"word" "word.freq" "doc.freq"
"22245" "xvii" 3 3
"22246" "zuchtlosen" 1 1
"22247" "ueberfall" 2 2
"22248" "hinbegleiten" 1 1
"22249" "orezza" 1 1
"22250" "wiesengrund" 1 1
"22251" "kastanienbaum" 5 5
"22252" "goldig" 3 3
"22253" "flutend" 1 1
"22254" "sonnenstrahls" 1 1
"22255" "niederdringt" 1 1
"22256" "aethermeer" 1 1
"22257" "liebesworten" 1 1
"22258" "mousselinkleid" 1 1
"22259" "atlashülle" 1 1
"22260" "traumbild" 1 1
"22261" "grauschimmels" 1 1
"22262" "farrenkraut" 4 4
"22263" "hinreitet" 1 1
"22264" "furchte" 1 1
"22265" "weiterreitens" 1 1
"22266" "entfachen" 2 2
"22267" "herschwankend" 1 1
"22268" "hinauszulauschen" 1 1
"22269" "bergabhang" 1 1
"22270" "gebahnte" 2 2
"22271" "weißlich" 1 1
"22272" "blätterlose" 1 1
"22273" "absterben" 3 3
"22274" "winterlandschaft" 1 1
"22275" "kahlheit" 1 1
"22276" "verschont" 2 2
"22277" "schauende" 1 1
"22278" "hochwichtig" 2 2
"22279" "oase" 2 2
"22280" "flintenlauf" 6 4
"22281" "brusthoch" 1 1
"22282" "ausgeschichteten" 1 1
"22283" "ragend" 1 1
"22284" "schreitend" 3 3
"22285" "bergab" 3 3
"22286" "gewehrkolben" 1 1
"22287" "beklommenheit" 3 3
"22288" "muthigste" 2 2
"22289" "orlanduccio's" 4 3
"22290" "brustregion" 1 1
"22291" "stiletts" 1 1
"22292" "quetschung" 4 4
"22293" "niedergeglitten" 1 1
"22294" "schnellfeuer" 1 1
"22295" "emporschwebte" 1 1
"22296" "gebilde" 1 1
"22297" "waldbrand" 1 1
"22298" "überschwere" 1 1
"22299" "hinhorchend" 1 1
"22300" "heruntergeschossen" 1 1
"22301" "schnuppern" 2 1
"22302" "steinbrüstung" 1 1
"22303" "uuverwandt" 1 1
"22304" "hundeblick" 1 1
"22305" "umwallung" 1 1
"22306" "glätte" 1 1
"22307" "herabgeschritten" 1 1
"22308" "heranstürmend" 1 1
"22309" "hineinschauen" 1 1
"22310" "compriment" 1 1
"22311" "zugerichtet" 2 2
"22312" "augenhöhle" 2 2
"22313" "quetschen" 2 2
"22314" "brei" 3 3
"22315" "gellen" 2 2
"22316" "piff" 4 2
"22317" "sackerlot" 1 1
"22318" "caput" 2 2
"22319" "bumm" 4 2
"22320" "doppeltreffer" 9 7
"22321" "apportirt" 1 1
"22322" "nachtisch" 3 3
"22323" "anerkennenswerth" 1 1
"22324" "salute" 2 2
"22325" "herausgefordert" 1 1
"22326" "abthat" 1 1
"22327" "vincileone" 1 1
"22328" "aufschlitzen" 1 1
"22329" "euer'm" 1 1
"22330" "hereinfahren" 1 1
"22331" "halsbinde" 2 2
"22332" "feldflasche" 1 1
"22333" "maustodt" 1 1
"22334" "schildkröte" 1 1
"22335" "rumpelkammer" 2 2
"22336" "stazzonawald" 1 1
"22337" "bewirthen" 4 4
"22338" "christinenkreuz" 2 2
"22339" "austragen" 1 1
"22340" "hexchen" 1 1
"22341" "banditenaberglauben" 1 1
"22342" "lobspruch" 1 1
"22343" "annocchiatura" 2 1
"22344" "doppelflinte" 2 2
"22345" "zäheres" 1 1
"22346" "doppeltreffers" 1 1
"22347" "sartene" 1 1
"22348" "durchschossenem" 1 1
"22349" "mindest" 1 1
"22350" "wegreiten" 1 1
"22351" "tagewerk" 3 3
"22352" "hinunterkollern" 1 1
"22353" "ausgestorben" 2 2
"22354" "grabrede" 2 2
"22355" "stazzonawalde" 1 1
"22356" "ausritt" 1 1
"22357" "hergerichtet" 1 1
"22358" "cavalcade" 2 2
"22359" "hinzugesellen" 1 1
"22360" "versöhnungsversuchs" 1 1
"22361" "vermisste" 2 2
"22362" "zwanzigerlei" 1 1
"22363" "annehmbar" 2 2
"22364" "mannespflicht" 1 1
"22365" "conjectur" 1 1
"22366" "waidmannsgelüsten" 1 1
"22367" "vollgepfropfter" 1 1
"22368" "jagdtasche" 6 4
"22369" "allsgeschickten" 1 1
"22370" "hinunterbringen" 1 1
"22371" "ueberwindung" 2 2
"22372" "dahersprengen" 1 1
"22373" "herabspringen" 1 1
"22374" "zeige" 1 1
"22375" "mittelfinger" 1 1
"22376" "todtenbleiches" 1 1
"22377" "damastserviette" 1 1
"22378" "ungefährlich" 2 2
"22379" "briefpapier" 1 1
"22380" "bemerkbares" 2 2
"22381" "verdolmetschen" 1 1
"22382" "herschwanken" 1 1
"22383" "schmerzhaft" 6 6
"22384" "ausschweben" 1 1
"22385" "gerichtsperson" 1 1
"22386" "coroner" 1 1
"22387" "erfahreu" 1 1
"22388" "landhaus" 8 8
"22389" "hülsreich" 1 1
"22390" "heimlichkeit" 1 1
"22391" "vorgerückt" 4 4
"22392" "trauerzug" 2 2
"22393" "maulthiers" 1 1
"22394" "jammergeschrei" 1 1
"22395" "befleckt" 1 1
"22396" "blauangelaufenen" 1 1
"22397" "holprig" 1 1
"22398" "wehklagen" 3 3
"22399" "siegesruf" 1 1
"22400" "holzsplitter" 1 1
"22401" "angstschrei" 1 1
"22402" "meuchelmörder" 3 3
"22403" "gewaltige" 1 1
"22404" "verderbenbringenden" 1 1
"22405" "feeen" 1 1
"22406" "winterabend" 2 2
"22407" "haupträdelsführer" 1 1
"22408" "ausgesetzt" 2 2
"22409" "aufopferst" 1 1
"22410" "menschenliebe" 1 1
"22411" "anheimgeben" 1 1
"22412" "herwälzte" 1 1
"22413" "vielgerühmt" 1 1
"22414" "unerschrockenheit" 2 2
"22415" "betstuhl" 1 1
"22416" "palmzweig" 1 1
"22417" "miniaturportrait" 1 1
"22418" "lieutenantsuniform" 1 1
"22419" "schlummernde" 1 1
"22420" "fäulein" 1 1
"22421" "aufraffen" 1 1
"22422" "aufthut" 3 3
"22423" "aufschauen" 2 2
"22424" "schalkhaftes" 1 1
"22425" "absenden" 1 1
"22426" "dazugehörig" 1 1
"22427" "personal" 3 3
"22428" "schreckensthat" 1 1
"22429" "familienfehde" 1 1
"22430" "untersuchungsprotokoll" 1 1
"22431" "handhabung" 1 1
"22432" "rendenz-vous" 1 1
"22433" "rendez-vous" 2 2
"22434" "perfide" 2 2
"22435" "auszulauern" 1 1
"22436" "manton" 1 1
"22437" "xix" 2 2
"22438" "reiseabenteuer" 1 1
"22439" "erbaulich" 6 6
"22440" "keinesfalls" 3 3
"22441" "flehentlich" 2 2
"22442" "leichen-section" 1 1
"22443" "querweg" 1 1
"22444" "verfolgt" 2 2
"22445" "gangbar" 1 1
"22446" "hinanklimmens" 1 1
"22447" "gebirgsebene" 1 1
"22448" "ersteigen" 3 3
"22449" "granitblock" 1 1
"22450" "übersät" 2 2
"22451" "myrten" 2 2
"22452" "erdbeerbäume" 1 1
"22453" "stadtmädchen" 1 1
"22454" "landmädchen" 2 2
"22455" "heranwagen" 1 1
"22456" "vorposten" 2 2
"22457" "waldpfad" 1 1
"22458" "durchkann" 1 1
"22459" "aufgeschichtet" 1 1
"22460" "ausstaffirung" 1 1
"22461" "herabgestimmt" 1 1
"22462" "niederbog" 1 1
"22463" "zusammenhangslose" 1 1
"22464" "errathe" 3 3
"22465" "durchsetzen" 6 6
"22466" "berührt" 1 1
"22467" "fünfundsiebzig" 2 2
"22468" "nachlaufen" 6 6
"22469" "samaritanische" 1 1
"22470" "tête-à-tête" 3 3
"22471" "maaß" 1 1
"22472" "abspringend" 1 1
"22473" "wehgethan" 1 1
"22474" "unterstützend" 1 1
"22475" "herbeieilend" 1 1
"22476" "voltigeurs" 8 4
"22477" "auszuraffen" 1 1
"22478" "organisirtes" 1 1
"22479" "polizeicorps" 1 1
"22480" "davonmachen" 1 1
"22481" "pathenkind" 1 1
"22482" "fortzuschleppen" 1 1
"22483" "auskneifen" 1 1
"22484" "heidenspektakel" 1 1
"22485" "stockfinstern" 1 1
"22486" "schießerei" 1 1
"22487" "gras'te" 1 1
"22488" "gewehrfeuer" 4 4
"22489" "aufschrecken" 1 1
"22490" "mantongewehrs" 1 1
"22491" "hinaufgehißt" 1 1
"22492" "weiche" 3 3
"22493" "hinuntergaloppirte" 1 1
"22494" "wagniß" 1 1
"22495" "lagerstätte" 1 1
"22496" "siegestrophäe" 1 1
"22497" "zusammengelesen" 1 1
"22498" "eingeschlagen" 2 2
"22499" "hinbringen" 4 4
"22500" "entronnen" 1 1
"22501" "rattenfänger" 1 1
"22502" "verhexen" 5 5
"22503" "herzensdieb" 1 1
"22504" "taupin" 2 1
"22505" "besoffen" 1 1
"22506" "gambini" 1 1
"22507" "sarocchi" 1 1
"22508" "poli" 4 2
"22509" "feldcommandant" 1 1
"22510" "teodora" 1 1
"22511" "controle" 1 1
"22512" "bedünken" 1 1
"22513" "vermisst" 1 1
"22514" "erstattet" 1 1
"22515" "mist" 1 1
"22516" "obduction" 1 1
"22517" "nothwehr" 1 1
"22518" "hieherkommen" 3 3
"22519" "gerichtsbehörde" 1 1
"22520" "nachtmahl" 1 1
"22521" "polizeisoldat" 1 1
"22522" "gespanntester" 1 1
"22523" "surella" 1 1
"22524" "cardo" 4 2
"22525" "trinkwasser" 1 1
"22526" "quercio" 1 1
"22527" "renommirtesten" 1 1
"22528" "gewehrfabriken" 1 1
"22529" "nüancen" 1 1
"22530" "standesunterschieds" 1 1
"22531" "hieherzukommen" 1 1
"22532" "hinaushielt" 1 1
"22533" "aufblickend" 1 1
"22534" "unersprießliches" 1 1
"22535" "waldwinkel" 1 1
"22536" "obligat" 1 1
"22537" "sardinien" 6 3
"22538" "istos" 1 1
"22539" "sardos" 1 1
"22540" "sarde" 1 1
"22541" "miliz" 1 1
"22542" "waldcavalerie" 1 1
"22543" "lichtseiten" 1 1
"22544" "parforcejagd" 1 1
"22545" "querüber" 1 1
"22546" "ungesattelten" 1 1
"22547" "zusammenknicken" 1 1
"22548" "bettelsack" 1 1
"22549" "unempfänglich" 2 2
"22550" "schrankenlos" 1 1
"22551" "respectverleihers" 1 1
"22552" "fahrend" 1 1
"22553" "quixote" 2 2
"22554" "lilla" 1 1
"22555" "banditenleben" 1 1
"22556" "engl" 1 1
"22557" "ische" 1 1
"22558" "mitwirkung" 2 2
"22559" "sendschreiben" 1 1
"22560" "mammon" 2 2
"22561" "tapfers" 1 1
"22562" "greifbar" 2 2
"22563" "format" 2 2
"22564" "latein" 3 3
"22565" "verlerne" 1 1
"22566" "dedicire" 1 1
"22567" "elzevir-ausgabe" 1 1
"22568" "xxi" 2 2
"22569" "aprilmorgen" 1 1
"22570" "entdeckt" 2 2
"22571" "etrurisches" 1 1
"22572" "grabgewölbe" 1 1
"22573" "wandmalerei" 1 1
"22574" "archäologie" 1 1
"22575" "interessirten" 1 1
"22576" "rechtzeitig" 5 5
"22577" "lunch" 1 1
"22578" "altertum" 1 1
"22579" "aleatico" 2 2
"22580" "erdbeere" 4 2
"22581" "wartezeit" 1 1
"22582" "vernünftige" 1 1
"22583" "modisch" 5 5
"22584" "zahm" 4 4
"22585" "gekräuseltem" 1 1
"22586" "chatworth" 1 1
"22587" "fächer" 22 15
"22588" "pächtersfrau" 3 2
"22589" "einbiegen" 6 4
"22590" "lebendige" 2 2
"22591" "schwachsinnig" 1 1
"22592" "hinausschicken" 2 2
"22593" "dazwischentreten" 1 1
"22594" "pächterin" 2 1
"22595" "keuchen" 2 2
"22596" "verbrannt" 5 5
"22597" "entwurzeln" 1 1
"22598" "aussinnen" 1 1
"22599" "leone" 1 1
"22600" "lokis" 8 2
"22601" "wittembach" 2 2
"22602" "pergament" 3 3
"22603" "octav" 1 1
"22604" "tagebuche" 1 1
"22605" "miszka" 3 2
"22606" "lokiu" 2 2
"22607" "abu" 2 2
"22608" "tokiu" 2 2
"22609" "lithauisches" 1 1
"22610" "mischka" 1 1
"22611" "lithauische" 3 3
"22612" "königsberger" 3 3
"22613" "uebertragung" 1 1
"22614" "irrthümer" 1 1
"22615" "lithauischen" 11 9
"22616" "districte" 1 1
"22617" "schamaitische" 3 2
"22618" "volksthümlich" 1 1
"22619" "schmudische" 5 3
"22620" "herzogthum" 1 1
"22621" "samogitien" 4 4
"22622" "sanskrit" 3 3
"22623" "hoch-lithauische" 1 1
"22624" "dorpat" 1 1
"22625" "verwaltungsrath" 1 1
"22626" "mathäi" 1 1
"22627" "transuralischen" 1 1
"22628" "weber" 2 2
"22629" "kowno" 1 1
"22630" "linguistisch" 1 1
"22631" "gedruckt" 5 4
"22632" "schmudischen" 1 1
"22633" "volkslied" 1 1
"22634" "daïnos" 3 2
"22635" "pasakos" 1 1
"22636" "wörterbuche" 1 1
"22637" "empfehlungsbriefen" 1 1
"22638" "samogitischen" 3 3
"22639" "lawicki" 3 3
"22640" "dorpater" 2 2
"22641" "medintiltas" 7 5
"22642" "grundbesitzer" 1 1
"22643" "lithauens" 4 4
"22644" "evangelisch" 2 2
"22645" "wunderlichkeit" 1 1
"22646" "migraine" 1 1
"22647" "fröber" 6 4
"22648" "vergoldung" 3 3
"22649" "benachrichtigung" 1 1
"22650" "auspacken" 2 2
"22651" "robust" 1 1
"22652" "schwarzgekleidet" 2 2
"22653" "schnallen" 3 3
"22654" "wachsfigur" 1 1
"22655" "losgeschnallt" 1 1
"22656" "haushofmeister" 5 4
"22657" "liqueur" 2 2
"22658" "starka" 1 1
"22659" "liqueure" 1 1
"22660" "drontheimer" 1 1
"22661" "königsberg" 2 2
"22662" "ungenirter" 1 1
"22663" "madeira" 2 2
"22664" "rosiano" 4 2
"22665" "wahnsinnigsten" 1 1
"22666" "ober-arzt" 1 1
"22667" "kaluga'schen" 1 1
"22668" "sebastopol" 2 2
"22669" "bombe" 6 4
"22670" "bomben" 3 3
"22671" "schlechteste" 1 1
"22672" "leibarzt" 3 3
"22673" "medizinisch" 1 1
"22674" "kynstuts" 1 1
"22675" "mesalliancen" 1 1
"22676" "gedimin" 1 1
"22677" "herangesprengt" 4 2
"22678" "jagdgesellschaft" 1 1
"22679" "erwürgtes" 1 1
"22680" "gutschmecker" 1 1
"22681" "jagdmesser" 1 1
"22682" "lithauischer" 1 1
"22683" "meisterschüsse" 1 1
"22684" "betrunkene" 3 3
"22685" "vorbestimmung" 1 1
"22686" "kundig" 2 2
"22687" "preisen" 2 2
"22688" "zerkratzen" 2 2
"22689" "consultation" 2 2
"22690" "molken" 1 1
"22691" "stumpfsinn" 1 1
"22692" "wuthanfällen" 1 1
"22693" "anschnallen" 3 3
"22694" "curirt" 2 2
"22695" "epidemie" 1 1
"22696" "besessenseins" 1 1
"22697" "gevatterin" 10 8
"22698" "haselruthen" 1 1
"22699" "besessene" 6 4
"22700" "klikouscha" 1 1
"22701" "klik" 1 1
"22702" "thieres" 11 8
"22703" "tatze" 1 1
"22704" "bärin" 4 2
"22705" "spieß" 1 1
"22706" "beriecht" 1 1
"22707" "beschnüffeln" 1 1
"22708" "todtes" 2 2
"22709" "ambulanz" 1 1
"22710" "bastion" 1 1
"22711" "vedette" 1 1
"22712" "geschoss" 2 2
"22713" "speranski" 1 1
"22714" "bierkrug" 1 1
"22715" "explosion" 1 1
"22716" "verziehenden" 1 1
"22717" "gedeonoff" 1 1
"22718" "pfropfen" 1 1
"22719" "stöpsel" 1 1
"22720" "maschine" 5 5
"22721" "idanowna" 1 1
"22722" "préférence" 1 1
"22723" "duratschki" 1 1
"22724" "zeitwort" 1 1
"22725" "knacken" 3 3
"22726" "bärengeschichte" 1 1
"22727" "darauffallende" 1 1
"22728" "hinabklettern" 1 1
"22729" "hinabbiegend" 1 1
"22730" "buchen" 2 2
"22731" "arischen" 2 2
"22732" "allzugroßen" 1 1
"22733" "thränendrüse" 1 1
"22734" "sculptur" 1 1
"22735" "gassenjunge" 1 1
"22736" "schmudischer" 1 1
"22737" "wünschenswerth" 1 1
"22738" "schamaitisch" 2 2
"22739" "erdboden" 3 3
"22740" "preußische" 1 1
"22741" "cornisch" 1 1
"22742" "siatelstwo" 1 1
"22743" "humboldt" 1 1
"22744" "ausgeriebenen" 1 1
"22745" "volksstamm" 2 2
"22746" "alphabet" 4 4
"22747" "entstellung" 3 3
"22748" "leßnerschen" 1 1
"22749" "philologisch" 1 1
"22750" "duftigere" 1 1
"22751" "volksthümlichen" 5 5
"22752" "poesieen" 1 1
"22753" "patriotismus" 1 1
"22754" "fixirte" 1 1
"22755" "undefinirbares" 1 1
"22756" "lithauer" 5 5
"22757" "streitrosse" 1 1
"22758" "wurfspieße" 1 1
"22759" "olgerd" 2 1
"22760" "skirgaillo" 2 1
"22761" "kynstut" 2 1
"22762" "deutschritter" 2 1
"22763" "see's" 2 2
"22764" "ilmen" 1 1
"22765" "novgorod" 2 2
"22766" "hermelinfelle" 1 1
"22767" "damaststoffe" 1 1
"22768" "eisscholle" 2 2
"22769" "lumpengesindel" 1 1
"22770" "pfanne" 2 2
"22771" "rubin" 1 1
"22772" "niemen" 1 1
"22773" "ackerbau" 1 1
"22774" "dahingehen" 1 1
"22775" "schneesturm" 2 1
"22776" "filzmantel" 1 1
"22777" "bauschen" 1 1
"22778" "daïna" 2 1
"22779" "katazyna" 1 1
"22780" "paç" 2 2
"22781" "julka" 6 4
"22782" "häte" 1 1
"22783" "schamaïtische" 1 1
"22784" "mickiewitz" 4 4
"22785" "puschkin" 5 5
"22786" "ghasels" 1 1
"22787" "hinabrinnen" 1 1
"22788" "julka's" 2 2
"22789" "zuthun" 2 2
"22790" "schmutzblatt" 1 1
"22791" "großmüthige" 1 1
"22792" "kapas" 4 3
"22793" "kegelförmig" 1 1
"22794" "kurgan" 1 1
"22795" "fahrbar" 1 1
"22796" "starost" 1 1
"22797" "zorany" 1 1
"22798" "hühnerhund" 1 1
"22799" "kennerblicken" 1 1
"22800" "hinritten" 1 1
"22801" "oedipus" 1 1
"22802" "vergleichend" 1 1
"22803" "sprachforschung" 2 2
"22804" "physiognomisten" 1 1
"22805" "instinctive" 1 1
"22806" "thierfreund" 1 1
"22807" "brutstätte" 1 1
"22808" "elenthiere" 1 1
"22809" "auerochse" 3 2
"22810" "mammuth" 1 1
"22811" "reichstagsmarschalls" 1 1
"22812" "lasterhaft" 2 2
"22813" "commentaren" 1 1
"22814" "merovingischen" 1 1
"22815" "compiegne" 1 1
"22816" "lithauen" 3 3
"22817" "circassische" 1 1
"22818" "tschechole" 1 1
"22819" "reitknecht" 1 1
"22820" "circassischen" 1 1
"22821" "umreiten" 1 1
"22822" "niederhängende" 1 1
"22823" "gekrönt" 3 3
"22824" "wasserlinsen" 1 1
"22825" "seerose" 1 1
"22826" "tümpel" 2 2
"22827" "smaragdgrünem" 1 1
"22828" "genaht" 1 1
"22829" "pflanzendecke" 1 1
"22830" "moräste" 1 1
"22831" "waldblöße" 1 1
"22832" "wuchernd" 1 1
"22833" "eingerollt" 1 1
"22834" "erdreich" 1 1
"22835" "zerbröckeltem" 1 1
"22836" "mauerwerk" 2 2
"22837" "vermischt" 1 1
"22838" "umhergestreute" 1 1
"22839" "scherbe" 3 2
"22840" "thongefäßen" 1 1
"22841" "verdiente" 1 1
"22842" "ueberlieferungen" 2 2
"22843" "menschenopfer" 1 1
"22844" "hinabkletterten" 1 1
"22845" "näherkommend" 1 1
"22846" "geldstück" 4 4
"22847" "pilz" 5 1
"22848" "botanisch" 1 1
"22849" "schwamm" 3 2
"22850" "blech" 2 2
"22851" "agaricus" 1 1
"22852" "necator" 1 1
"22853" "pirkuns" 5 3
"22854" "samogitische" 1 1
"22855" "perun" 1 1
"22856" "tonans" 1 1
"22857" "slaven" 3 2
"22858" "heidenthums" 1 1
"22859" "deneben" 1 1
"22860" "ringelte" 1 1
"22861" "schaaffell" 1 1
"22862" "taschenspieler" 2 2
"22863" "kunststück" 6 6
"22864" "betrogene" 2 2
"22865" "knaus" 1 1
"22866" "wahrsagen" 1 1
"22867" "detail" 6 6
"22868" "tradition" 3 3
"22869" "bejahend" 3 3
"22870" "blödsinnigem" 1 1
"22871" "nobel" 1 1
"22872" "waidelote" 2 1
"22873" "schlechte" 9 9
"22874" "barde" 1 1
"22875" "epigramm" 3 2
"22876" "unwegsam" 3 3
"22877" "unexgründlicher" 1 1
"22878" "morast" 5 4
"22879" "einsank" 3 3
"22880" "geweih" 1 1
"22881" "besenstiel" 1 1
"22882" "schleppend" 2 2
"22883" "bettlerin" 2 2
"22884" "waidmessers" 1 1
"22885" "schaaffellen" 1 1
"22886" "abrichten" 3 3
"22887" "kiefer" 1 1
"22888" "tabaksbeutels" 1 1
"22889" "heirathsfähige" 1 1
"22890" "prophezeihen" 1 1
"22891" "hinreiten" 2 2
"22892" "heirathsangelegenheiten" 1 1
"22893" "hingeschlängelt" 1 1
"22894" "uebersetzerin" 1 1
"22895" "kindskopf" 1 1
"22896" "blumenmalerin" 1 1
"22897" "schelmenstreich" 2 2
"22898" "außerordendlich" 1 1
"22899" "verziehend" 1 1
"22900" "carcer" 1 1
"22901" "confitüren" 1 1
"22902" "naschen" 3 3
"22903" "katazina" 1 1
"22904" "russalka" 8 2
"22905" "partner" 3 3
"22906" "musikhefte" 1 1
"22907" "notenpult" 1 1
"22908" "allegro" 1 1
"22909" "presto" 1 1
"22910" "ritornell" 2 2
"22911" "protestiren" 2 2
"22912" "zufallend" 4 4
"22913" "verspeis't" 2 2
"22914" "sarafan" 2 1
"22915" "lokalfarbe" 1 1
"22916" "hackenschuh" 1 1
"22917" "taillenlose" 1 1
"22918" "parquet" 2 2
"22919" "umschweben" 1 1
"22920" "schmollend" 4 4
"22921" "finken" 1 1
"22922" "familienunglück" 1 1
"22923" "angelegentlichste" 1 1
"22924" "grieche" 3 3
"22925" "veliaminoff" 1 1
"22926" "kanapee" 1 1
"22927" "tischgästen" 1 1
"22928" "turanischen" 1 1
"22929" "reitkünste" 1 1
"22930" "beglückwünschen" 4 4
"22931" "charruas" 1 1
"22932" "uruguay" 1 1
"22933" "pampa" 1 1
"22934" "gaucho" 1 1
"22935" "hülssmittel" 1 1
"22936" "fructuoso" 1 1
"22937" "rivero" 1 1
"22938" "congreß" 1 1
"22939" "schoppen" 1 1
"22940" "saugröhrchen" 1 1
"22941" "distinguirter" 1 1
"22942" "charrua" 1 1
"22943" "verbum" 2 1
"22944" "rég" 1 1
"22945" "ime" 1 1
"22946" "indirect" 2 2
"22947" "marstall" 1 1
"22948" "aufessen" 3 3
"22949" "händeklatschen" 4 3
"22950" "hinterkopfe" 1 1
"22951" "kommandirte" 1 1
"22952" "ausgespannt" 1 1
"22953" "kalte" 2 2
"22954" "klebrige" 1 1
"22955" "stichblatt" 1 1
"22956" "spaßverderber" 1 1
"22957" "erschreckende" 1 1
"22958" "ermüdet" 3 3
"22959" "slave" 1 1
"22960" "schlafröcke" 1 1
"22961" "hirschfänger" 1 1
"22962" "grodno" 1 1
"22963" "vorübergeflogen" 1 1
"22964" "herkulischen" 1 1
"22965" "zusammengeringelt" 2 2
"22966" "eingeschloffen" 1 1
"22967" "heraufgezogenen" 1 1
"22968" "turpi" 1 1
"22969" "clausus" 1 1
"22970" "arca" 1 1
"22971" "contractum" 1 1
"22972" "genibus" 1 1
"22973" "tangas" 1 1
"22974" "stubengenossen" 1 1
"22975" "zusammenfahren" 4 4
"22976" "halboffen" 2 2
"22977" "athletisch" 2 2
"22978" "gelüste" 2 2
"22979" "schwanger" 1 1
"22980" "metaphysik" 2 1
"22981" "herkules" 4 4
"22982" "hebe" 1 1
"22983" "bauermädchen" 2 2
"22984" "sonnabends" 1 1
"22985" "ableitung" 1 1
"22986" "materialismus" 3 3
"22987" "husarenoffizier" 1 1
"22988" "physiologie" 1 1
"22989" "dualismus" 1 1
"22990" "doppeltsein" 1 1
"22991" "andrang" 2 2
"22992" "folioband" 2 2
"22993" "amtsentsetzung" 1 1
"22994" "plaidiren" 2 2
"22995" "narrenhaus" 1 1
"22996" "verb" 1 1
"22997" "präposition" 1 1
"22998" "unrechter" 1 1
"22999" "ricochettirende" 1 1
"23000" "streiter" 1 1
"23001" "verwöhnt" 2 2
"23002" "amüsement" 2 2
"23003" "herzogthums" 1 1
"23004" "angelegentliche" 1 1
"23005" "wörterbuch" 1 1
"23006" "einwöchentlichem" 1 1
"23007" "szawle" 1 1
"23008" "klaypeda" 1 1
"23009" "hafenstadt" 1 1
"23010" "schmudisch" 3 2
"23011" "sprachschnitzer" 1 1
"23012" "vorrede" 3 3
"23013" "samogitischer" 1 1
"23014" "umliegend" 2 2
"23015" "eingangsallee" 2 2
"23016" "costüme" 1 1
"23017" "ablehnung" 2 2
"23018" "darnieder" 2 2
"23019" "unartiger" 1 1
"23020" "ungalanter" 1 1
"23021" "chic" 1 1
"23022" "unverzeihlich" 4 4
"23023" "versprochen" 3 3
"23024" "edelleute" 7 7
"23025" "schamaitisches" 1 1
"23026" "glossarium" 2 2
"23027" "umherspazierten" 1 1
"23028" "parterrezimmer" 2 2
"23029" "ausheben" 2 2
"23030" "adelsmarschalls" 1 1
"23031" "eingeladene" 4 4
"23032" "allzulebhaften" 1 1
"23033" "liqueuren" 1 1
"23034" "medisance" 1 1
"23035" "herauslocken" 1 1
"23036" "böller" 1 1
"23037" "viergespann" 2 2
"23038" "galawagen" 1 1
"23039" "verspätung" 2 2
"23040" "unterliegend" 2 2
"23041" "schnaubend" 3 3
"23042" "applaudirten" 2 2
"23043" "umringend" 1 1
"23044" "schreckensstarr" 2 2
"23045" "geschrei's" 2 2
"23046" "zischeln" 1 1
"23047" "brautschleier" 2 2
"23048" "uöthig" 1 1
"23049" "scheidungsgrund" 1 1
"23050" "thatsächlichen" 2 2
"23051" "freudengeschrei" 1 1
"23052" "ungarwein" 1 1
"23053" "schnurrbarte" 4 4
"23054" "crystallgläsern" 1 1
"23055" "maroquinstiefel" 1 1
"23056" "atlasschuh" 1 1
"23057" "tischgenosse" 4 4
"23058" "festplatz" 1 1
"23059" "zigeunergesindel" 1 1
"23060" "getümmel" 3 3
"23061" "schwefelhölzer" 1 1
"23062" "undurchsichtig" 1 1
"23063" "hinausblickte" 1 1
"23064" "hinaufzuschicken" 1 1
"23065" "eisenstange" 3 3
"23066" "zerfleischtem" 1 1
"23067" "schneidinstrument" 1 1
"23068" "menschenname" 1 1
"23069" "entfernteste" 5 5
"23070" "ueberganges" 1 1
"23071" "arkcha" 1 1
"23072" "rikscha" 1 1
"23073" "dasjenig" 1 1
"23074" "lateinern" 1 1
"23075" "ursus" 1 1
"23076" "reineke" 1 1
"23077" "lithauisch" 1 1
"23078" "neulateinische" 1 1
"23079" "grupil" 1 1
"23080" "gorpil" 1 1
"23081" "hégésippe" 1 1
"23082" "moreau" 2 2
"23083" "wulsten" 2 2
"23084" "epiphanientage" 1 1
"23085" "hintercastell" 1 1
"23086" "cadett" 13 8
"23087" "versailles" 17 15
"23088" "hinkend" 3 3
"23089" "asmodi" 1 1
"23090" "etikette" 3 3
"23091" "mitspieler" 2 2
"23092" "provence" 8 8
"23093" "souffleur" 1 1
"23094" "schwäger" 2 2
"23095" "hauptrolle" 2 2
"23096" "dorfzauberer" 1 1
"23097" "anheimfallen" 2 2
"23098" "thronräuberin" 1 1
"23099" "hirtenstabe" 1 1
"23100" "schurkerei" 3 3
"23101" "majestätsbeleidigung" 1 1
"23102" "königthum" 1 1
"23103" "heron" 2 2
"23104" "bohnenkönigthum" 1 1
"23105" "königswürde" 1 1
"23106" "creolin" 2 2
"23107" "martinique" 1 1
"23108" "virginie" 2 2
"23109" "bernardin" 1 1
"23110" "cadetten" 9 9
"23111" "tabakswolken" 1 1
"23112" "hippogryphen" 1 1
"23113" "bretonischer" 1 1
"23114" "hello" 14 4
"23115" "präsidirten" 1 1
"23116" "hello's" 1 1
"23117" "geliebkos't" 1 1
"23118" "minette" 1 1
"23119" "haschen" 3 3
"23120" "strickleiter" 1 1
"23121" "schiffsmannschaft" 2 2
"23122" "epiphania" 1 1
"23123" "negerin" 2 2
