"word" "word.freq" "doc.freq"
"46093" "nachtwandelnd" 1 1
"46094" "ausgepfändet" 1 1
"46095" "todeslächeln" 1 1
"46096" "umhauen" 1 1
"46097" "todesgewißheit" 1 1
"46098" "judentochter" 1 1
"46099" "ausschlägt" 2 2
"46100" "niederzuhauen" 2 2
"46101" "ausgehöhlt" 2 2
"46102" "abzumachen" 5 5
"46103" "pawel's" 5 3
"46104" "einwenden" 5 5
"46105" "ältestes" 1 1
"46106" "taufen" 8 8
"46107" "erschrecke" 3 3
"46108" "drob" 1 1
"46109" "bergend" 1 1
"46110" "aufpeitschte" 1 1
"46111" "muttertheil" 1 1
"46112" "durchgeholfen" 1 1
"46113" "umgegangen" 5 5
"46114" "talis" 1 1
"46115" "schulgang" 1 1
"46116" "unterlasse" 2 2
"46117" "nichtige" 1 1
"46118" "tiefbekümmert" 1 1
"46119" "verbittert" 2 1
"46120" "herbeiholen" 3 3
"46121" "vorausgelernt" 1 1
"46122" "tropp" 1 1
"46123" "durchsingen" 1 1
"46124" "neulichen" 2 2
"46125" "minutenlangen" 3 3
"46126" "bibellesen" 1 1
"46127" "schneidender" 3 3
"46128" "schwär" 1 1
"46129" "aufjauchze" 1 1
"46130" "lindernden" 1 1
"46131" "fächle" 1 1
"46132" "gehülltes" 2 2
"46133" "vorenthielt" 1 1
"46134" "zugespitzte" 1 1
"46135" "selband" 1 1
"46136" "anrührt" 4 4
"46137" "sabbatnacht" 1 1
"46138" "hawdala" 1 1
"46139" "sinnbildliche" 1 1
"46140" "ruhetag" 1 1
"46141" "rechnungsgeschäft" 1 1
"46142" "eingenommenes" 1 1
"46143" "wegzugebendes" 1 1
"46144" "verrichtung" 2 2
"46145" "aufstapelte" 1 1
"46146" "herlieh" 1 1
"46147" "allwöchentlich" 2 2
"46148" "erhielte" 4 4
"46149" "muxen" 1 1
"46150" "schreibtisches" 2 2
"46151" "durchforschte" 1 1
"46152" "ziffern" 3 2
"46153" "hingezeichnet" 1 1
"46154" "kopfarbeit" 1 1
"46155" "gebahren" 5 4
"46156" "muxte" 1 1
"46157" "hervordrängenden" 1 1
"46158" "zifferreihe" 1 1
"46159" "verschwiegenster" 1 1
"46160" "herbeitrug" 1 1
"46161" "aufgestapelte" 1 1
"46162" "befohlenen" 1 1
"46163" "unbeweglichkeit" 2 2
"46164" "hervorwagen" 1 1
"46165" "achtundsiebenzig" 1 1
"46166" "fünfunddreißig" 1 1
"46167" "dienstmagd" 2 2
"46168" "nachgerechnet" 2 1
"46169" "aufgestapelten" 2 2
"46170" "geldsummen" 2 2
"46171" "wegzuwenden" 1 1
"46172" "dazuschlage" 1 1
"46173" "vaterswegen" 1 1
"46174" "lebenskräfte" 2 2
"46175" "hindrängten" 1 1
"46176" "kreisamt" 1 1
"46177" "gubernium" 1 1
"46178" "gewichtigen" 2 2
"46179" "lebensfrage" 1 1
"46180" "um's" 1 1
"46181" "einschreiben" 3 3
"46182" "himmelsharmonieen" 1 1
"46183" "engelhafter" 1 1
"46184" "zutrugen" 1 1
"46185" "überlegter" 2 2
"46186" "feinfühlende" 2 2
"46187" "fertigwerden" 2 2
"46188" "abgehauener" 1 1
"46189" "verstümmelte" 3 3
"46190" "swate" 1 1
"46191" "fán" 1 1
"46192" "stempelbogen" 1 1
"46193" "leserlichen" 2 2
"46194" "gekommene" 4 4
"46195" "erzeige" 1 1
"46196" "falken" 3 3
"46197" "fürchterlichem" 1 1
"46198" "kriegslist" 3 3
"46199" "gütigem" 3 3
"46200" "ausgefolgt" 1 1
"46201" "verheerend" 2 2
"46202" "vernichtend" 1 1
"46203" "facit" 3 3
"46204" "sühnendes" 1 1
"46205" "achttägigen" 2 2
"46206" "bittgange" 1 1
"46207" "böhmischen" 5 5
"46208" "landespatron" 1 1
"46209" "sebuoth" 1 1
"46210" "judenhaus" 1 1
"46211" "stichhältig" 1 1
"46212" "bekränzte" 2 2
"46213" "nepomuk's" 1 1
"46214" "glorienschein" 2 2
"46215" "umgiebt" 4 4
"46216" "strahlenglanz" 1 1
"46217" "bethlehemitischen" 1 1
"46218" "grauenhaften" 1 1
"46219" "anvertrauten" 3 3
"46220" "entheiligen" 1 1
"46221" "vergöttlicht" 1 1
"46222" "auszuschweigen" 1 1
"46223" "sternenkranze" 1 1
"46224" "farbige" 5 5
"46225" "zierathen" 1 1
"46226" "jahrestage" 1 1
"46227" "heiligwerdung" 1 1
"46228" "bekränzen" 1 1
"46229" "läutende" 1 1
"46230" "kirchenfahnen" 2 1
"46231" "brausende" 3 3
"46232" "herausforderten" 1 1
"46233" "schmetterndes" 1 1
"46234" "lobpreisend" 1 1
"46235" "schwingende" 1 1
"46236" "weihrauchwölkchen" 1 1
"46237" "rauchfässern" 1 1
"46238" "vergällte" 2 2
"46239" "johannifest" 1 1
"46240" "trübsten" 2 2
"46241" "siebenzigjährige" 1 1
"46242" "ruhelos" 3 3
"46243" "menschenantlitze" 1 1
"46244" "sinkender" 3 3
"46245" "nickendem" 1 1
"46246" "schläfrigem" 1 1
"46247" "stelldichein" 4 4
"46248" "einverständnisse" 2 2
"46249" "papierlaterne" 2 2
"46250" "blumenkränzen" 2 2
"46251" "todesselige" 1 1
"46252" "auflachend" 3 3
"46253" "umgange" 7 6
"46254" "vorwärtsschreitenden" 1 1
"46255" "herunterkommt" 1 1
"46256" "wirthschafterin" 5 3
"46257" "scheert" 1 1
"46258" "katz" 5 5
"46259" "zähneknirschend" 2 2
"46260" "wolfszahn" 1 1
"46261" "herausbrach" 1 1
"46262" "märtyrers" 2 2
"46263" "gedämpftem" 3 3
"46264" "herausgeflossen" 1 1
"46265" "sündenschuld" 1 1
"46266" "beichtstuhl" 1 1
"46267" "urgroßvater" 5 5
"46268" "säule" 7 7
"46269" "überkommen" 4 3
"46270" "darbringen" 1 1
"46271" "pfaffenfreunden" 1 1
"46272" "umlaubten" 1 1
"46273" "leid's" 3 3
"46274" "anrührst" 1 1
"46275" "gottesschänder" 1 1
"46276" "kapellensäule" 1 1
"46277" "grauenhafter" 1 1
"46278" "wildbewegte" 1 1
"46279" "untersteh" 4 3
"46280" "laubsäule" 1 1
"46281" "zusammenwankte" 1 1
"46282" "niedergerissen" 1 1
"46283" "eisenbanden" 1 1
"46284" "ringer" 1 1
"46285" "stumme" 15 15
"46286" "hassend" 1 1
"46287" "wegtaumelte" 1 1
"46288" "pfaffenfreund" 1 1
"46289" "habichts" 2 2
"46290" "ringern" 1 1
"46291" "zusammengeknickt" 1 1
"46292" "darniedersank" 1 1
"46293" "hochaufgehobenen" 1 1
"46294" "dürftiger" 2 2
"46295" "knieende" 1 1
"46296" "blütenkelch" 1 1
"46297" "hingesunkene" 1 1
"46298" "umzusinken" 2 2
"46299" "erbarmenswerth" 1 1
"46300" "umwerfen" 2 2
"46301" "mattbeleuchteten" 1 1
"46302" "durchgekämpft" 2 2
"46303" "zurückgefallen" 1 1
"46304" "tieferschütterte" 1 1
"46305" "lindesten" 1 1
"46306" "erbarmungsvollen" 1 1
"46307" "ermannen" 2 2
"46308" "anspeit" 1 1
"46309" "gifttropfen" 1 1
"46310" "schelmin" 2 2
"46311" "schlüg" 1 1
"46312" "verschänden" 1 1
"46313" "bekräftigend" 1 1
"46314" "erfaßbar" 1 1
"46315" "religionshaß" 1 1
"46316" "hingesprochenen" 1 1
"46317" "ausspionirt" 1 1
"46318" "verschimpft" 1 1
"46319" "angestift't" 1 1
"46320" "lüg" 2 2
"46321" "unumwundenen" 2 2
"46322" "verwirkt" 3 3
"46323" "umkehrt" 2 2
"46324" "allerwärts" 1 1
"46325" "niederfällt" 1 1
"46326" "umkommt" 2 2
"46327" "aufhilft" 1 1
"46328" "fortjagt" 1 1
"46329" "gottesnamens" 1 1
"46330" "knieenden" 1 1
"46331" "starrkrampf" 2 2
"46332" "hinausgeführt" 3 3
"46333" "gekreuzigt" 1 1
"46334" "dornenkrone" 2 2
"46335" "schusters" 5 4
"46336" "umgesunken" 2 2
"46337" "todtmüden" 1 1
"46338" "herumwandern" 3 3
"46339" "zusammenfinden" 5 5
"46340" "seelenlage" 1 1
"46341" "feuerregen" 1 1
"46342" "zersprenge" 1 1
"46343" "hingebracht" 3 3
"46344" "bekennt" 2 2
"46345" "aushacken" 1 1
"46346" "siedendes" 1 1
"46347" "tret" 1 1
"46348" "stockenden" 3 3
"46349" "selbstanklage" 5 5
"46350" "schrillte" 1 1
"46351" "demüthigte" 3 3
"46352" "drangsal" 3 3
"46353" "tiefinnerstem" 1 1
"46354" "herausgewaschen" 1 1
"46355" "breitet" 5 5
"46356" "giftbaum" 1 1
"46357" "zersprengen" 2 2
"46358" "tiefathmend" 2 2
"46359" "erlebnissen" 2 2
"46360" "lobpreis't" 1 1
"46361" "vergiebt" 2 2
"46362" "gebetriemen" 3 3
"46363" "herabgenommen" 3 3
"46364" "heraufsteigender" 1 1
"46365" "klagegesänge" 1 1
"46366" "verwandteres" 1 1
"46367" "psalmenbüchlein" 1 1
"46368" "kleiderkasten" 1 1
"46369" "kicherndes" 1 1
"46370" "sinnedig" 2 2
"46371" "guckst" 1 1
"46372" "kichernd" 1 1
"46373" "verzählen" 2 2
"46374" "merkwürdigs" 1 1
"46375" "ärgerlichem" 1 1
"46376" "gesunderheit" 1 1
"46377" "wanderbüchel" 7 4
"46378" "narrethei" 5 3
"46379" "gelärm" 3 3
"46380" "madel" 2 2
"46381" "siderl" 1 1
"46382" "währt" 5 5
"46383" "rechenbüchel" 1 1
"46384" "anbeißen" 3 3
"46385" "büchel" 2 2
"46386" "herunterlangen" 1 1
"46387" "mittwoch" 7 6
"46388" "freitag" 11 7
"46389" "alleingespräch" 1 1
"46390" "meiwer" 1 1
"46391" "jabok" 2 2
"46392" "eintragen" 4 4
"46393" "hastend" 1 1
"46394" "fünfmonatlich" 1 1
"46395" "wickelkind" 2 2
"46396" "gewart't" 1 1
"46397" "rädel" 1 1
"46398" "hinstellst" 1 1
"46399" "zurichten" 1 1
"46400" "nachgesetzt" 3 3
"46401" "umherirrte" 1 1
"46402" "unvorgesehen" 1 1
"46403" "zusammenstürzte" 1 1
"46404" "erlebniß" 4 4
"46405" "verschobenen" 2 2
"46406" "pulsen" 1 1
"46407" "seelenzustandes" 1 1
"46408" "entgegenschlug" 2 2
"46409" "versöhnliche" 1 1
"46410" "todgebrochenen" 1 1
"46411" "überschlichen" 1 1
"46412" "gesprochenes" 1 1
"46413" "sterbebuche" 1 1
"46414" "nagenden" 3 3
"46415" "wildstürmenden" 1 1
"46416" "mengte" 1 1
"46417" "entgegengeht" 1 1
"46418" "krankheitsstoffe" 1 1
"46419" "beherrsche" 1 1
"46420" "ausgangsthoren" 1 1
"46421" "gelösten" 2 2
"46422" "lösenden" 1 1
"46423" "anklammern" 2 2
"46424" "sterbebüchlein" 3 2
"46425" "fahlen" 2 2
"46426" "kerzenlichtes" 1 1
"46427" "durchsichtig" 3 3
"46428" "aufregenden" 3 3
"46429" "abmatte" 1 1
"46430" "fieberhafter" 4 4
"46431" "meiver" 1 1
"46432" "bunzlau" 5 3
"46433" "krischme" 1 1
"46434" "kämmerl" 1 1
"46435" "abgemagerte" 2 2
"46436" "ahnungsvolle" 3 3
"46437" "todesschauern" 1 1
"46438" "ungestörte" 2 2
"46439" "verschweigst" 1 1
"46440" "verzehrst" 1 1
"46441" "vorwurfs" 5 5
"46442" "versündige" 2 2
"46443" "lern" 1 1
"46444" "aufschließt" 3 3
"46445" "steines" 3 3
"46446" "vollste" 4 4
"46447" "mahne" 3 3
"46448" "säure" 2 2
"46449" "gesichtsmuskels" 1 1
"46450" "redestrom" 1 1
"46451" "vorübergerauscht" 1 1
"46452" "verzählt" 1 1
"46453" "kipur" 1 1
"46454" "tachrichim" 2 1
"46455" "sterbekleider" 2 1
"46456" "beschriebene" 1 1
"46457" "herunterreißen" 4 4
"46458" "angegebenen" 3 3
"46459" "beschriebener" 2 2
"46460" "moderduft" 1 1
"46461" "kleinschrift" 1 1
"46462" "unleserlich" 2 2
"46463" "manuscriptes" 1 1
"46464" "jischai" 4 3
"46465" "sanftmüthigen" 1 1
"46466" "hungert" 1 1
"46467" "dürstet" 1 1
"46468" "barmherzigen" 7 7
"46469" "red't" 5 4
"46470" "racha" 1 1
"46471" "opferst" 1 1
"46472" "eingedenken" 1 1
"46473" "versöhne" 2 2
"46474" "dermaleinst" 2 2
"46475" "überantworte" 2 1
"46476" "überfiele" 1 1
"46477" "wirkenden" 1 1
"46478" "himmelsmusik" 2 2
"46479" "eden" 2 2
"46480" "zusammenstürzender" 1 1
"46481" "sturmwinde" 2 2
"46482" "dagewesene" 2 2
"46483" "närrischer" 5 5
"46484" "wirkende" 2 2
"46485" "himmelhoch" 2 2
"46486" "einschmeichelnd" 2 2
"46487" "platzregen" 2 1
"46488" "predigte" 2 2
"46489" "hinweinte" 1 1
"46490" "durcheinanderjagen" 1 1
"46491" "widersprechender" 2 2
"46492" "schmerzten" 2 2
"46493" "brustwand" 1 1
"46494" "menschengemüth" 1 1
"46495" "unterordnet" 1 1
"46496" "schlummerlos" 1 1
"46497" "freitage" 1 1
"46498" "bewahrheiten" 1 1
"46499" "wanderbuch" 1 1
"46500" "lebenskräftig" 1 1
"46501" "todesschwäche" 1 1
"46502" "vortanz" 3 3
"46503" "aepfele" 1 1
"46504" "jachten" 1 1
"46505" "herausbestelle" 1 1
"46506" "gesiegelt" 1 1
"46507" "vorlegen" 6 6
"46508" "abmahnung" 1 1
"46509" "nachlassenschaft" 1 1
"46510" "verrichtet" 5 5
"46511" "einzufinden" 5 5
"46512" "posche" 1 1
"46513" "leset" 3 3
"46514" "durchblätterte" 1 1
"46515" "lernens" 1 1
"46516" "gemarah" 1 1
"46517" "anstimmt" 1 1
"46518" "hinsummte" 2 2
"46519" "unverwandten" 1 1
"46520" "gelesene" 2 2
"46521" "bücherkasten" 1 1
"46522" "hinterstem" 1 1
"46523" "hervorholte" 2 2
"46524" "überfliegenden" 1 1
"46525" "strahlendem" 1 1
"46526" "spinoza's" 1 1
"46527" "uriel" 1 1
"46528" "acosta's" 1 1
"46529" "herumstritt" 1 1
"46530" "uebersetzung" 4 4
"46531" "evangeliums" 2 2
"46532" "hindeute" 1 1
"46533" "christi" 7 7
"46534" "bergpredigt" 1 1
"46535" "kirchengenossen" 1 1
"46536" "überflüssigem" 1 1
"46537" "erdfahles" 3 2
"46538" "emporhebend" 1 1
"46539" "dazulegen" 1 1
"46540" "rabbi" 1 1
"46541" "nazareth" 1 1
"46542" "evangelist" 2 1
"46543" "mathias" 3 2
"46544" "verfinstertem" 1 1
"46545" "eiligeres" 1 1
"46546" "landjüd" 1 1
"46547" "siegreichem" 1 1
"46548" "hervorgegangenen" 1 1
"46549" "dankeswort" 1 1
"46550" "entgegenschallt" 1 1
"46551" "einherschreite" 1 1
"46552" "prunkend" 1 1
"46553" "lothrecht" 2 2
"46554" "saatenmeer" 1 1
"46555" "grasbewachsenen" 1 1
"46556" "raine" 2 2
"46557" "erdäpfelstauden" 1 1
"46558" "entlockte" 3 3
"46559" "todtbleich" 2 2
"46560" "anstarrend" 3 3
"46561" "verständnisses" 4 4
"46562" "wiedergewonnene" 3 2
"46563" "erregtheit" 6 6
"46564" "verjährte" 1 1
"46565" "abzuwerfen" 1 1
"46566" "herunterbringen" 1 1
"46567" "abzubitten" 1 1
"46568" "verbittern" 2 2
"46569" "geschmollt" 1 1
"46570" "enterben" 2 2
"46571" "geweilt" 1 1
"46572" "schad't" 1 1
"46573" "plag" 6 6
"46574" "herstammte" 1 1
"46575" "veracht't" 1 1
"46576" "fangst" 1 1
"46577" "aussöhnen" 2 2
"46578" "stirbst" 1 1
"46579" "nachgeklungen" 1 1
"46580" "nachgeschrieen" 1 1
"46581" "sprachlosem" 1 1
"46582" "zuschicken" 1 1
"46583" "gebären" 1 1
"46584" "werden's" 2 2
"46585" "spitzig" 3 3
"46586" "geschmerzt" 1 1
"46587" "stoßt" 5 5
"46588" "hackt" 2 2
"46589" "möchtst" 1 1
"46590" "contract" 9 9
"46591" "bleibt's" 6 6
"46592" "schmerzt's" 1 1
"46593" "gesäugt" 1 1
"46594" "hochgeröthete" 2 2
"46595" "bereut's" 1 1
"46596" "frömmsten" 1 1
"46597" "ausfragt" 1 1
"46598" "ältester" 4 4
"46599" "wart't" 1 1
"46600" "ausprägte" 1 1
"46601" "vorzuführen" 4 4
"46602" "symptom" 1 1
"46603" "überirdischer" 3 3
"46604" "verständigende" 1 1
"46605" "hervorkamen" 1 1
"46606" "leuchtenderen" 1 1
"46607" "judenhauses" 2 2
"46608" "durchzitterte" 1 1
"46609" "zweifachen" 1 1
"46610" "tiefinnerster" 1 1
"46611" "todeskälte" 1 1
"46612" "stämmige" 5 5
"46613" "fradel" 2 2
"46614" "seelenchapperin" 1 1
"46615" "verdrießlichem" 1 1
"46616" "todesgebete" 1 1
"46617" "vorzusagen" 1 1
"46618" "verspüre" 3 3
"46619" "aufrütteln" 1 1
"46620" "schlummere" 1 1
"46621" "ausgesöhnt" 3 3
"46622" "strahlenlebens" 1 1
"46623" "himmelsflamme" 1 1
"46624" "niederhängende" 1 1
"46625" "marjim's" 1 1
"46626" "liebeswerk" 2 2
"46627" "hinmurmelnd" 1 1
"46628" "bensch" 1 1
"46629" "ungeborene" 1 1
"46630" "ungerne" 1 1
"46631" "zünd" 1 1
"46632" "schabbeslamp" 1 1
"46633" "ölgetränkten" 2 2
"46634" "dochten" 1 1
"46635" "siebenzinkigen" 1 1
"46636" "scheidende" 3 3
"46637" "dreimaliges" 1 1
"46638" "sterbeglöcklein" 3 3
"46639" "begräbnißtage" 1 1
"46640" "bunzlauer" 1 1
"46641" "leichenhause" 1 1
"46642" "leintücher" 2 2
"46643" "leichenwagen" 1 1
"46644" "weitsehenden" 1 1
"46645" "heimführen" 5 5
"46646" "samenkörner" 1 1
"46647" "aufgedüngte" 1 1
"46648" "befeuchten" 1 1
"46649" "aufsprießen" 1 1
"46650" "windhauch" 1 1
"46651" "saaten" 5 4
"46652" "karnevalfest" 1 1
"46653" "ischia" 8 7
"46654" "kopisch" 2 2
"46655" "verprahlte" 1 1
"46656" "sängerinnen" 1 1
"46657" "verbankettirt" 1 1
"46658" "vertändelt" 1 1
"46659" "vergaloppirt" 1 1
"46660" "habgieriger" 1 1
"46661" "fahrlässiger" 1 1
"46662" "bausch" 1 1
"46663" "verpachten" 2 2
"46664" "gemächlichkeit" 3 3
"46665" "niederungen" 2 2
"46666" "wohlgebaute" 1 1
"46667" "landhäuser" 1 1
"46668" "kunstwerken" 6 6
"46669" "wohlgelegen" 1 1
"46670" "thunfischnetze" 1 1
"46671" "hinbreiten" 1 1
"46672" "wachtelnetze" 1 1
"46673" "tagelohn" 1 1
"46674" "aufbrächte" 1 1
"46675" "eisernes" 3 3
"46676" "schlichtete" 3 3
"46677" "angesehn" 1 1
"46678" "schlichthin" 2 2
"46679" "fruchtfelder" 2 2
"46680" "regenbäche" 1 1
"46681" "hineintaumeln" 1 1
"46682" "herausließ" 1 1
"46683" "dürsten" 6 5
"46684" "fauler" 1 1
"46685" "brätest" 1 1
"46686" "dahier" 6 6
"46687" "terrassen" 3 2
"46688" "umherbau'n" 1 1
"46689" "umzog" 2 2
"46690" "klirrende" 2 2
"46691" "wittwerkissen" 1 1
"46692" "wegthut" 1 1
"46693" "talglicht" 1 1
"46694" "nachbleibt" 1 1
"46695" "zweie" 2 1
"46696" "zugelangt" 2 1
"46697" "elementen" 2 2
"46698" "kürbis" 1 1
"46699" "freiern" 5 4
"46700" "ausseht" 2 2
"46701" "haarschnecken" 1 1
"46702" "ringeln" 2 2
"46703" "gemengsel" 3 3
"46704" "carnevals" 5 5
"46705" "tafeln" 6 6
"46706" "mißlungenen" 1 1
"46707" "kahlkopf" 20 10
"46708" "sackträger" 1 1
"46709" "nachrufen" 3 3
"46710" "lastthier" 1 1
"46711" "ischiesen" 4 2
"46712" "antonios" 2 2
"46713" "gurgelt" 1 1
"46714" "rosenwasser" 1 1
"46715" "hinzutraten" 1 1
"46716" "schimpft" 4 4
"46717" "vortraten" 1 1
"46718" "durchzudringen" 1 1
"46719" "kenntet" 1 1
"46720" "weingärtner" 2 2
"46721" "ackerleute" 1 1
"46722" "zufahren" 2 2
"46723" "weggesengt" 1 1
"46724" "zöpfen" 4 4
"46725" "kahlköpfe" 13 6
"46726" "delfin" 1 1
"46727" "jubilirend" 1 1
"46728" "schädeln" 1 1
"46729" "casamicciola" 1 1
"46730" "lacco" 1 1
"46731" "sputen" 1 1
"46732" "triumphzug" 1 1
"46733" "nebenbuhlern" 1 1
"46734" "kahlkopfes" 1 1
"46735" "carnevalszeit" 2 2
"46736" "genippt" 1 1
"46737" "kahlköpfen" 5 5
"46738" "verscholl" 1 1
"46739" "trompetenstimme" 1 1
"46740" "trompetete" 1 1
"46741" "carnevalsfest" 1 1
"46742" "vernehmt" 2 2
"46743" "fruchtbares" 1 1
"46744" "freudenfeste" 1 1
"46745" "pallast" 1 1
"46746" "mittagschläfchen" 1 1
"46747" "stomachus" 1 1
"46748" "oftermalen" 1 1
"46749" "antoniello" 1 1
"46750" "pangrazio" 1 1
"46751" "ricciardo" 1 1
"46752" "pepo" 6 2
"46753" "lunardo" 1 1
"46754" "raffaele" 1 1
"46755" "giacomo" 1 1
"46756" "pandolfo" 1 1
"46757" "carluccio" 1 1
"46758" "trommelt" 3 2
"46759" "vorschreiben" 2 2
"46760" "poeten" 5 5
"46761" "reimt" 1 1
"46762" "weizen" 4 3
"46763" "fladen" 1 1
"46764" "maccaroni" 4 3
"46765" "graupeln" 1 1
"46766" "knaupeln" 1 1
"46767" "brause" 1 1
"46768" "schmause" 3 3
"46769" "flause" 1 1
"46770" "ziegenböcke" 1 1
"46771" "kesseln" 2 1
"46772" "cumä" 1 1
"46773" "hinüberrudern" 1 1
"46774" "fusaro" 1 1
"46775" "jagdmeister" 1 1
"46776" "schweinchen" 1 1
"46777" "hirschchen" 1 1
"46778" "rehchen" 1 1
"46779" "repphühner" 2 2
"46780" "kibitze" 1 1
"46781" "kaninchen" 7 5
"46782" "fortflattern" 1 1
"46783" "spickt" 1 1
"46784" "mailändern" 1 1
"46785" "hühnern" 2 2
"46786" "truthähnen" 1 1
"46787" "kälber" 4 4
"46788" "fedelini" 1 1
"46789" "broccoli" 1 1
"46790" "sicilianer" 1 1
"46791" "artischocken" 2 2
"46792" "selleri" 1 1
"46793" "stadtbäcker" 1 1
"46794" "berrumpumpum" 2 1
"46795" "papiongpingpang" 1 1
"46796" "lärmt" 3 3
"46797" "äußerstes" 1 1
"46798" "zottle" 1 1
"46799" "gahr" 1 1
"46800" "miauten" 1 1
"46801" "kesselschläger" 3 1
"46802" "schlagens" 1 1
"46803" "lederpauker" 1 1
"46804" "mitsingen" 2 2
"46805" "kesselschlägern" 1 1
"46806" "lärmer" 1 1
"46807" "homerus" 3 3
"46808" "pfande" 1 1
"46809" "pfiffige" 3 3
"46810" "superkluge" 1 1
"46811" "heraushaben" 1 1
"46812" "fopperei" 1 1
"46813" "abgesehn" 2 2
"46814" "hin-und-her-fragen" 1 1
"46815" "bitterböse" 1 1
"46816" "ergaben" 1 1
"46817" "contrebande" 1 1
"46818" "dohlen" 1 1
"46819" "treibjagen" 1 1
"46820" "rosenfarbene" 2 2
"46821" "barken" 3 3
"46822" "bauernspaß" 1 1
"46823" "unziemend" 1 1
"46824" "mißgestimmt" 2 2
"46825" "festtages" 2 2
"46826" "beurlauben" 1 1
"46827" "volkstumultes" 1 1
"46828" "segelten" 2 2
"46829" "nordoststurm" 2 2
"46830" "eingeschlagene" 1 1
"46831" "bedankten" 2 2
"46832" "käuze" 1 1
"46833" "vermummt" 3 3
"46834" "herauskennen" 1 1
"46835" "übergroß" 2 2
"46836" "erbauer" 2 2
"46837" "nothherde" 1 1
"46838" "altären" 2 2
"46839" "baalspfaffen" 1 1
"46840" "cisterne" 1 1
"46841" "meerfische" 1 1
"46842" "ragouts" 1 1
"46843" "fricasseen" 1 1
"46844" "schwertfisch" 2 2
"46845" "fischern" 6 6
"46846" "ungeheuers" 1 1
"46847" "köchen" 1 1
"46848" "hinsandte" 1 1
"46849" "blechenes" 1 1
"46850" "japanischen" 2 1
"46851" "eil" 4 4
"46852" "umbiegen" 1 1
"46853" "schwarte" 1 1
"46854" "umhertanzenden" 1 1
"46855" "übermannslangen" 1 1
"46856" "cumäer" 1 1
"46857" "gegrunzt" 1 1
"46858" "unzerstückt" 1 1
"46859" "gebraten" 5 3
"46860" "lorbeerbäumen" 2 1
"46861" "myrtenkränzen" 1 1
"46862" "ausputzen" 1 1
"46863" "citronen" 3 3
"46864" "schnabel" 7 7
"46865" "dudelsackpfeifer" 3 3
"46866" "drehleuten" 1 1
"46867" "weinkrüge" 1 1
"46868" "dörrenden" 1 1
"46869" "sälen" 5 5
"46870" "hinaufgeritten" 1 1
"46871" "herabsenkt" 1 1
"46872" "übersäet" 1 1
"46873" "unland" 1 1
"46874" "weingarten" 3 3
"46875" "umherliegenden" 2 2
"46876" "zierliches" 4 4
"46877" "geburtstages" 2 2
"46878" "hinausgetreten" 2 2
"46879" "nachzusprechen" 1 1
"46880" "fortschleichen" 2 2
"46881" "herausplatzen" 1 1
"46882" "handkuß" 2 2
"46883" "gottesgaben" 1 1
"46884" "pietro's" 2 2
"46885" "eingeschenkt" 4 4
"46886" "herausholen" 1 1
"46887" "ziegenkäse" 1 1
"46888" "honigwabe" 1 1
"46889" "zusetzte" 1 1
"46890" "gluckend" 1 1
"46891" "jedesmals" 1 1
"46892" "piaster" 3 3
"46893" "hinabschwebten" 1 1
"46894" "windstill" 2 2
"46895" "leine" 3 3
"46896" "lieblichem" 2 2
"46897" "narcissen" 1 1
"46898" "krokus" 3 2
"46899" "hagerosen" 1 1
"46900" "streuten" 1 1
"46901" "immergrüne" 1 1
"46902" "myrten" 2 2
"46903" "lorbeeren" 3 3
"46904" "mischten" 16 16
"46905" "angebaut" 1 1
"46906" "abstiegen" 1 1
"46907" "orangengarten" 1 1
"46908" "einritten" 3 3
"46909" "abzuhalten" 3 3
"46910" "carlo's" 3 3
"46911" "vorgemeldet" 1 1
"46912" "waisenkindern" 1 1
"46913" "beschenkt" 3 3
"46914" "kommendes" 2 2
"46915" "erhörtes" 1 1
"46916" "rüttele" 2 2
"46917" "gerieben" 2 2
"46918" "handküsse" 1 1
"46919" "nagelprobe" 2 1
"46920" "geblümten" 1 1
"46921" "mißtöniger" 1 1
"46922" "blasinstrumenten" 1 1
"46923" "gezisch" 1 1
"46924" "lärmtrompeter" 1 1
"46925" "verbogener" 1 1
"46926" "blechinstrumente" 1 1
"46927" "gießkannen" 1 1
"46928" "dachrinnen" 1 1
"46929" "gewundenen" 4 4
"46930" "seemuscheln" 1 1
"46931" "wildnissen" 2 2
"46932" "schariwari" 1 1
"46933" "mißlautender" 1 1
"46934" "waldgötter" 1 1
"46935" "betttücher" 1 1
"46936" "eingehüllte" 1 1
"46937" "priestern" 3 3
"46938" "sokratesse" 2 1
"46939" "dorr" 1 1
"46940" "altgriechischer" 1 1
"46941" "zankt" 1 1
"46942" "geschorenen" 4 3
"46943" "umzunehmen" 1 1
"46944" "griechisches" 1 1
"46945" "geschorene" 1 1
"46946" "hinwegthun" 1 1
"46947" "griechischer" 2 2
"46948" "verstoben" 1 1
"46949" "kahlköpfige" 1 1
"46950" "viereck" 4 4
"46951" "verneigten" 3 3
"46952" "aufthaten" 1 1
"46953" "magiern" 1 1
"46954" "halbkreises" 1 1
"46955" "decorirt" 1 1
"46956" "jedwedes" 2 2
"46957" "papierstreif" 1 1
"46958" "periander's" 1 1
"46959" "ziehet" 3 3
"46960" "bias" 6 4
"46961" "trüffeln" 2 2
"46962" "pfeffer" 3 3
"46963" "anacharsis" 1 1
