"NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"keller" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00581091289441571 0.00304062271953296 0.00843597098025983 0 0 0.00545821734621473 0 0.00356315695706396 0 0.00939143501126972 0 0 0 0.00610500610500611 0 0 0 0 0 0 0 0.00358230342109977 0 0 0 0.00750694392312889 0 0 0 0 0 0 0 0 0 0.00902282775421817 0 0 0 0 0.0268937696100403 0.00196726471514007 0.0193003618817853 0 0 0 0.0117919893085964 0 0 0.00418848167539267 0 0 0.0133970437190193 0 0.00362515860068878 0.0123908060219317 0
"kuh" 0 0 0 0 0 0 0 0 0 0 0 0 0.0259201658890617 0 0 0 0 0 0 0.00684275352401807 0 0 0 0 0.0273755098688713 0 0 0 0 0 0 0 0 0.00406058391196654 0.00358230342109977 0 0 0 0.0450416635387734 0 0 0 0.00719527989638797 0.00372162262746558 0 0 0 0 0 0 0.0100553041729512 0.00432086763022015 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00446568123967311 0 0 0 0
"langes" 0.0179953212164837 0 0.0111237179915015 0 0 0 0 0 0 0 0 0 0 0.00290545644720786 0.00304062271953296 0 0 0.00344494970373433 0.00545821734621473 0 0.0142526278282558 0 0.0187828700225394 0.0121248863291907 0 0.00666178136033575 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00719527989638797 0 0.00304395470595398 0.00526787125322657 0.0068299013079261 0 0 0 0 0 0 0 0 0 0 0 0 0.00393066310286545 0 0.00413718919366183 0 0 0 0 0.00919878576027964 0.00362515860068878 0.0123908060219317 0.00270438380614977
"lass" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00608124543906592 0 0 0 0 0 0 0 0 0 0 0.00666178136033575 0 0 0 0 0.00402641327105814 0 0 0.00406058391196654 0 0 0 0 0.03378124765408 0 0 0 0.0287811195855519 0.0111648678823967 0.00304395470595398 0 0 0 0 0 0 0 0 0 0.00196726471514007 0 0 0 0 0.00393066310286545 0 0 0.0335078534031414 0 0 0 0 0 0 0
"lautete" 0 0 0 0 0 0 0 0 0.00882301041115229 0.00816060062020565 0 0.0202388180530257 0.0259201658890617 0 0 0 0 0.00344494970373433 0 0.0239496373340632 0 0 0 0 0 0 0 0 0.00557600089216014 0 0.00805282654211628 0 0 0.00812116782393308 0 0.00608605684377092 0 0 0 0 0.0141653091578724 0 0 0 0.00304395470595398 0 0 0 0.00902282775421817 0 0 0.00216043381511007 0 0 0.00393452943028014 0 0 0 0.00421389743373646 0 0 0.00413718919366183 0.00418848167539267 0.00264669295715004 0 0.00446568123967311 0 0 0 0
"lebenden" 0 0 0.00444948719660059 0 0.0143278791873227 0 0 0 0 0 0 0 0 0 0 0 0.0058671673316123 0 0 0 0.00356315695706396 0.0125344697919278 0 0 0.00273755098688713 0 0 0 0 0 0 0 0 0 0 0 0.0133090812297591 0 0 0.00801731740559609 0.00708265457893619 0 0 0 0 0 0.0102448519618892 0 0.00902282775421817 0 0 0.00216043381511007 0 0 0 0.00482509047044632 0 0 0 0.00393066310286545 0 0.0165487567746473 0 0 0 0.00893136247934622 0 0.00725031720137756 0 0
"levi" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00939143501126972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0865402817967926
"liebling" 0 0 0.0022247435983003 0 0 0.00655093350802489 0 0.00675995403231258 0.00882301041115229 0.00408030031010282 0 0 0 0.00290545644720786 0.00304062271953296 0 0 0 0 0.00342137676200903 0 0.0062672348959639 0 0.00606244316459533 0.00547510197377426 0.00666178136033575 0.00610500610500611 0 0.0111520017843203 0 0 0.00419639110365086 0.018450184501845 0 0 0.0121721136875418 0 0.0077507363199504 0 0.00801731740559609 0.00708265457893619 0 0.00719527989638797 0.00744324525493115 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00842779486747293 0 0 0 0 0 0.00965064659332175 0 0 0 0 0.0108175352245991
"lös" 0 0.00489380444357443 0.0022247435983003 0.00329044782994966 0 0 0 0 0 0 0 0 0 0.00290545644720786 0 0.0168719419605197 0.0058671673316123 0.00344494970373433 0 0.00342137676200903 0 0 0.00939143501126972 0.036374658987572 0.00273755098688713 0 0 0 0.00557600089216014 0.0117185211226343 0 0 0 0 0.00716460684219953 0 0 0 0 0.00801731740559609 0 0 0.00719527989638797 0 0 0 0.0136598026158522 0 0 0 0.0100553041729512 0 0 0 0 0 0 0 0.00421389743373646 0.00196533155143273 0 0 0 0 0 0 0 0.00362515860068878 0 0.00270438380614977
"majorin" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.066167323928751 0 0 0 0 0 0.0216350704491982
"mancherlei" 0 0 0 0.00987134348984897 0.00286557583746454 0 0 0 0.00882301041115229 0 0 0 0 0.00581091289441571 0 0 0 0.00344494970373433 0 0 0.00356315695706396 0 0 0 0.00273755098688713 0 0 0 0 0.0117185211226343 0.00402641327105814 0 0 0 0.00358230342109977 0 0 0.0077507363199504 0.0112604158846933 0.00801731740559609 0 0 0 0 0 0.00526787125322657 0.00341495065396305 0 0 0.0170386777986028 0 0.00432086763022015 0 0 0.00786905886056028 0 0 0 0 0.00393066310286545 0.0130022103757639 0.00413718919366183 0 0 0 0 0 0 0 0.00270438380614977
"marco" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0116218257888314 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.279868751206331 0 0 0 0 0
"momente" 0 0.00978760888714887 0.00444948719660059 0 0.0114623033498582 0 0 0 0 0.00408030031010282 0 0.0067462726843419 0 0 0 0 0 0 0 0.00342137676200903 0 0.0188017046878917 0 0 0 0 0 0 0 0 0.00805282654211628 0 0.018450184501845 0.0203029195598327 0 0.0121721136875418 0 0 0 0 0 0 0 0 0.00304395470595398 0.00526787125322657 0.00341495065396305 0 0 0 0.0100553041729512 0 0 0 0 0 0 0 0.00421389743373646 0.00393066310286545 0 0 0 0 0 0.00446568123967311 0 0.00362515860068878 0 0
"new" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00419639110365086 0 0 0 0 0 0 0 0 0 0 0 0 0.00913186411786193 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.105129599419975 0 0
"öde" 0 0.0146814133307233 0 0.00987134348984897 0 0 0.0263550909250637 0 0 0 0 0 0 0 0.00304062271953296 0.00843597098025983 0.0058671673316123 0.00344494970373433 0 0 0 0.0062672348959639 0 0 0 0 0.00610500610500611 0 0 0 0 0.00419639110365086 0 0 0 0.0182581705313128 0.0133090812297591 0 0 0 0 0 0 0 0 0 0.0068299013079261 0 0 0 0 0 0 0.00896458987001345 0 0.00482509047044632 0 0 0 0.00196533155143273 0 0.00413718919366183 0 0 0 0 0 0 0.0185862090328976 0.00540876761229954
"papiere" 0 0 0 0 0 0 0.00878503030835456 0 0 0.00408030031010282 0 0 0 0.00290545644720786 0 0 0.0117343346632246 0 0 0 0.00356315695706396 0 0 0.036374658987572 0 0 0 0 0 0 0 0 0 0 0 0.00608605684377092 0.0044363604099197 0 0 0 0 0 0 0 0.00304395470595398 0 0.0307345558856675 0 0 0 0 0.00216043381511007 0.0131717597471022 0 0 0 0 0 0 0.00196533155143273 0 0 0.00418848167539267 0 0 0 0 0 0 0.0135219190307488
"pariser" 0 0 0 0 0 0 0 0 0 0.0448833034111311 0.00479593304877464 0 0 0 0 0 0 0 0.00545821734621473 0 0 0.0062672348959639 0.0187828700225394 0 0 0 0 0 0 0.0117185211226343 0.00402641327105814 0.00839278220730172 0 0 0 0 0 0 0 0 0 0 0 0 0.00304395470595398 0 0 0 0 0 0 0 0 0 0.0196726471514007 0 0 0 0 0 0 0 0 0 0 0 0 0.00362515860068878 0 0
"patriarchen" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100450505296481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"posten" 0 0.0146814133307233 0 0 0.0114623033498582 0 0 0 0 0 0 0 0 0.0116218257888314 0 0 0 0 0 0 0.00356315695706396 0 0 0 0 0 0 0 0.00557600089216014 0 0 0 0 0 0 0 0.0133090812297591 0.0077507363199504 0 0 0.00708265457893619 0 0 0 0.00304395470595398 0 0.0136598026158522 0 0.00902282775421817 0 0.0100553041729512 0.00216043381511007 0.0131717597471022 0 0 0 0.0158629441624365 0 0.00842779486747293 0.00196533155143273 0 0 0 0 0 0 0 0.00725031720137756 0 0
"rascher" 0 0.00489380444357443 0 0 0.00286557583746454 0.00655093350802489 0 0.00675995403231258 0 0.00408030031010282 0 0.0067462726843419 0.0518403317781234 0 0.00304062271953296 0 0 0 0.00545821734621473 0 0 0.0062672348959639 0.00939143501126972 0 0.00273755098688713 0.00666178136033575 0 0 0.0111520017843203 0 0 0 0 0 0.00358230342109977 0 0 0 0.00375347196156445 0 0 0 0 0 0.00304395470595398 0 0 0 0 0 0.0100553041729512 0.00216043381511007 0 0 0 0.00482509047044632 0 0 0 0.00196533155143273 0 0.00413718919366183 0.00837696335078534 0.00529338591430008 0 0.0178627249586924 0 0.00362515860068878 0 0
"römer" 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00290545644720786 0 0 0 0.0895686922970925 0 0 0.00712631391412792 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00358230342109977 0 0 0 0 0 0.00708265457893619 0 0 0.00372162262746558 0 0 0.00341495065396305 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"schätze" 0 0.00489380444357443 0 0 0 0 0 0 0.00882301041115229 0 0 0 0 0 0.00304062271953296 0 0 0 0.00545821734621473 0 0 0.0125344697919278 0 0.00606244316459533 0.00821265296066139 0 0.00610500610500611 0 0 0.00585926056131716 0 0 0 0.00406058391196654 0 0.00608605684377092 0 0 0 0 0 0 0 0 0.00913186411786193 0.00526787125322657 0.0102448519618892 0 0 0.0170386777986028 0 0 0 0 0.00393452943028014 0.00482509047044632 0 0 0 0.00393066310286545 0 0 0 0.00529338591430008 0 0 0 0.00362515860068878 0 0.00811315141844931
"schreibt" 0.00899766060824186 0 0 0 0 0 0 0 0 0.0122409009303085 0.00479593304877464 0 0 0.00290545644720786 0 0.00843597098025983 0 0 0 0 0 0 0.0187828700225394 0 0.00273755098688713 0.00666178136033575 0 0 0.0167280026764804 0.0175777816839515 0.00402641327105814 0.00419639110365086 0 0.00812116782393308 0 0.0121721136875418 0 0.0077507363199504 0.00750694392312889 0 0 0 0 0.00372162262746558 0 0 0.00341495065396305 0 0 0 0.0100553041729512 0 0 0 0 0 0 0 0 0 0 0 0.012565445026178 0.00264669295715004 0 0 0 0 0 0
"schwebte" 0 0 0.0022247435983003 0 0 0.00655093350802489 0 0.00675995403231258 0 0.00408030031010282 0 0.0067462726843419 0 0 0 0 0 0.00344494970373433 0.0163746520386442 0 0 0 0.00939143501126972 0.00606244316459533 0 0.00666178136033575 0 0.0105786522796996 0 0 0.00402641327105814 0.00419639110365086 0 0 0.00358230342109977 0.00608605684377092 0 0 0 0 0 0 0 0 0.00304395470595398 0 0 0 0 0 0 0.00216043381511007 0.0131717597471022 0 0.00196726471514007 0 0.0158629441624365 0 0.00421389743373646 0.00196533155143273 0 0.00827437838732365 0 0.00529338591430008 0 0.00446568123967311 0 0.0108754758020663 0 0.00270438380614977
"schwiegersohn" 0 0 0 0 0 0 0 0 0 0 0.00479593304877464 0 0 0 0 0 0.0058671673316123 0.0172247485186716 0 0 0.00356315695706396 0.0062672348959639 0.00939143501126972 0 0.00547510197377426 0 0 0 0 0.00585926056131716 0 0 0 0 0 0.00608605684377092 0 0 0 0 0 0 0 0.00744324525493115 0 0 0.00341495065396305 0 0 0 0 0.00432086763022015 0 0 0 0 0.0158629441624365 0 0 0 0 0 0 0.00794007887145012 0 0 0 0 0 0.0270438380614977
"spazieren" 0 0 0 0 0.00286557583746454 0 0.00878503030835456 0.0135199080646252 0 0 0 0 0 0.00290545644720786 0 0.00843597098025983 0 0 0.00545821734621473 0 0.0178157847853198 0 0 0 0 0.00666178136033575 0.00610500610500611 0 0 0 0.0161056530842326 0.00839278220730172 0 0 0 0.00608605684377092 0.0044363604099197 0 0 0 0 0 0.0143905597927759 0 0 0 0 0.0100030009002701 0 0 0 0 0 0 0.00393452943028014 0 0 0 0 0.00196533155143273 0 0 0 0.0105867718286002 0 0 0 0 0 0.00270438380614977
"sprich" 0 0 0 0.00329044782994966 0 0.0196528005240747 0 0.0135199080646252 0 0 0 0.0067462726843419 0 0.00581091289441571 0.00912186815859888 0 0 0 0 0 0 0 0 0.00606244316459533 0.00821265296066139 0 0.0122100122100122 0 0.00557600089216014 0 0 0 0 0 0 0 0 0.0077507363199504 0 0 0 0 0 0 0 0 0.0102448519618892 0 0.00902282775421817 0 0 0 0 0 0 0 0.0158629441624365 0 0 0 0 0 0.00418848167539267 0 0 0.0133970437190193 0 0 0.00619540301096586 0.00811315141844931
"stoßen" 0 0 0 0 0 0.00655093350802489 0.0175700606167091 0 0.0176460208223046 0 0.00479593304877464 0 0 0 0 0 0.0058671673316123 0 0 0.00342137676200903 0 0 0 0.00606244316459533 0.00547510197377426 0 0.00610500610500611 0 0 0 0.00402641327105814 0.00419639110365086 0 0 0.00358230342109977 0.00608605684377092 0.0044363604099197 0 0.00750694392312889 0.00801731740559609 0 0 0 0 0.00608790941190795 0 0 0 0 0 0 0 0 0 0.00196726471514007 0.00965018094089264 0 0 0.00421389743373646 0.00786132620573091 0 0 0.00837696335078534 0.00264669295715004 0 0 0 0 0 0
"suche" 0 0 0 0.00329044782994966 0.00859672751239362 0 0 0 0 0.0122409009303085 0 0 0 0.00871636934162357 0.0121624908781318 0 0 0.00344494970373433 0 0 0.00356315695706396 0 0 0 0.00547510197377426 0.00666178136033575 0 0 0 0 0.00402641327105814 0 0 0 0.00358230342109977 0 0.0044363604099197 0.0077507363199504 0 0 0 0 0.00719527989638797 0 0.00608790941190795 0 0 0 0 0 0.0100553041729512 0.00216043381511007 0 0.00896458987001345 0.00196726471514007 0.00482509047044632 0 0 0 0 0 0 0 0.00264669295715004 0 0.00446568123967311 0 0 0 0
"suppe" 0.00899766060824186 0.00489380444357443 0 0 0 0.00655093350802489 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00342137676200903 0 0 0.0187828700225394 0 0 0.00666178136033575 0 0 0.00557600089216014 0 0.0362377194395233 0.00839278220730172 0 0 0 0 0 0.0077507363199504 0 0 0 0 0 0 0.0213076829416778 0 0 0 0 0 0 0 0 0 0 0.00482509047044632 0 0 0 0 0.0130022103757639 0 0 0 0 0 0.00919878576027964 0 0.0185862090328976 0
"tanzte" 0 0 0.00444948719660059 0 0.0143278791873227 0 0 0.0135199080646252 0.00882301041115229 0 0 0 0 0.00581091289441571 0 0 0.0058671673316123 0 0.0109164346924295 0 0.00712631391412792 0 0 0 0 0.00666178136033575 0 0 0 0 0 0.00839278220730172 0 0 0.00358230342109977 0.00608605684377092 0 0.0077507363199504 0.00375347196156445 0 0 0.0125328988595062 0 0 0.00304395470595398 0.00526787125322657 0 0 0 0 0.0100553041729512 0 0 0 0.00196726471514007 0.00482509047044632 0 0 0 0.00196533155143273 0 0 0 0 0 0 0 0 0.0123908060219317 0
"texas" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.100450505296481 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"theilen" 0 0.00489380444357443 0 0 0.00286557583746454 0 0 0 0.00882301041115229 0 0.00479593304877464 0.0067462726843419 0 0.00290545644720786 0 0.00843597098025983 0 0.010334849111203 0 0 0 0.0062672348959639 0.00939143501126972 0 0 0 0 0 0.00557600089216014 0 0.00805282654211628 0 0 0 0 0 0.0088727208198394 0 0 0.0160346348111922 0.00708265457893619 0 0 0 0 0.00526787125322657 0.0102448519618892 0 0.00902282775421817 0 0 0 0 0 0.00196726471514007 0.00482509047044632 0 0 0 0.00393066310286545 0 0.00413718919366183 0 0.00264669295715004 0 0 0 0 0 0.00540876761229954
"tiefes" 0 0 0.0022247435983003 0 0.00859672751239362 0 0 0.0202798620969377 0 0.00408030031010282 0 0 0 0 0 0 0 0.00344494970373433 0 0.00342137676200903 0 0.0125344697919278 0.00939143501126972 0.00606244316459533 0.00273755098688713 0 0 0 0 0 0 0 0 0.00406058391196654 0.00358230342109977 0 0.0044363604099197 0 0 0 0 0 0 0.00372162262746558 0 0.00526787125322657 0.00341495065396305 0 0 0 0.0100553041729512 0.00216043381511007 0 0 0 0 0 0 0.00421389743373646 0.00196533155143273 0 0.00413718919366183 0 0.00264669295715004 0 0 0 0 0.0309770150548293 0.00270438380614977
"töne" 0 0 0.0022247435983003 0.00329044782994966 0.00286557583746454 0.00655093350802489 0 0.00675995403231258 0 0 0 0 0 0 0.00304062271953296 0 0 0 0.00545821734621473 0.00684275352401807 0 0.0188017046878917 0 0.00606244316459533 0 0 0 0 0 0 0.00402641327105814 0.00419639110365086 0 0 0.00358230342109977 0.00608605684377092 0.0044363604099197 0 0.00375347196156445 0 0 0 0 0 0.00304395470595398 0 0 0 0 0 0 0 0 0 0.00196726471514007 0.0241254523522316 0 0.0248200546041201 0.00421389743373646 0 0.0390066311272916 0 0 0 0.00965064659332175 0 0 0 0.00619540301096586 0
"übergeben" 0 0 0.00444948719660059 0.00329044782994966 0.00286557583746454 0 0 0 0 0 0 0 0 0 0 0 0 0.00688989940746865 0 0 0 0 0.00939143501126972 0 0 0.00666178136033575 0 0.0317359568390987 0 0 0.00805282654211628 0 0 0 0 0 0.0044363604099197 0 0 0.0160346348111922 0.00708265457893619 0 0 0 0 0.0158036137596797 0.0068299013079261 0 0 0 0 0 0 0 0.00196726471514007 0.00965018094089264 0 0 0 0 0 0 0 0.0132334647857502 0 0 0 0.0108754758020663 0 0
"unterm" 0 0 0.0022247435983003 0 0 0 0 0 0 0 0 0 0 0.00290545644720786 0.0182437363171978 0 0 0 0 0.00684275352401807 0.00712631391412792 0 0 0 0 0 0 0 0.0111520017843203 0 0 0 0 0 0.00358230342109977 0 0 0 0 0 0 0 0 0.0111648678823967 0.0121758188238159 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00786132620573091 0 0.00827437838732365 0.012565445026178 0 0 0 0 0.00725031720137756 0 0
"vorgestellt" 0 0 0.00444948719660059 0 0.0114623033498582 0 0 0 0.00882301041115229 0.00816060062020565 0.0143877991463239 0.0067462726843419 0 0 0 0 0 0 0 0 0 0 0 0.0121248863291907 0 0 0 0 0.00557600089216014 0 0 0 0 0 0.00358230342109977 0 0.0088727208198394 0 0.00375347196156445 0.00801731740559609 0.0141653091578724 0 0.00719527989638797 0.00372162262746558 0 0.00526787125322657 0 0 0 0 0 0.00216043381511007 0 0.00896458987001345 0.00393452943028014 0 0 0.0248200546041201 0 0.00196533155143273 0 0 0 0 0 0 0 0 0 0.00270438380614977
"wanderte" 0 0 0 0.00329044782994966 0 0.00655093350802489 0.0175700606167091 0 0 0 0.00479593304877464 0 0 0 0 0 0 0 0.00545821734621473 0 0.00356315695706396 0 0.00939143501126972 0.0121248863291907 0.00273755098688713 0 0 0 0 0 0.00402641327105814 0.0125891733109526 0 0.00406058391196654 0.00358230342109977 0.00608605684377092 0 0 0 0 0 0 0.0215858396891639 0 0 0 0 0 0 0 0 0 0.0263435194942044 0 0.00196726471514007 0 0 0 0 0 0 0.0289603243556328 0 0 0.00965064659332175 0.00446568123967311 0 0 0 0
"weißes" 0 0 0 0 0.00286557583746454 0.0131018670160498 0 0.0135199080646252 0 0 0.00479593304877464 0.0067462726843419 0 0 0.00304062271953296 0 0.0117343346632246 0 0 0.00684275352401807 0 0.0062672348959639 0 0.00606244316459533 0 0.00666178136033575 0.00610500610500611 0 0 0.00585926056131716 0 0 0 0 0 0.00608605684377092 0.0044363604099197 0 0 0 0 0.0250657977190124 0.00719527989638797 0 0.00304395470595398 0 0.00341495065396305 0 0 0 0.0100553041729512 0 0 0.0179291797400269 0.00196726471514007 0.00482509047044632 0 0 0 0 0 0.00413718919366183 0 0 0 0 0 0.00362515860068878 0.00619540301096586 0.00270438380614977
"weshalb" 0 0 0.0022247435983003 0 0 0.00655093350802489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0376034093757834 0 0.0484995453167627 0 0 0.00610500610500611 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00341495065396305 0 0 0 0 0 0 0.00896458987001345 0.00393452943028014 0 0 0 0 0 0 0 0 0.0105867718286002 0 0 0 0.0145006344027551 0.0247816120438635 0
"wien" 0 0.00489380444357443 0 0.00658089565989931 0 0 0 0 0 0 0.00479593304877464 0.0067462726843419 0 0 0.00608124543906592 0 0 0 0.0163746520386442 0 0 0 0 0 0 0 0 0 0 0 0 0.00419639110365086 0 0.0487270069435985 0 0.0304302842188546 0 0 0 0 0 0 0 0 0 0 0.0068299013079261 0 0 0 0 0 0 0 0 0 0 0 0 0.00393066310286545 0 0 0 0.00264669295715004 0 0 0 0 0 0
"wodurch" 0 0 0.0111237179915015 0 0.00286557583746454 0 0 0 0 0 0.00479593304877464 0 0 0 0.00304062271953296 0.00843597098025983 0 0.00344494970373433 0.00545821734621473 0.00342137676200903 0 0.0062672348959639 0 0.00606244316459533 0 0 0 0.0105786522796996 0 0 0 0 0 0 0 0.00608605684377092 0.0088727208198394 0 0.00375347196156445 0.0240519522167883 0 0 0 0.00744324525493115 0 0 0 0 0 0 0 0 0.0131717597471022 0 0.00196726471514007 0 0 0 0 0.00589599465429818 0 0.00827437838732365 0 0 0 0.00446568123967311 0 0.00362515860068878 0 0
"älteren" 0 0 0.0022247435983003 0 0.00286557583746454 0 0 0 0 0 0 0 0 0 0.00304062271953296 0.00843597098025983 0 0.00688989940746865 0 0 0 0 0 0.00606244316459533 0 0 0 0 0.0111520017843203 0.00585926056131716 0 0 0 0.00406058391196654 0.00716460684219953 0 0.0088727208198394 0 0 0 0 0 0 0 0 0.0105357425064531 0 0 0 0 0 0.00648130144533022 0 0.00896458987001345 0.00393452943028014 0.00482509047044632 0 0 0 0.00393066310286545 0 0.0165487567746473 0 0 0 0.00446568123967311 0 0 0 0.00270438380614977
"aufgeregt" 0 0.00489380444357443 0.0022247435983003 0 0.00286557583746454 0 0.00878503030835456 0.00675995403231258 0 0 0.00959186609754928 0.0067462726843419 0 0 0 0 0 0.00344494970373433 0 0 0 0 0 0 0.00547510197377426 0 0 0 0 0.0117185211226343 0.0120792398131744 0 0 0 0 0 0 0 0.00375347196156445 0 0 0 0 0 0.00304395470595398 0.0158036137596797 0 0 0 0 0.0100553041729512 0.00216043381511007 0 0 0.00393452943028014 0.00482509047044632 0 0 0.00421389743373646 0.00196533155143273 0 0 0 0.00529338591430008 0 0 0 0 0.00619540301096586 0.00270438380614977
"augenblicken" 0.00899766060824186 0.00489380444357443 0.0022247435983003 0 0.00286557583746454 0.00655093350802489 0.00878503030835456 0.00675995403231258 0 0 0.00479593304877464 0.0067462726843419 0 0.00290545644720786 0 0 0 0 0 0 0 0 0.0187828700225394 0.00606244316459533 0 0 0 0 0 0.0117185211226343 0 0 0.0738007380073801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00216043381511007 0 0 0.00393452943028014 0 0.0158629441624365 0 0.0126416923012094 0 0.0130022103757639 0 0 0 0 0.00446568123967311 0 0.0108754758020663 0 0.00270438380614977
"augenscheinlich" 0 0 0 0 0 0 0 0 0 0.00816060062020565 0.00479593304877464 0 0 0.00581091289441571 0 0 0 0 0 0 0.00356315695706396 0 0 0.00606244316459533 0 0 0 0 0 0 0.0201320663552907 0 0 0 0.00716460684219953 0 0.0133090812297591 0.0077507363199504 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0129626028906604 0 0 0 0 0 0 0.00842779486747293 0 0 0 0 0.00264669295715004 0 0.0133970437190193 0 0.00725031720137756 0 0
"äußeren" 0 0.00978760888714887 0.00444948719660059 0 0.0171934550247872 0 0 0 0 0.00408030031010282 0 0 0 0 0.00608124543906592 0 0 0.00344494970373433 0.00545821734621473 0 0 0 0.00939143501126972 0.0121248863291907 0 0 0 0 0 0 0.00402641327105814 0 0 0.00406058391196654 0 0 0 0.0077507363199504 0 0 0 0 0 0.00372162262746558 0.00304395470595398 0 0.00341495065396305 0 0 0 0 0 0 0 0.00393452943028014 0 0 0 0 0.00196533155143273 0 0 0 0 0 0 0 0.00362515860068878 0 0.0108175352245991
"äußern" 0 0 0.0111237179915015 0 0.00859672751239362 0 0 0 0 0 0 0.0067462726843419 0 0.00290545644720786 0 0 0 0.00344494970373433 0 0 0 0.0125344697919278 0 0 0 0 0 0.0211573045593991 0.00557600089216014 0.00585926056131716 0 0 0 0 0.00358230342109977 0.00608605684377092 0.0044363604099197 0 0 0.0160346348111922 0 0 0 0 0 0 0.00341495065396305 0 0 0 0 0.00216043381511007 0 0 0.00393452943028014 0.00482509047044632 0 0 0 0.00196533155143273 0 0 0 0 0 0 0 0.00725031720137756 0 0.00540876761229954
