"NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"ins" 0.125967248515386 0.0831946755407654 0.0422701283677056 0.0361949261294462 0.0429836375619681 0.0262037340320996 0.0702802424668365 0.108159264517001 0.0441150520557614 0.0367227027909254 0.00959186609754928 0.0607164541590771 0.103680663556247 0.0842582369690278 0.0942593043055218 0.0927956807828581 0.0997418446374091 0.0275595976298746 0.125538998962939 0.119748186670316 0.081952610012471 0.0188017046878917 0.0187828700225394 0.133373749621097 0.0657012236852911 0.0866031576843648 0.0915750915750916 0.074050565957897 0.122672019627523 0.0585926056131716 0.116765984860686 0.0335711288292069 0.0553505535055351 0.097454013887197 0.0788106752641949 0.0426023979063964 0.0266181624595182 0.0542551542396528 0.0375347196156445 0.0721558566503648 0.0424959274736171 0 0.0575622391711038 0.0855973204317082 0.0456593205893096 0.036875098772586 0.0853737663490763 0 0.144365244067491 0.0851933889930141 0.0603318250377074 0.108021690755504 0.0526870389884089 0.0986104885701479 0.0491816178785017 0.0965018094089264 0.0634517766497462 0 0.0337111794698917 0.0923705829173382 0.117019893381875 0.0579206487112656 0.0879581151832461 0.0449937802715507 0.0675545261532523 0.0535881748760773 0.00919878576027964 0.0580025376110205 0.0867356421535221 0.0567920599291451
"mußte" 0.00899766060824186 0.0929822844279143 0.0289216667779038 0.0493567174492448 0.0401180617245035 0.0131018670160498 0.0966353333919002 0.0675995403231258 0.0529380624669137 0.0489636037212339 0.0383674643901971 0.0404776361060514 0.0777604976671851 0.0842582369690278 0.0243249817562637 0.0927956807828581 0.0880075099741845 0.0999035414082954 0.0818732601932209 0.0581634049541535 0.081952610012471 0.106542993231386 0.169045830202855 0.0424371021521673 0.0574885707246297 0.0399706881620145 0.0915750915750916 0.0423146091187983 0.0836400133824021 0 0.056369785794814 0.0335711288292069 0.018450184501845 0.052787590855565 0.0286584273687981 0.0547745115939383 0.044363604099197 0.0232522089598512 0.108850686885369 0.104225126272749 0.0283306183157447 0.125328988595062 0.0431716793783278 0.0409378489021213 0.0517472300012176 0.121161038824211 0.064884062425298 0 0.0451141387710909 0.0511160333958085 0.0502765208647562 0.0907382202346231 0.0790305584826133 0.0268937696100403 0.139675794774945 0.115802171290712 0.0158629441624365 0 0.105347435843412 0.08647458826304 0.0260044207515278 0.0868809730668983 0.00837696335078534 0.0688140168859011 0.202663578459757 0.0893136247934622 0 0.0978792822185971 0.0805402391425562 0.0865402817967926
"machen" 0.0449883030412093 0.0587256533228932 0.0511691027609068 0.0361949261294462 0.0687738200991489 0.0720602685882738 0.0351401212334183 0.0743594943554384 0.0882301041115229 0.0571242043414395 0.115102393170591 0.0742089995277609 0.0259201658890617 0.0987855192050671 0.0577718316711262 0.050615825881559 0.0234686693264492 0.0447843461485462 0.0654986081545767 0.0718489120021897 0.0748262960983431 0.0313361744798195 0.0845229151014275 0.0484995453167627 0.0547510197377426 0.0999267204050363 0.0549450549450549 0.0423146091187983 0.0557600089216014 0.0292963028065858 0.0885810919632791 0.0545530843474612 0.03690036900369 0.255816786453892 0.046569944474297 0.0547745115939383 0.0798544873785546 0.100759572159355 0.116357630808498 0.0641385392447687 0.0566612366314895 0.0375986965785186 0.0791480788602677 0.0669892072943803 0.0487032752952636 0.0895538113048517 0.0375644571935936 0 0.0180456555084363 0.0851933889930141 0.0402212166918049 0.0518504115626418 0.0526870389884089 0.0896458987001345 0.0944287063267233 0.0579010856453559 0.0158629441624365 0.0496401092082403 0.113775230710884 0.0668212727487127 0.0520088415030555 0.024823135161971 0.0795811518324607 0.0846941746288013 0.0482532329666088 0.0357254499173849 0.00919878576027964 0.0507522204096429 0.043367821076761 0.0784271303783433
"herz" 0.0269929818247256 0.0734070666536165 0.129035128701417 0.105294330558389 0.0859672751239361 0.0720602685882738 0.00878503030835456 0.0675995403231258 0.141168166578437 0.069365105271748 0.0143877991463239 0.0539701814747352 0.0518403317781234 0.0784473240746121 0.0942593043055218 0.143411506664417 0.0234686693264492 0.0482292958522806 0.0327493040772884 0.0650061584781716 0.0356315695706396 0.0689395838556029 0.525920360631104 0.0242497726583813 0.0602261217115169 0.106588501765372 0.0976800976800977 0.0846292182375965 0.0724880115980819 0.0234370422452686 0.0684490256079884 0.0503566932438103 0.03690036900369 0.044666423031632 0.0537345513164965 0.0304302842188546 0.0088727208198394 0.0465044179197024 0.0262743037309511 0.0160346348111922 0.0637438912104257 0.10026319087605 0.0575622391711038 0.0111648678823967 0.00608790941190795 0.0579465837854923 0.0409794078475566 0 0.0902282775421817 0.0681547111944113 0.110608345902464 0.0691338820835224 0.131717597471022 0.0627521290900941 0.0688542650299024 0.0820265379975875 0.0317258883248731 0.0248200546041201 0.0842779486747293 0.04323729413152 0.0260044207515278 0.0661950270985892 0.012565445026178 0.145568112643252 0.0193012931866435 0.080382262314116 0.0551927145616779 0.0616276962117093 0.0247816120438635 0.0946534332152419
"andern" 0.170955551556595 0.122345111089361 0.0511691027609068 0.0921325392385904 0.00573115167492908 0.0327546675401245 0.149345515242028 0.0473196782261881 0.0882301041115229 0.0816060062020565 0.0575511965852957 0.0134925453686838 0.0259201658890617 0.104596432099483 0.0577718316711262 0.0337438839210393 0.0528045059845107 0.15157778696431 0.0491239561159325 0.0992199260982619 0.0534473543559594 0.0376034093757834 0.0657400450788881 0 0.0246379588819842 0.0666178136033575 0.0305250305250305 0.0952078705172961 0.0892160142745623 0.0644518661744888 0.0161056530842326 0.0377675199328577 0.0553505535055351 0.10557518171113 0.103886799211893 0.0243442273750837 0.15527261434719 0.0465044179197024 0.123864574731627 0.0641385392447687 0.0212479637368086 0.0125328988595062 0.0503669592747158 0.0707108299218459 0.0700109582369414 0.0579465837854923 0.0443943585015197 0 0.0180456555084363 0.0170386777986028 0.110608345902464 0.0237647719662108 0.0131717597471022 0.0268937696100403 0.112134088762984 0.154402895054282 0.0951776649746193 0.0248200546041201 0.101133538409675 0.0884399198144727 0.0520088415030555 0.095155351454222 0.0167539267015707 0.0291136225286505 0.00965064659332175 0.0893136247934622 0.00919878576027964 0.0471270618089541 0.0185862090328976 0.0649052113475945
"fort" 0.0359906424329674 0.078300871097191 0.0778660259405104 0.0394853739593959 0.0487147892368972 0.0720602685882738 0.105420363700255 0.121679172581626 0.0176460208223046 0.0489636037212339 0.119898326219366 0.0607164541590771 0.0259201658890617 0.0348654773664943 0.11250304062272 0.0590517968618188 0.0528045059845107 0.0413393964448119 0.0982479122318651 0.0410565211441084 0.0570105113130233 0.0188017046878917 0.0187828700225394 0.054561988481358 0.0602261217115169 0.0333089068016788 0.10989010989011 0.0634719136781974 0.0446080071372811 0.0585926056131716 0.0603961990658721 0.0251783466219052 0.018450184501845 0.052787590855565 0.0716460684219953 0.0243442273750837 0.0354908832793576 0.0232522089598512 0.0863298551159823 0.0240519522167883 0.0354132728946809 0.0751973931570372 0.129515038134983 0.0372162262746557 0.112626324120297 0.0948216825580783 0.0614691117713349 0 0.0270684832626545 0.0511160333958085 0.120663650075415 0.0518504115626418 0.0263435194942044 0.0627521290900941 0.104265029902424 0.0337756332931242 0.0158629441624365 0.124100273020601 0.0632084615060469 0.08647458826304 0.0130022103757639 0.070332216292251 0.12565445026178 0.0767540957573512 0.173711638679792 0.0937793060331353 0 0.0580025376110205 0.117712657208351 0.0649052113475945
"können" 0.107971927298902 0.0831946755407654 0.0867650003337115 0.0296140304695469 0.074504971774078 0.058958401572224 0.0351401212334183 0.0540796322585006 0.0441150520557614 0.0734454055818508 0.105510527073042 0.0337313634217095 0.103680663556247 0.0668254982857807 0.0364874726343955 0.050615825881559 0.0469373386528984 0.0826787928896238 0.10370612957808 0.0889557958122348 0.0712631391412792 0.0188017046878917 0.122088655146506 0.103061533798121 0.112239590462372 0.053294250882686 0.061050061050061 0.0634719136781974 0.078064012490242 0.0527333450518545 0.056369785794814 0.0755350398657155 0 0.097454013887197 0.0752283718430951 0.0852047958127929 0.0931635686083137 0.108510308479306 0.0525486074619023 0.096207808867153 0.0212479637368086 0.0250657977190124 0.0575622391711038 0.0446594715295869 0.0608790941190795 0.0842859400516251 0.0409794078475566 0.0100030009002701 0.054136966525309 0.0681547111944113 0.0804424333836099 0.058331713007972 0.0395152792413066 0.0627521290900941 0.0904941768964432 0.0675512665862485 0.0317258883248731 0.0496401092082403 0.14327251274704 0.0353759679257891 0.0520088415030555 0.0372347027429564 0 0.063520630971601 0.038602586373287 0.0714508998347698 0.00919878576027964 0.0580025376110205 0.0495632240877269 0.0567920599291451
"sprach" 0.0269929818247256 0.0489380444357444 0.0912144875303121 0.0888420914086407 0.0831016992864716 0.196528005240747 0.0351401212334183 0.0946393564523761 0.00882301041115229 0.0571242043414395 0.326123447316675 0.195641907845915 0.0777604976671851 0.0348654773664943 0.0395280953539285 0.0759237388223385 0.0234686693264492 0.0172247485186716 0.0764150428470062 0.102641302860271 0.0285052556565117 0.0752068187515668 0.122088655146506 0.0424371021521673 0.0383257138164198 0.0666178136033575 0.061050061050061 0.0423146091187983 0.0724880115980819 0 0.0201320663552907 0.0713386487620646 0.03690036900369 0.101514597799164 0.0429876410531972 0.0608605684377092 0.0354908832793576 0.0852580995194543 0.0225208317693867 0.0240519522167883 0.0566612366314895 0.137861887454568 0.0575622391711038 0.00372162262746558 0.173505418239377 0.0421429700258126 0.259536249701192 0 0.0180456555084363 0.0340773555972057 0.0301659125188537 0.0388878086719813 0.0526870389884089 0.0717167189601076 0.029508970727101 0.0289505428226779 0.0634517766497462 0 0.054780666638574 0.0334106363743564 0.0130022103757639 0.107566919035207 0.0293193717277487 0.063520630971601 0.038602586373287 0.0267940874380387 0 0.0906289650172195 0.0557586270986928 0.0649052113475945
"hin" 0.0809789454741767 0.0685132622100421 0.0511691027609068 0.204007765456879 0.0630426684242198 0.0917130691123485 0.0966353333919002 0.0878794024200635 0.00882301041115229 0.0489636037212339 0.0383674643901971 0.0877015448964447 0.0777604976671851 0.0697309547329886 0.228046703964972 0.0421798549012991 0.105609011969021 0.0447843461485462 0.109164346924295 0.0786916655262078 0.0676999821842152 0.0313361744798195 0.0845229151014275 0.0424371021521673 0.0492759177639684 0.0399706881620145 0.0427350427350427 0.0317359568390987 0.105944016951043 0.035155563367903 0.0765018521501047 0.058749475451112 0.018450184501845 0.0487270069435985 0.0967221923696937 0.0608605684377092 0.0399272436892773 0.0077507363199504 0.0563020794234667 0.0240519522167883 0.0212479637368086 0.0250657977190124 0.0287811195855519 0.0483810941570525 0.0395714111774017 0.0316072275193594 0.068299013079261 0 0.0360913110168727 0.0170386777986028 0.100553041729512 0.0648130144533022 0.0131717597471022 0.0268937696100403 0.0255744412968209 0.0868516284680338 0.269670050761421 0.0496401092082403 0.0337111794698917 0.113989229983098 0.0390066311272916 0.0372347027429564 0.0879581151832461 0.0423470873144007 0.115807759119861 0.0357254499173849 0 0.0145006344027551 0.142494269252215 0.0513832923168456
"kind" 0.0449883030412093 0.112557502202212 0.097888718325213 0.0493567174492448 0.0114623033498582 0.144120537176548 0 0.0946393564523761 0.202929239456503 0.0408030031010282 0.0287755982926478 0.0337313634217095 0.0518403317781234 0.0261491080248707 0.240209194843104 0.0421798549012991 0.0469373386528984 0.00688989940746865 0.0218328693848589 0.0581634049541535 0.0285052556565117 0.0877412885434946 0.0281743050338092 0.036374658987572 0.0136877549344357 0.179868096729065 0.525030525030525 0.0211573045593991 0.172856027656964 0.0527333450518545 0.0201320663552907 0.0335711288292069 0.11070110701107 0.190847443862427 0.060899158158696 0.0121721136875418 0 0.0930088358394047 0.0487951355003378 0.0320692696223843 0.0566612366314895 0.062664494297531 0.352568714923011 0.00744324525493115 0.0182637282357239 0.0316072275193594 0.0478093091554827 0.0200060018005402 0.054136966525309 0.0170386777986028 0.0904977375565611 0.127465595091494 0 0.0268937696100403 0.0334435001573812 0.00482509047044632 0 0 0.0716362563735199 0.0314453048229236 0.0130022103757639 0.0744694054859129 0 0.0582272450573009 0.038602586373287 0.0223284061983656 0.0275963572808389 0.0398767446075766 0.00619540301096586 0.11899288747059
"diesem" 0.0179953212164837 0.0636194577664677 0.0667423079490089 0.0197426869796979 0.120354185173511 0.0655093350802489 0.0702802424668365 0.0337997701615629 0.0264690312334569 0.069365105271748 0.0479593304877464 0.067462726843419 0.0518403317781234 0.0464873031553257 0.0547312089515933 0.0590517968618188 0.0352030039896738 0.134353038445639 0.0218328693848589 0.0239496373340632 0.0427578834847675 0.100275758335422 0.0563486100676183 0.121248863291907 0.0574885707246297 0.0666178136033575 0.0122100122100122 0.126943827356395 0.128248020519683 0.0468740844905373 0.084554678692221 0.029374737725556 0.202952029520295 0.0730905104153977 0.0358230342109977 0.0973769095003347 0.0754181269686349 0.0620058905596032 0.00375347196156445 0.088190491461557 0.0849918549472342 0.10026319087605 0.0359763994819398 0.0930405656866394 0.0730549129428954 0.0421429700258126 0.064884062425298 0 0.108273933050618 0.204464133583234 0.0201106083459025 0.0777756173439627 0.131717597471022 0.0268937696100403 0.0747560591753226 0.0530759951749095 0.0634517766497462 0.0992802184164805 0.0674223589397834 0.0786132620573091 0.0910154726303472 0.0330975135492946 0.00418848167539267 0.0952809464574015 0.0579038795599305 0.0625195373554236 0 0.130505709624796 0.043367821076761 0.0594964437352949
"erst" 0.0989742666906604 0.0538318488793188 0.0912144875303121 0.0493567174492448 0.0286557583746454 0.0851621356043236 0.0614952121584819 0.0743594943554384 0.0529380624669137 0.0530439040313367 0.100714594024267 0.0539701814747352 0.0777604976671851 0.0900691498634436 0.11250304062272 0.0421798549012991 0.0821403426425722 0.0516742455560149 0.0545821734621473 0.0410565211441084 0.0463210404418315 0.0689395838556029 0.0657400450788881 0.0788117611397393 0.0766514276328397 0.113250283125708 0.0488400488400488 0.0528932613984978 0.111520017843203 0.0292963028065858 0.0926075052343373 0.0461603021401595 0.018450184501845 0.0812116782393308 0.060899158158696 0.0365163410626255 0.0221818020495985 0.0310029452798016 0.176413182193529 0.0160346348111922 0.0566612366314895 0.0501315954380248 0.0575622391711038 0.0558243394119836 0.0882746864726653 0.110625296317758 0.064884062425298 0 0.054136966525309 0 0.0402212166918049 0.0626525806381922 0.0263435194942044 0.0627521290900941 0.0472143531633617 0.0434258142340169 0.0634517766497462 0 0.054780666638574 0.08647458826304 0.0390066311272916 0.0744694054859129 0.037696335078534 0.0582272450573009 0.0675545261532523 0.0669852185950967 0.00919878576027964 0.0362515860068878 0.0371724180657952 0.0946534332152419
"würde" 0.00899766060824186 0.117451306645786 0.0333711539745044 0.0263235826395972 0.0315213342121099 0.0655093350802489 0.0966353333919002 0.0743594943554384 0.0970531145226751 0.0489636037212339 0.115102393170591 0.0607164541590771 0.0518403317781234 0.0290545644720786 0.0243249817562637 0.0168719419605197 0.0293358366580615 0.137797988149373 0.0545821734621473 0.0136855070480361 0.0534473543559594 0.0564051140636751 0.140871525169046 0.036374658987572 0.0766514276328397 0.0666178136033575 0.0549450549450549 0.0634719136781974 0.0334560053529609 0.0527333450518545 0.0684490256079884 0.0251783466219052 0.129151291512915 0.0406058391196654 0.0358230342109977 0.0426023979063964 0.0266181624595182 0.131762517439157 0.0525486074619023 0.112242443678345 0.0424959274736171 0.0250657977190124 0.0719527989638797 0.026051358392259 0.0974065505905272 0.0948216825580783 0.0819588156951132 0 0.0180456555084363 0.153348100187425 0.0502765208647562 0.0820964849741828 0.0790305584826133 0.0268937696100403 0.131806735914385 0.0723763570566948 0.0158629441624365 0.0248200546041201 0.155914205048249 0.0609252780944145 0.0650110518788194 0.0496462703239419 0.00837696335078534 0.0582272450573009 0.038602586373287 0.0848479435537891 0 0.0870038064165307 0.291183941515396 0.0784271303783433
"bald" 0.0809789454741767 0.0831946755407654 0.0845402567354112 0.0888420914086407 0.0544459409118262 0.0458565345561743 0.0263550909250637 0.0675995403231258 0.0264690312334569 0.0571242043414395 0.0335715313414225 0.0269850907373676 0.0259201658890617 0.0726364111801964 0.0273656044757966 0.0168719419605197 0.0880075099741845 0.0482292958522806 0.0436657387697178 0.0410565211441084 0.106894708711919 0.0877412885434946 0.0939143501126972 0.0666868748105486 0.0520134687508555 0.0399706881620145 0.0671550671550672 0.0211573045593991 0.0557600089216014 0.0117185211226343 0.0603961990658721 0.0923206042803189 0.0738007380073801 0.052787590855565 0.0823929786852946 0.0426023979063964 0.0709817665587152 0.0697566268795536 0.0300277756925156 0.0481039044335765 0.0141653091578724 0.175460584033087 0.0431716793783278 0.100483810941571 0.0700109582369414 0.0316072275193594 0.143427927466448 0.0300090027008102 0.0631597942795272 0.0511160333958085 0.0703871292106586 0.0626525806381922 0.0395152792413066 0.0896458987001345 0.0452470884482216 0.0772014475271411 0.0951776649746193 0.124100273020601 0.105347435843412 0.0510986203372509 0.0520088415030555 0.144801621778164 0.0837696335078534 0.063520630971601 0.144759698899826 0.0669852185950967 0.0459939288013982 0.065252854812398 0.0247816120438635 0.0567920599291451
