"word" "word.freq" "doc.freq"
"70927" "erbarmenswerther" 1 1
"70928" "gastwirthe" 2 2
"70929" "kneipier" 1 1
"70930" "weinhändler" 5 2
"70931" "krainer" 1 1
"70932" "kirschhofer" 1 1
"70933" "demeter" 1 1
"70934" "civilisirte" 3 3
"70935" "stadt-erscheinungen" 1 1
"70936" "auszuweisen" 1 1
"70937" "originell" 5 4
"70938" "hinreise" 1 1
"70939" "raubgesindels" 1 1
"70940" "agram's" 2 1
"70941" "dreimaligen" 2 2
"70942" "büchsenmacher" 1 1
"70943" "harmitzen" 1 1
"70944" "publication" 2 2
"70945" "galgencandidat" 1 1
"70946" "munkats" 1 1
"70947" "festungsstrafen" 1 1
"70948" "fatums" 1 1
"70949" "polizeibefehl" 1 1
"70950" "sprachkundigen" 1 1
"70951" "verdienstchen" 1 1
"70952" "gleichgestimmter" 1 1
"70953" "schwank" 2 2
"70954" "anregenden" 1 1
"70955" "tischnachbar" 1 1
"70956" "vielbewegten" 1 1
"70957" "tischzeit" 2 2
"70958" "unschädlicher" 1 1
"70959" "tafelgenossen" 3 3
"70960" "verwerflicher" 1 1
"70961" "irrsinnigen" 1 1
"70962" "joschy" 1 1
"70963" "stillstände" 1 1
"70964" "abtrocknend" 1 1
"70965" "dargereichtes" 1 1
"70966" "cretin" 2 1
"70967" "aufgeweckteste" 1 1
"70968" "frischeste" 3 3
"70969" "excentrischen" 4 4
"70970" "ungetheilte" 1 1
"70971" "beispielloser" 2 2
"70972" "ischtvan" 1 1
"70973" "jahrelanges" 2 2
"70974" "herzlichkeiten" 1 1
"70975" "fesselten" 3 3
"70976" "aufopfernder" 1 1
"70977" "regimentsstrafe" 1 1
"70978" "gemilderten" 1 1
"70979" "vorfindet" 2 2
"70980" "lisinka" 1 1
"70981" "heirathsbewilligung" 6 5
"70982" "priesterliche" 7 7
"70983" "schwarzäugigen" 2 2
"70984" "folgenreichen" 1 1
"70985" "rachedurst" 2 2
"70986" "heißblütigen" 3 3
"70987" "kroatenjünglings" 1 1
"70988" "kriegsgericht" 1 1
"70989" "vorsätzliche" 1 1
"70990" "milderungsgründe" 2 2
"70991" "tödtender" 2 2
"70992" "henkertod" 1 1
"70993" "beigesellt" 2 2
"70994" "escortiren" 1 1
"70995" "bruderkusse" 1 1
"70996" "losreißenden" 1 1
"70997" "schmerzensbahn" 1 1
"70998" "hochgerichte" 2 1
"70999" "vielgeprüften" 2 2
"71000" "begleitenden" 3 3
"71001" "thränenleer" 1 1
"71002" "nahend" 1 1
"71003" "knallt" 1 1
"71004" "schreckensschrei" 2 2
"71005" "soldatentod" 2 2
"71006" "anschwellendes" 1 1
"71007" "schaumbedecktem" 1 1
"71008" "beizupflichten" 1 1
"71009" "militärdienste" 1 1
"71010" "irrsinniger" 1 1
"71011" "cretins" 1 1
"71012" "ehrender" 1 1
"71013" "wichert" 1 1
"71014" "wanagischken" 12 8
"71015" "littauisches" 3 3
"71016" "bauernhöfen" 1 1
"71017" "eigenkathen" 1 1
"71018" "torfstich" 1 1
"71019" "kurischen" 3 2
"71020" "haff's" 1 1
"71021" "littauischen" 9 8
"71022" "einbüßten" 1 1
"71023" "wirthschaftsweise" 2 2
"71024" "separirten" 2 2
"71025" "grundstücken" 3 3
"71026" "erbtheilungen" 1 1
"71027" "pfändungsprozesse" 1 1
"71028" "naturalien" 2 2
"71029" "kaufgeldes" 1 1
"71030" "ansiedelung" 3 3
"71031" "schmuggelgeschäft" 1 1
"71032" "anschlossen" 3 3
"71033" "heraufgearbeitet" 1 1
"71034" "unberechtigten" 2 2
"71035" "mittelschule" 1 1
"71036" "bedürfnißlosigkeit" 1 1
"71037" "früchtebringend" 1 1
"71038" "littauern" 4 4
"71039" "durchquälen" 1 1
"71040" "littauische" 2 2
"71041" "hineinsetzen" 2 2
"71042" "gutshaus" 2 2
"71043" "holzhäuser" 1 1
"71044" "hofstellen" 1 1
"71045" "posingis" 1 1
"71046" "jurgis" 3 3
"71047" "laurus" 1 1
"71048" "wohnhäuschen" 1 1
"71049" "rittergute" 2 2
"71050" "bepflanzte" 2 2
"71051" "abzugsgräben" 1 1
"71052" "reservirt" 3 3
"71053" "bewiesenen" 2 2
"71054" "haideantheile" 1 1
"71055" "ausgedingen" 1 1
"71056" "altentheilen" 1 1
"71057" "vertheuert" 1 1
"71058" "ackerzubehör" 1 1
"71059" "aufbewahrten" 1 1
"71060" "ausgedinge" 12 6
"71061" "ansgeboten" 1 1
"71062" "karalus" 3 1
"71063" "wanags'schen" 2 2
"71064" "entrichtendes" 1 1
"71065" "herauswirthschaften" 1 1
"71066" "marktfleckens" 1 1
"71067" "zanksüchtige" 1 1
"71068" "entrichtet" 2 2
"71069" "unbezahlt" 1 1
"71070" "wannags'sche" 1 1
"71071" "hochangestauten" 1 1
"71072" "bauerngütchen" 1 1
"71073" "abnehmer" 2 2
"71074" "rücknahme" 1 1
"71075" "altsitzer" 2 2
"71076" "hütejunge" 1 1
"71077" "wolkenschäfchen" 1 1
"71078" "haff" 4 4
"71079" "gemähte" 1 1
"71080" "unbestellt" 1 1
"71081" "durchwintern" 1 1
"71082" "quadratfuß" 1 1
"71083" "erntewagen" 2 2
"71084" "aufgeharkt" 1 1
"71085" "dachbalken" 1 1
"71086" "übergenug" 1 1
"71087" "littauischer" 4 4
"71088" "aufgingen" 2 2
"71089" "verstecktheit" 1 1
"71090" "gefährlicherer" 1 1
"71091" "nachthun" 2 2
"71092" "wortkarges" 1 1
"71093" "gutsland" 1 1
"71094" "hauptpunkt" 1 1
"71095" "vatererbe" 2 2
"71096" "anwende" 1 1
"71097" "schlankgewachsenen" 1 1
"71098" "gräflicher" 3 3
"71099" "gebrochenes" 2 2
"71100" "spaßig" 2 2
"71101" "mare" 4 4
"71102" "gutshof" 5 5
"71103" "knechtsdienst" 1 1
"71104" "beschattet" 7 7
"71105" "klete" 5 5
"71106" "gebinde" 2 2
"71107" "flachs" 7 6
"71108" "aufzubürden" 1 1
"71109" "ausstreichen" 1 1
"71110" "fortschlagen" 1 1
"71111" "sieh's" 1 1
"71112" "hungerbrod" 2 2
"71113" "davongehst" 1 1
"71114" "mitnimmst" 1 1
"71115" "überlisten" 3 3
"71116" "angespann" 2 2
"71117" "flickarbeit" 1 1
"71118" "littauerinnen" 1 1
"71119" "szudargen" 1 1
"71120" "krupat" 4 4
"71121" "abschlägig" 1 1
"71122" "eingetragenen" 1 1
"71123" "vatererbtheil" 1 1
"71124" "aufgemachtes" 1 1
"71125" "kirchenlicht" 2 2
"71126" "tuchjacke" 2 2
"71127" "soldatenmütze" 2 2
"71128" "einfassung" 7 6
"71129" "mittrank" 1 1
"71130" "margritsch" 1 1
"71131" "freitrunk" 1 1
"71132" "ausgedinger" 1 1
"71133" "mitessen" 2 2
"71134" "verschreibungen" 2 1
"71135" "rothbuntes" 1 1
"71136" "executor" 6 4
"71137" "vorrathsraum" 1 1
"71138" "milchnutzung" 1 1
"71139" "spärlichste" 1 1
"71140" "altsitzerin" 7 6
"71141" "sachverständige" 2 2
"71142" "reiseentschädigungen" 1 1
"71143" "betrugen" 2 2
"71144" "kaufgeld" 2 2
"71145" "lamentationen" 2 2
"71146" "veräußere" 1 1
"71147" "rothbunte" 2 2
"71148" "geflickten" 7 7
"71149" "beistehe" 1 1
"71150" "winkelzüge" 1 1
"71151" "versteht's" 3 3
"71152" "siegesfroh" 1 1
"71153" "schwanzfedern" 2 2
"71154" "hahnes" 5 5
"71155" "verärgert" 1 1
"71156" "zuzucht" 2 1
"71157" "winkelkonsulent" 1 1
"71158" "ankehrte" 1 1
"71159" "patols" 1 1
"71160" "hauptgericht" 1 1
"71161" "zäune" 5 4
"71162" "verjubilirte" 1 1
"71163" "gerichtskosten" 1 1
"71164" "rechtsbeistand" 1 1
"71165" "gegnerin" 4 4
"71166" "beansprucht" 4 4
"71167" "streitsache" 1 1
"71168" "wucherzins" 1 1
"71169" "entwertheten" 1 1
"71170" "pfandobject" 1 1
"71171" "vorherwissen" 1 1
"71172" "bauerland" 1 1
"71173" "herauszuwirthschaften" 1 1
"71174" "geurtheilt" 1 1
"71175" "prozeßkosten" 1 1
"71176" "verkommt" 1 1
"71177" "abschlagszahlungen" 1 1
"71178" "erfüllst" 1 1
"71179" "kirchenbesuch" 3 3
"71180" "chicaniren" 2 2
"71181" "magerste" 2 2
"71182" "pfändung" 1 1
"71183" "domänenrentamt" 1 1
"71184" "pflockte" 2 2
"71185" "gerichtssiegel" 3 3
"71186" "wachsam" 3 3
"71187" "gerichtsherren" 1 1
"71188" "tuches" 5 5
"71189" "trittbrett" 7 7
"71190" "spärliches" 3 3
"71191" "gerichtsbüchern" 1 1
"71192" "bedrohen" 4 4
"71193" "verweigere" 2 2
"71194" "kirchentoilette" 1 1
"71195" "bemerkenswerth" 2 2
"71196" "holzkloben" 1 1
"71197" "angepflockt" 1 1
"71198" "vergewisserte" 2 2
"71199" "hinüberbrachte" 1 1
"71200" "auffanden" 1 1
"71201" "sattessen" 1 1
"71202" "mitbekommen" 3 3
"71203" "zureichte" 1 1
"71204" "pfände" 1 1
"71205" "saubersten" 2 2
"71206" "bienengarten" 1 1
"71207" "angeglühten" 1 1
"71208" "zaungeflecht" 1 1
"71209" "fichtenästen" 1 1
"71210" "haltepfähle" 1 1
"71211" "aufwache" 1 1
"71212" "biegungen" 3 3
"71213" "abgelauscht" 2 2
"71214" "mitzupfeifen" 1 1
"71215" "hopfenstangen" 2 2
"71216" "stallecke" 1 1
"71217" "kirchgänge" 1 1
"71218" "nahmen's" 1 1
"71219" "vornehmthuerei" 2 2
"71220" "geprahlt" 2 2
"71221" "wennschon" 4 4
"71222" "mieders" 3 3
"71223" "landfrauen" 1 1
"71224" "altargange" 1 1
"71225" "einbrachte" 3 3
"71226" "petrick's" 2 2
"71227" "leidensgeschichte" 6 6
"71228" "friedfertigste" 1 1
"71229" "engelchen" 4 3
"71230" "anredet" 2 2
"71231" "altentheile" 1 1
"71232" "betstunden" 1 1
"71233" "feindschaften" 2 2
"71234" "petrick'sche" 1 1
"71235" "herumstreifte" 1 1
"71236" "uferweide" 1 1
"71237" "entgegengeritten" 1 1
"71238" "mündig" 5 5
"71239" "knurrig" 2 2
"71240" "bissige" 1 1
"71241" "auflauerst" 1 1
"71242" "springst" 2 2
"71243" "fliedergebüsch" 1 1
"71244" "bretterstapel" 2 2
"71245" "sandberge" 1 1
"71246" "kirchdach" 3 3
"71247" "gerichtskasse" 1 1
"71248" "executoren" 1 1
"71249" "geduldete" 1 1
"71250" "fälligkeitstermin" 1 1
"71251" "ausgedinges" 1 1
"71252" "auszuspielen" 1 1
"71253" "herausgefahren" 2 2
"71254" "sequestration" 1 1
"71255" "entrichte" 1 1
"71256" "abzujagen" 1 1
"71257" "unsinnigste" 1 1
"71258" "bauerngrund" 1 1
"71259" "pfändete" 2 2
"71260" "wechselreden" 2 2
"71261" "richterlichen" 5 5
"71262" "erkennst" 2 2
"71263" "amtsschilde" 1 1
"71264" "unnützlich" 1 1
"71265" "ruhestörenden" 1 1
"71266" "exmittiren" 1 1
"71267" "amtsschild" 1 1
"71268" "grenzbirken" 1 1
"71269" "bittschreiben" 1 1
"71270" "aufpaßt" 1 1
"71271" "umarte" 1 1
"71272" "manisches" 1 1
"71273" "räthen" 2 2
"71274" "heruntergeschlagen" 4 4
"71275" "lastwagens" 1 1
"71276" "übertrieb" 4 4
"71277" "bauernlande" 1 1
"71278" "teufelskind" 3 3
"71279" "wasserschöpfen" 1 1
"71280" "papierlappen" 1 1
"71281" "schwarz-weiße" 1 1
"71282" "ausgedroschen" 1 1
"71283" "herabgeträufelt" 1 1
"71284" "nachmittagsgottesdienst" 1 1
"71285" "talars" 1 1
"71286" "papierpäckchen" 2 2
"71287" "eingangsthür" 5 4
"71288" "bindebalken" 1 1
"71289" "glöckchens" 1 1
"71290" "weihwasserbecken" 2 2
"71291" "heftigstem" 1 1
"71292" "schutzkraft" 1 1
"71293" "szamaitischen" 1 1
"71294" "grenzposten" 1 1
"71295" "losbeichten" 1 1
"71296" "gnadenmitteln" 1 1
"71297" "abirrte" 1 1
"71298" "chausseestein" 1 1
"71299" "zwinkernd" 1 1
"71300" "bietungstermin" 1 1
"71301" "ablehnende" 4 4
"71302" "auswerfend" 1 1
"71303" "entgegenblies" 3 3
"71304" "hagelschauer" 1 1
"71305" "vorüberjagenden" 1 1
"71306" "dachstroh" 1 1
"71307" "grenzdorf" 2 2
"71308" "ausgangsthür" 3 3
"71309" "kochvorrichtung" 1 1
"71310" "holzschrank" 1 1
"71311" "schimmerlicht" 1 1
"71312" "marktsflecken" 1 1
"71313" "wachholderstrauch" 1 1
"71314" "magenschmerzen" 1 1
"71315" "trunksüchtigen" 1 1
"71316" "herbstregen" 3 3
"71317" "durchweichten" 2 2
"71318" "schuhwerk" 1 1
"71319" "fieberkrank" 1 1
"71320" "militärzeit" 2 2
"71321" "hergelaufen" 5 5
"71322" "erkundete" 1 1
"71323" "national-littauer" 1 1
"71324" "freitisch" 1 1
"71325" "zugesichert" 3 3
"71326" "amüsiren" 7 7
"71327" "arbeitszimmer" 12 12
"71328" "außergewöhnliche" 5 5
"71329" "habenden" 1 1
"71330" "schutzmann" 3 2
"71331" "querulanten" 2 2
"71332" "arretirung" 2 2
"71333" "säulenhalle" 2 2
"71334" "zueilte" 7 7
"71335" "ueberbringer" 7 6
"71336" "gegenübertreten" 4 4
"71337" "postiren" 1 1
"71338" "herauszustrecken" 2 2
"71339" "offiziersrock" 1 1
"71340" "leutseligen" 1 1
"71341" "manischen" 2 2
"71342" "aben" 3 3
"71343" "littauisch" 1 1
"71344" "versäumst" 2 2
"71345" "corridoren" 1 1
"71346" "königshause" 1 1
"71347" "schaufenstern" 2 2
"71348" "lavendel" 1 1
"71349" "stählte" 2 2
"71350" "abhoben" 3 3
"71351" "befrornen" 1 1
"71352" "ungerechtfertigterweise" 1 1
"71353" "zurückschaute" 2 2
"71354" "kämmerer" 15 6
"71355" "schieblade" 1 1
"71356" "schnapsfläschchen" 1 1
"71357" "abgestürzt" 1 1
"71358" "versieht" 5 5
"71359" "kärgliches" 4 4
"71360" "holzschlagen" 1 1
"71361" "bieter" 3 3
"71362" "zusammendrückend" 1 1
"71363" "littauers" 1 1
"71364" "geelhaar's" 1 1
"71365" "überlegenes" 2 2
"71366" "sarkastische" 1 1
"71367" "mauersteine" 1 1
"71368" "subhastation" 2 2
"71369" "meistbietend" 1 1
"71370" "spottbillig" 1 1
"71371" "hundsfötterei" 1 1
"71372" "verwahrlosung" 3 3
"71373" "ausstatten" 2 2
"71374" "werthscheine" 1 1
"71375" "überzählen" 1 1
"71376" "westentasche" 6 6
"71377" "bornirt" 2 2
"71378" "besinnst" 1 1
"71379" "obergericht" 1 1
"71380" "landrath" 16 8
"71381" "tröstlicher" 4 4
"71382" "prozeßsucht" 2 2
"71383" "unwichtigsten" 1 1
"71384" "erfrorene" 4 4
"71385" "einzureiben" 1 1
"71386" "tadelnswerth" 2 2
"71387" "ausreichende" 1 1
"71388" "tobsüchtige" 1 1
"71389" "gebangt" 2 2
"71390" "umrändert" 1 1
"71391" "getreidefeld" 1 1
"71392" "grita's" 1 1
"71393" "nachthelle" 1 1
"71394" "blitzfunke" 1 1
"71395" "greifbarer" 1 1
"71396" "eisflocken" 1 1
"71397" "brandstelle" 4 3
"71398" "lehmwände" 1 1
"71399" "steinfundamente" 1 1
"71400" "verkohlte" 1 1
"71401" "fenstergerüste" 1 1
"71402" "wirrem" 4 4
"71403" "baumstrunke" 1 1
"71404" "angefressen" 1 1
"71405" "verfeinden" 2 2
"71406" "brandentschädigung" 1 1
"71407" "manntiefes" 1 1
"71408" "schicht" 4 4
"71409" "aufsteigend" 4 4
"71410" "mehrfachen" 2 2
"71411" "bretterresten" 1 1
"71412" "befestigung" 3 3
"71413" "aufwurf" 1 1
"71414" "zertrümmertem" 1 1
"71415" "einlogire" 1 1
"71416" "baumstubben" 1 1
"71417" "schmilzt" 3 3
"71418" "zufahrend" 1 1
"71419" "insthause" 1 1
"71420" "hundestall" 1 1
"71421" "erdhütte" 4 4
"71422" "durchschüttelte" 1 1
"71423" "sternenhelle" 2 2
"71424" "heimathsdorf" 3 3
"71425" "trümmerresten" 1 1
"71426" "brautkammer" 1 1
"71427" "grabstufen" 1 1
"71428" "thauwasser" 1 1
"71429" "herausgesetzt" 1 1
"71430" "gütliche" 1 1
"71431" "gerichtsexecutor" 1 1
"71432" "erließ" 3 3
"71433" "dienstlichen" 5 5
"71434" "plempe" 1 1
"71435" "uranbeginn" 1 1
"71436" "erleb's" 1 1
"71437" "thätlicher" 1 1
"71438" "amtsinvalide" 1 1
"71439" "zupfend" 1 1
"71440" "bedanke" 3 3
"71441" "ausreichend" 3 3
"71442" "vorzugehen" 2 2
"71443" "verwaltungsbehörde" 1 1
"71444" "mißliebig" 2 2
"71445" "zeitungsschreiber" 3 3
"71446" "aufputzt" 1 1
"71447" "erdhöhle" 3 2
"71448" "gerichtsbote" 1 1
"71449" "hungerten" 2 2
"71450" "durchwärmt" 2 2
"71451" "promenirte" 2 2
"71452" "publicirte" 2 2
"71453" "nachbestellt" 1 1
"71454" "ziegeltrümmer" 1 1
"71455" "dachstützen" 1 1
"71456" "feldsteine" 1 1
"71457" "vorragten" 1 1
"71458" "besichtigte" 5 5
"71459" "aufwerfend" 2 2
"71460" "schmugglern" 2 2
"71461" "abgekehrt" 1 1
"71462" "heimathlos" 2 2
"71463" "dringlicher" 2 1
"71464" "fluchst" 1 1
"71465" "belasten" 2 2
"71466" "bloßlegend" 1 1
"71467" "ertrag's" 1 1
"71468" "todfeinde" 1 1
"71469" "lichtmeer" 2 2
"71470" "teufelsfratzen" 2 2
"71471" "amtsstuben" 1 1
"71472" "schmugglerbande" 1 1
"71473" "postenketten" 1 1
"71474" "waghalsigen" 1 1
"71475" "zurückschreckten" 1 1
"71476" "waarentransporte" 1 1
"71477" "abenteuerndes" 1 1
"71478" "siegreichen" 5 5
"71479" "besetztes" 3 3
"71480" "einfinge" 1 1
"71481" "entgingen" 2 2
"71482" "grenzsoldaten" 1 1
"71483" "energisches" 3 3
"71484" "waarenpäcke" 1 1
"71485" "kampfplatze" 3 3
"71486" "vorgestreckt" 5 5
"71487" "berufene" 1 1
"71488" "endeten" 3 3
"71489" "carlsstadt" 1 1
"71490" "herüberkam" 3 3
"71491" "forstbediensteten" 1 1
"71492" "würtembergischen" 2 2
"71493" "militärisches" 2 2
"71494" "försterei" 6 5
"71495" "floßgeschäft" 1 1
"71496" "bestocken" 1 1
"71497" "wilderei" 2 2
"71498" "badischen" 6 5
"71499" "herrschaftlich" 2 2
"71500" "bauernadel" 1 1
"71501" "kleinbauern" 1 1
"71502" "zollverein" 1 1
"71503" "wilderten" 1 1
"71504" "auftretenden" 3 3
"71505" "geweis'tes" 1 1
"71506" "zöllner" 1 1
"71507" "abgelassen" 4 4
"71508" "waldwiese" 5 4
"71509" "rehruf" 4 3
"71510" "schmieren" 3 3
"71511" "glitzert" 1 1
"71512" "schlupft" 1 1
"71513" "ruckt" 3 3
"71514" "grünrock" 2 2
"71515" "treibt's" 3 3
"71516" "steinernes" 2 2
"71517" "friedbruch" 1 1
"71518" "halbumgestürzt" 1 1
"71519" "riedgras" 2 2
"71520" "eingegrabenen" 1 1
"71521" "gesetzlosigkeit" 1 1
"71522" "langhergebrachten" 1 1
"71523" "abkommens" 1 1
"71524" "mordet" 2 2
"71525" "geheimlehre" 1 1
"71526" "wolfsthal" 3 2
"71527" "winterstürme" 1 1
"71528" "kirschbaum" 2 2
"71529" "verwehter" 2 2
"71530" "zwetschgenbaum" 1 1
"71531" "landesherrschaften" 1 1
"71532" "militär-commando's" 1 1
"71533" "schnitzbank" 5 5
"71534" "fünfzehnjährige" 2 2
"71535" "abspüren" 3 3
"71536" "geisen" 1 1
"71537" "bräuche" 2 2
"71538" "heidekraut" 2 2
"71539" "bad'ner" 1 1
"71540" "vermißter" 1 1
"71541" "badische" 4 4
"71542" "nachgelassenen" 1 1
"71543" "untersuchungskosten" 1 1
"71544" "badisch" 1 1
"71545" "würtemberg" 1 1
"71546" "würtembergisch" 2 2
"71547" "wolfsthälers" 1 1
"71548" "dreißigmal" 1 1
"71549" "bezirksamt" 2 2
"71550" "unwirthlichste" 1 1
"71551" "umhergewürfelten" 1 1
"71552" "felsblöcken" 2 2
"71553" "erlenbusch" 1 1
"71554" "brombeerstrauchs" 1 1
"71555" "kuppe" 5 4
"71556" "abspinnen" 1 1
"71557" "purpurne" 2 2
"71558" "hindringt" 1 1
"71559" "schneeplätzen" 1 1
"71560" "herüberklingen" 1 1
"71561" "feuchteren" 1 1
"71562" "umschatten" 1 1
"71563" "abgegraben" 1 1
"71564" "hingeleitet" 1 1
"71565" "hineingebaut" 4 4
"71566" "einschwingen" 1 1
"71567" "mühlgraben" 1 1
"71568" "unbehauenen" 2 2
"71569" "wasserlauf" 1 1
"71570" "übergras'te" 1 1
"71571" "radspuren" 1 1
"71572" "tannenduft" 1 1
"71573" "jägersmann" 3 3
"71574" "glasperlen" 2 2
"71575" "krönlein" 5 5
"71576" "gefältelte" 3 3
"71577" "handbreitem" 1 1
"71578" "fürtuch" 2 2
"71579" "zwickel" 5 5
"71580" "brunn" 1 1
"71581" "hervorströmt" 1 1
"71582" "butterblumen" 1 1
"71583" "tränkt" 1 1
"71584" "kirschblüthen" 1 1
"71585" "hollunderblust" 1 1
"71586" "muttergottesbild" 1 1
"71587" "unaufmerksam" 2 2
"71588" "maien" 1 1
"71589" "guckuck" 3 1
"71590" "mühlluke" 2 2
"71591" "erkundet" 1 1
"71592" "sing" 5 5
"71593" "nachstürzende" 1 1
"71594" "bachufer" 1 1
"71595" "herunterlief" 1 1
"71596" "schneegang" 1 1
"71597" "herzählte" 1 1
"71598" "hinaufläuft" 1 1
"71599" "eyach" 1 1
"71600" "todtenbeine" 1 1
"71601" "salutirte" 2 2
"71602" "aufgeritzt" 1 1
"71603" "abgesprungen" 2 2
"71604" "zusammenlaufen" 2 2
"71605" "unterland" 3 3
"71606" "geweih" 3 2
"71607" "zwölfender" 1 1
"71608" "schrote" 1 1
"71609" "stolziert" 1 1
"71610" "scharrt" 1 1
"71611" "badner" 1 1
"71612" "leiert" 2 2
"71613" "kerzenstock" 1 1
"71614" "wildrer" 3 2
"71615" "maurerkarle" 9 8
"71616" "bittelte" 1 1
"71617" "puff" 3 3
"71618" "knallt's" 1 1
"71619" "prazzeln" 1 1
"71620" "bitterbös" 2 2
"71621" "schösse" 2 2
"71622" "ungerechtem" 1 1
"71623" "heckzeit" 1 1
"71624" "wegschießen" 1 1
"71625" "büchsenschloß" 1 1
"71626" "leibriemen" 1 1
"71627" "grenzthal" 13 10
"71628" "abgespürt" 3 3
"71629" "kappenschild" 2 2
"71630" "ärgerer" 2 2
"71631" "bten" 1 1
"71632" "donnerwettert" 1 1
"71633" "wolfsthälern" 1 1
"71634" "hauptwilddieben" 1 1
"71635" "abspüre" 1 1
"71636" "nachzähle" 1 1
"71637" "sandsteinblock" 1 1
"71638" "abgeschliffen" 1 1
"71639" "graniten" 1 1
"71640" "langsamkeit" 6 6
"71641" "capitalspur" 1 1
"71642" "schuhnägel" 2 2
"71643" "granit" 3 3
"71644" "pressirt" 8 8
"71645" "ausgerutscht" 1 1
"71646" "obermann" 2 2
"71647" "tröpfelt's" 1 1
"71648" "mittagswärme" 1 1
"71649" "gespäht" 1 1
"71650" "kartoffelbrod" 1 1
"71651" "besttheil" 1 1
"71652" "kauend" 4 4
"71653" "dehnend" 1 1
"71654" "heißblütig" 2 2
"71655" "scht" 3 2
"71656" "wiesfleck" 1 1
"71657" "fingerhuts" 1 1
"71658" "nachrutschte" 1 1
"71659" "wilderers" 1 1
"71660" "geflossenes" 1 1
"71661" "zerstäubten" 1 1
"71662" "schrotkörner" 1 1
"71663" "zielweite" 1 1
"71664" "glühendrothen" 1 1
"71665" "hervorragende" 3 3
"71666" "giftigem" 1 1
"71667" "tannennadeln" 3 3
"71668" "maurerkarle's" 1 1
"71669" "zerrüttetes" 1 1
"71670" "kaufs" 2 2
"71671" "sündengeld" 3 3
"71672" "bessre" 2 2
"71673" "gellt's" 1 1
"71674" "nachzuschießen" 1 1
"71675" "weichherzig" 2 2
"71676" "zugeschossen" 1 1
"71677" "maurenkarle" 1 1
"71678" "dirn" 18 12
"71679" "geldsuchen" 1 1
"71680" "fußspur" 2 2
"71681" "wolfsthäler" 5 3
"71682" "menschentritt" 5 2
"71683" "herauflaufen" 1 1
"71684" "lederriemen" 1 1
"71685" "zollzeichen" 1 1
"71686" "basler" 16 6
"71687" "holzerde" 1 1
"71688" "nägelspuren" 1 1
"71689" "mühlthal" 1 1
"71690" "hauptthal" 1 1
"71691" "wappenpfähle" 1 1
"71692" "auseinanderstehen" 1 1
"71693" "buchbaum" 1 1
"71694" "goldengrün" 1 1
"71695" "zusammentreten" 2 2
"71696" "rugtag" 1 1
"71697" "aburtheilen" 2 2
"71698" "flocke" 1 1
"71699" "faulenzen" 3 3
"71700" "abweisend" 3 3
"71701" "axtschlag" 1 1
"71702" "weitauseinanderstehenden" 1 1
"71703" "holzknechte" 3 3
"71704" "flackernd" 2 2
"71705" "zurückfliehen" 1 1
"71706" "erlenbüschen" 3 3
"71707" "verschluckte" 6 6
"71708" "mitgeht" 2 2
"71709" "kienspan" 2 2
"71710" "bachufers" 1 1
"71711" "wespennest" 1 1
"71712" "junisonne" 2 2
"71713" "grünverglas'ten" 1 1
"71714" "nachtwachen" 3 3
"71715" "kienspann" 1 1
"71716" "ungerade" 1 1
"71717" "kupferkreuzer" 1 1
"71718" "aufsteckte" 1 1
"71719" "allzuoft" 2 2
"71720" "aufzuklappen" 1 1
"71721" "bequemem" 1 1
"71722" "discuriren" 1 1
"71723" "schluchtmüller" 8 6
"71724" "bezirks-richter" 1 1
"71725" "aussätzig" 2 2
"71726" "neuburg" 1 1
"71727" "mühlrecht" 1 1
"71728" "herbergsvater" 1 1
"71729" "großherzoglichem" 1 1
"71730" "auslöffeln" 1 1
"71731" "auffuhren" 3 3
"71732" "auseinandergejagt" 1 1
"71733" "politicus" 1 1
"71734" "lesende" 1 1
"71735" "viereckigten" 1 1
"71736" "zitzenen" 1 1
"71737" "zerrieb" 2 2
"71738" "fleischwunde" 1 1
"71739" "fürsprech" 2 1
"71740" "dächtet" 1 1
"71741" "abgezählt" 1 1
"71742" "schlummerten" 4 4
"71743" "ammrey's" 3 3
"71744" "abzustellen" 2 2
"71745" "dargebrachten" 3 3
"71746" "mannen" 7 6
"71747" "sünderstuhl" 1 1
"71748" "schöppen" 2 2
"71749" "rosten" 1 1
"71750" "zornbebender" 1 1
"71751" "karle" 2 2
"71752" "hinabschritt" 3 3
"71753" "scherwenzen" 1 1
"71754" "weißgetünchte" 2 2
"71755" "verdorrten" 1 1
"71756" "levkoystöcken" 1 1
"71757" "eyapopei" 1 1
"71758" "kindle" 1 1
"71759" "hochgewölbten" 4 4
"71760" "steinbrücke" 1 1
"71761" "nördlicher" 1 1
"71762" "mündet" 5 5
"71763" "geschwellt" 1 1
"71764" "rauhgeschnittene" 1 1
"71765" "scheitholz" 2 2
"71766" "gestörs" 1 1
"71767" "emporspritzte" 1 1
"71768" "badenden" 2 2
"71769" "geigenton" 1 1
"71770" "vogts" 1 1
"71771" "amtshaus" 4 2
"71772" "röhrenbrunnen" 1 1
"71773" "girrten" 1 1
"71774" "niet" 1 1
"71775" "nagelfest" 1 1
"71776" "försterswittwe" 1 1
"71777" "erkerthür" 1 1
"71778" "hineingestellt" 1 1
"71779" "vielendigen" 1 1
"71780" "graubärten" 1 1
"71781" "verspeis'te" 1 1
"71782" "geistergeschichten" 1 1
"71783" "freikugeln" 1 1
