"word" "word.freq" "doc.freq"
"985" "wovon" 95 95
"986" "stoff" 103 97
"987" "berühren" 399 365
"988" "abgleiten" 3 3
"989" "aufnehmen" 264 255
"990" "heranlassen" 3 3
"991" "gewöhnung" 3 3
"992" "fressen" 74 66
"993" "edel" 484 437
"994" "rost" 61 43
"995" "angebornen" 9 9
"996" "esel" 91 72
"997" "stall" 240 201
"998" "sperren" 64 62
"999" "krippe" 13 13
"1000" "anmaßung" 14 13
"1001" "muthe" 143 139
"1002" "imponirt" 5 5
"1003" "stadtwache" 1 1
"1004" "vorder" 34 34
"1005" "blind" 231 179
"1006" "ansprengenden" 1 1
"1007" "schildwacht" 4 4
"1008" "antwort" 1074 940
"1009" "gestehen" 613 568
"1010" "gefeiert" 21 19
"1011" "wenigste" 77 76
"1012" "mitte" 314 297
"1013" "rauflust" 4 4
"1014" "willkommen" 167 157
"1015" "herrschen" 242 237
"1016" "ton" 1162 992
"1017" "vorgehend" 3 3
"1018" "scenen" 45 45
"1019" "berechtigen" 38 37
"1020" "stadtratzen" 1 1
"1021" "gewalt" 475 435
"1022" "preschen" 1 1
"1023" "trunkene" 10 10
"1024" "keyserlinkg" 1 1
"1025" "unangehalten" 2 2
"1026" "schauplatz" 49 47
"1027" "wirbeln" 56 56
"1028" "trommel" 39 31
"1029" "wetzen" 6 6
"1030" "pflaster" 59 59
"1031" "ruf" 337 317
"1032" "dröhnen" 46 45
"1033" "gasse" 246 212
"1034" "zusammenhang" 96 96
"1035" "ereignis" 122 120
"1036" "stürmisch" 143 139
"1037" "abend" 1925 1545
"1038" "spätern" 9 9
"1039" "untersuchung" 107 103
"1040" "genauere" 8 8
"1041" "ermitteln" 17 17
"1042" "rücksicht" 188 179
"1043" "faden" 111 103
"1044" "pfeiler" 47 43
"1045" "kneiphöfischen" 1 1
"1046" "wache" 144 123
"1047" "heruntergehauen" 1 1
"1048" "zuschrie" 2 2
"1049" "kneiphöfische" 1 1
"1050" "anhänger" 24 22
"1051" "fangen" 1015 887
"1052" "haufe" 202 180
"1053" "hiebern" 1 1
"1054" "einspringen" 2 2
"1055" "gefecht" 29 25
"1056" "fließen" 208 197
"1057" "anführen" 43 43
"1058" "befreien" 172 163
"1059" "fechtend" 4 4
"1060" "häschern" 9 8
"1061" "wachen" 238 216
"1062" "aufschrecken" 31 31
"1063" "beriethen" 11 11
"1064" "ziemen" 36 35
"1065" "still" 1854 1505
"1066" "seitengäßchen" 10 9
"1067" "athemlos" 108 108
"1068" "blutend" 31 31
"1069" "zimmer" 1814 1335
"1070" "retten" 494 418
"1071" "verstecken" 193 180
"1072" "wortführer" 4 4
"1073" "vorhin" 219 210
"1074" "beendet" 8 8
"1075" "gegenstand" 431 385
"1076" "muthwillige" 10 10
"1077" "ursach" 17 16
"1078" "erfahren" 979 859
"1079" "todtgeschlagen" 27 25
"1080" "moralpredigen" 2 2
"1081" "papa" 255 148
"1082" "besessen" 13 13
"1083" "pudel" 16 15
"1084" "hang" 57 50
"1085" "gartenschlüssel" 2 2
"1086" "sahnen" 4 4
"1087" "ecke" 414 371
"1088" "biegen" 184 178
"1089" "allmächtige" 20 19
"1090" "arg" 235 215
"1091" "reißen" 622 566
"1092" "wurf" 29 29
"1093" "garten" 873 650
"1094" "krautfelde" 1 1
"1095" "verbergen" 518 492
"1096" "aufreißen" 57 54
"1097" "häscher" 22 18
"1098" "eindringen" 82 79
"1099" "flucht" 207 175
"1100" "miene" 606 569
"1101" "herz" 4269 2881
"1102" "hauswirths" 2 2
"1103" "brav" 380 334
"1104" "woche" 709 623
"1105" "carcer" 5 4
"1106" "ewigkeit" 111 105
"1107" "gefängniß" 111 94
"1108" "ranzion" 1 1
"1109" "kosten" 353 330
"1110" "goldgrube" 3 3
"1111" "greifen" 465 443
"1112" "philister" 17 17
"1113" "ästimire" 1 1
"1114" "einstweilen" 104 101
"1115" "wurmstichig" 7 7
"1116" "erkerstube" 2 2
"1117" "geist" 737 634
"1118" "eingeben" 42 42
"1119" "meinesgleichen" 5 5
"1120" "mäusenest" 1 1
"1121" "quartiren" 1 1
"1122" "accordire" 1 1
"1123" "gläubiger" 49 45
"1124" "erlauben" 418 383
"1125" "vergieb" 35 32
"1126" "rechte" 371 339
"1127" "gruß" 232 218
"1128" "bestellen" 181 169
"1129" "schmucke" 12 11
"1130" "allerliebst" 64 62
"1131" "wittwe" 231 172
"1132" "drüben" 337 285
"1133" "weinen" 922 717
"1134" "rothe" 227 216
"1135" "diener" 494 374
"1136" "gerechtigkeit" 154 134
"1137" "wischen" 122 117
"1138" "thräne" 105 101
"1139" "fortführen" 23 23
"1140" "munterkeit" 32 32
"1141" "keckheit" 25 25
"1142" "umdrehen" 47 44
"1143" "vertrauen" 466 421
"1144" "felsen" 243 191
"1145" "unglaube" 15 14
"1146" "erschüttern" 135 134
"1147" "gethan" 983 837
"1148" "ergebenheit" 27 27
"1149" "lohnen" 56 54
"1150" "narr" 251 229
"1151" "kreuzbravste" 1 1
"1152" "seele" 1720 1371
"1153" "landen" 35 32
"1154" "prahlhans" 4 4
"1155" "geck" 17 14
"1156" "blutschuld" 14 12
"1157" "lasten" 108 105
"1158" "fröhnen" 4 4
"1159" "unwürdig" 77 73
"1160" "komödie" 67 66
"1161" "aufführen" 70 70
"1162" "kragen" 57 57
"1163" "eifrig" 334 321
"1164" "gescheidt" 40 38
"1165" "warm" 513 471
"1166" "verderb" 2 2
"1167" "helfen" 1539 1254
"1168" "hof" 884 689
"1169" "goldjunge" 1 1
"1170" "rad" 106 96
"1171" "gescheidter" 17 17
"1172" "besonnen" 27 25
"1173" "losmachen" 57 57
"1174" "handschlag" 41 27
"1175" "geloben" 184 148
"1176" "loben" 245 223
"1177" "bezahlen" 323 285
"1178" "dringen" 440 414
"1179" "versprechen" 775 646
"1180" "jammer" 118 111
"1181" "schaden" 289 272
"1182" "taugenichts" 38 36
"1183" "ehrenmann" 81 70
"1184" "wille" 655 559
"1185" "untergehen" 77 75
"1186" "anderwärts" 19 19
"1187" "verschwenden" 39 38
"1188" "philosophiren" 4 4
"1189" "streicheln" 122 112
"1190" "advocaten" 137 104
"1191" "wange" 584 545
"1192" "schrift" 133 109
"1193" "verlornes" 3 3
"1194" "schaf" 88 68
"1195" "neunzig" 12 12
"1196" "curioser" 3 3
"1197" "wunderlich" 301 277
"1198" "wackrer" 4 4
"1199" "liebestränke" 5 4
"1200" "beibringen" 51 50
"1201" "verstand" 243 227
"1202" "zusagen" 44 43
"1203" "bezahlt" 9 9
"1204" "sachwalter" 8 7
"1205" "dem's" 3 3
"1206" "behrend's" 2 2
"1207" "aufgabe" 128 121
"1208" "stadtsoldat" 2 2
"1209" "wunde" 214 187
"1210" "sterben" 1126 861
"1211" "aussage" 90 72
"1212" "lauson's" 2 2
"1213" "liebling" 109 108
"1214" "abrede" 21 21
"1215" "verhör" 61 57
"1216" "verhören" 21 19
"1217" "thätigen" 10 10
"1218" "antheil" 140 137
"1219" "befreiung" 31 31
"1220" "gefangene" 145 114
"1221" "brüsten" 10 10
"1222" "commilitonen" 3 3
"1223" "verhältnis" 378 345
"1224" "befugniß" 4 4
"1225" "absprechen" 17 17
"1226" "gericht" 326 267
"1227" "freilich" 1195 1060
"1228" "urtel" 3 3
"1229" "universitätsbürger" 1 1
"1230" "streng" 416 379
"1231" "nachsicht" 43 43
"1232" "todtschläger" 6 6
"1233" "strafen" 113 108
"1234" "büren's" 1 1
"1235" "biern's" 1 1
"1236" "vertheidiger" 42 29
"1237" "verdacht" 215 198
"1238" "geschafft" 9 9
"1239" "wälzen" 64 62
"1240" "vertheidigen" 61 57
"1241" "vorfall" 108 100
"1242" "inculpaten" 1 1
"1243" "zufriedenheit" 69 67
"1244" "beweisen" 318 289
"1245" "üben" 174 162
"1246" "angabe" 38 36
"1247" "sturm" 369 311
"1248" "unwahrscheinlich" 19 19
"1249" "straffälliges" 1 1
"1250" "attentat" 14 13
"1251" "preußisch" 50 40
"1252" "hoheitsrecht" 1 1
"1253" "hervorheben" 28 27
"1254" "client" 6 6
"1255" "betheiligt" 26 26
"1256" "opposition" 15 15
"1257" "benehmen" 343 329
"1258" "verderblich" 46 45
"1259" "zuziehen" 36 36
"1260" "zustimmung" 44 43
"1261" "prahlerisch" 17 17
"1262" "gewicht" 71 67
"1263" "erschlagene" 8 8
"1264" "entkräften" 8 8
"1265" "anführung" 2 2
"1266" "zeugniß" 85 82
"1267" "unterstützen" 86 82
"1268" "actenmäßigen" 1 1
"1269" "verhandlung" 69 61
"1270" "existirt" 17 16
"1271" "erwiesen" 9 9
"1272" "umstand" 487 460
"1273" "nachsuchens" 1 1
"1274" "nirgend" 39 38
"1275" "auffinden" 59 57
"1276" "ungeduld" 161 154
"1277" "ausgang" 131 128
"1278" "abwarten" 122 117
"1279" "darein" 80 79
"1280" "verwickeln" 69 69
"1281" "stadtarrest" 1 1
"1282" "studirende" 2 2
"1283" "verhängen" 30 30
"1284" "vierjährig" 7 7
"1285" "studie" 65 63
"1286" "studium" 103 97
"1287" "heimath" 269 247
"1288" "erlaubniß" 131 126
"1289" "packen" 278 256
"1290" "zehnjährig" 17 17
"1291" "streichen" 273 260
"1292" "locke" 178 168
"1293" "locken" 298 280
"1294" "vergissest" 7 7
"1295" "eigennützig" 6 6
"1296" "murmeln" 466 418
"1297" "gewährung" 6 6
"1298" "gegendienste" 1 1
"1299" "kindesalter" 2 2
"1300" "hässlich" 190 175
"1301" "finster" 435 407
"1302" "bös" 86 74
"1303" "freundlich" 960 851
"1304" "band" 201 189
"1305" "spielzeug" 31 24
"1306" "aussehen" 418 390
"1307" "liebe" 2041 1414
"1308" "schicken" 719 645
"1309" "alsdann" 67 64
"1310" "ärgerst" 1 1
"1311" "aerger" 104 101
"1312" "wünschen" 795 707
"1313" "ueble" 2 2
"1314" "ach" 1178 908
"1315" "onkel" 224 141
"1316" "närrisch" 97 87
"1317" "zeug" 119 114
"1318" "buch" 592 410
"1319" "mutter" 3907 1893
"1320" "braut" 599 441
"1321" "aushielte" 4 4
"1322" "valetbrief" 1 1
"1323" "schreiben" 1253 872
"1324" "namensschwester" 2 2
"1325" "warten" 903 780
"1326" "schmerzen" 51 50
"1327" "eltern" 448 357
"1328" "eintretend" 35 35
"1329" "freuen" 642 569
"1330" "irrig" 5 5
"1331" "vorstellung" 247 231
"1332" "schämen" 287 259
"1333" "lüge" 189 165
"1334" "verleumdung" 29 28
"1335" "hochverehrungswürdigen" 1 1
"1336" "fräulein" 1181 642
"1337" "theilten" 30 29
"1338" "brief" 1310 674
"1339" "lesen" 1268 895
"1340" "freude" 1149 987
"1341" "mädchen" 3266 1968
"1342" "theile" 121 115
"1343" "geschlecht" 220 183
"1344" "berechnung" 45 42
"1345" "maske" 95 77
"1346" "gleichgültigkeit" 91 87
"1347" "kleiden" 227 216
"1348" "tochter" 1666 1137
"1349" "erbtheil" 22 21
"1350" "elternmutter" 1 1
"1351" "vielmehr" 291 283
"1352" "geschöpf" 231 221
"1353" "begehen" 231 217
"1354" "streich" 161 149
"1355" "speculationen" 12 12
"1356" "vorsichtig" 230 219
"1357" "schande" 203 189
"1358" "speculire" 1 1
"1359" "ausnahme" 117 110
"1360" "menschengeschlecht" 11 11
"1361" "bilden" 445 409
"1362" "vermögen" 903 793
"1363" "werth" 477 439
"1364" "geschenk" 195 178
"1365" "unangenehm" 171 164
"1366" "aussicht" 278 254
"1367" "wohnung" 469 406
"1368" "empfehlen" 195 187
"1369" "reichern" 3 3
"1370" "landsmann" 53 46
"1371" "zusende" 1 1
"1372" "trösten" 283 264
"1373" "expellas" 1 1
"1374" "naturam" 1 1
"1375" "furca" 1 1
"1376" "rührung" 128 126
"1377" "jahr" 3096 2118
"1378" "rauh" 210 198
"1379" "hülle" 44 44
"1380" "zusammentreffen" 133 127
"1381" "kern" 38 35
"1382" "entdecken" 365 337
"1383" "thätig" 38 38
"1384" "reise" 582 469
"1385" "reisen" 343 303
"1386" "unternehmen" 163 152
"1387" "verkennen" 39 37
"1388" "einsam" 511 450
"1389" "täuschung" 92 84
"1390" "lauern" 48 47
"1391" "jahrelang" 33 32
"1392" "gemeinschaft" 38 36
"1393" "angelangen" 123 119
"1394" "säumen" 28 28
"1395" "trotha" 4 4
"1396" "altar" 165 132
"1397" "verständig" 131 124
"1398" "thäte" 67 65
"1399" "noth" 366 340
"1400" "zögern" 175 168
"1401" "universität" 40 38
"1402" "beziehen" 123 115
"1403" "uneigennützig" 16 16
"1404" "anstehen" 38 38
"1405" "alternd" 23 23
"1406" "grämlich" 20 19
"1407" "schwarzblickende" 1 1
"1408" "sehnsucht" 202 193
"1409" "papier" 435 341
"1410" "geduldig" 97 95
"1411" "feder" 240 205
"1412" "gehorsam" 139 128
"1413" "zittern" 540 502
"1414" "ankommen" 363 342
"1415" "trauen" 204 185
"1416" "anbeginn" 7 7
"1417" "spät" 1371 1197
"1418" "auftragen" 50 50
"1419" "mitau" 7 6
"1420" "anliegen" 53 52
"1421" "gelingen" 457 437
"1422" "günstig" 201 191
"1423" "beschluss" 28 27
"1424" "erwirken" 19 17
"1425" "caution" 3 2
"1426" "entlassen" 112 111
"1427" "hausarrest" 1 1
"1428" "verfügen" 74 73
"1429" "bedenklich" 132 126
"1430" "gerathener" 9 9
"1431" "opfern" 108 101
"1432" "büren" 16 8
"1433" "heimlich" 409 382
"1434" "schwierigkeit" 104 102
"1435" "beihülfe" 10 10
"1436" "angehen" 135 129
"1437" "losgebettelt" 1 1
"1438" "kommilitone" 1 1
"1439" "grenze" 208 187
"1440" "kutscher" 181 117
"1441" "bocke" 9 9
"1442" "drücken" 1065 930
"1443" "sacken's" 6 6
"1444" "familie" 853 686
"1445" "geschäftig" 64 64
"1446" "hülfreich" 12 12
"1447" "annehmlichkeit" 13 13
"1448" "beschwerlich" 49 48
"1449" "unzufrieden" 53 53
"1450" "abschied" 412 370
"1451" "entsprechen" 77 73
"1452" "vertraut" 109 104
"1453" "bekanntschaft" 210 200
"1454" "kuss" 359 297
"1455" "händedruck" 49 47
"1456" "schwingen" 207 199
"1457" "freiherr" 116 77
"1458" "wirthen" 6 6
"1459" "bewegt" 132 128
"1460" "fortrollenden" 1 1
"1461" "nachsahen" 5 5
"1462" "verschlossen" 104 101
"1463" "zurücklassen" 96 96
"1464" "sonnenaufgang" 17 17
"1465" "stürzen" 621 565
"1466" "strahlen" 202 196
"1467" "seligkeit" 143 132
"1468" "ungerathener" 2 2
"1469" "schützling" 55 53
"1470" "advocate" 1 1
"1471" "jubeln" 60 57
"1472" "karre" 5 5
"1473" "stückfaß" 1 1
"1474" "garonne" 1 1
"1475" "höflich" 175 171
"1476" "einnehmen" 186 179
"1477" "vorstadt" 42 42
"1478" "schifferrock" 2 2
"1479" "eingehüllter" 1 1
"1480" "ersuchen" 79 76
"1481" "aufsteigen" 119 117
"1482" "gewähren" 249 229
"1483" "währen" 146 144
"1484" "frühstück" 175 151
"1485" "verzehren" 137 128
"1486" "anwesenheit" 84 83
"1487" "notiz" 54 53
"1488" "wiedereinsteigen" 1 1
"1489" "auffordern" 94 90
"1490" "schnellerfahren" 1 1
"1491" "bock" 31 29
"1492" "einladung" 136 121
"1493" "niedersetzen" 56 55
"1494" "weisen" 299 282
"1495" "rücksitz" 11 11
"1496" "hinüber" 378 344
"1497" "kutschenfenster" 3 3
"1498" "genießen" 293 281
"1499" "rückwärts" 127 123
"1500" "vorwärts" 330 296
"1501" "bemerkung" 191 180
"1502" "abwechselung" 11 11
"1503" "melodie" 59 52
"1504" "trällernd" 7 7
"1505" "rührig" 17 17
"1506" "lebendigkeit" 23 23
"1507" "stören" 352 329
"1508" "lager" 266 226
"1509" "bereiten" 279 260
"1510" "schlafen" 863 684
"1511" "verdruss" 90 87
"1512" "gegenfüßler" 1 1
"1513" "fest" 1735 1454
"1514" "einschlafen" 139 135
"1515" "schnarchen" 33 32
"1516" "zuthun" 17 17
"1517" "lectüre" 30 30
"1518" "antritt" 8 8
"1519" "langwierig" 14 14
"1520" "eignen" 27 27
"1521" "angenehm" 408 376
"1522" "vornehmen" 119 119
"1523" "gereicht" 11 10
"1524" "zunge" 259 242
"1525" "ahmen" 15 15
"1526" "vögelgesange" 1 1
"1527" "knarre" 12 12
"1528" "knarren" 38 38
"1529" "erhitzen" 39 39
"1530" "blöken" 10 9
"1531" "viehes" 3 3
"1532" "unterhalten" 213 207
"1533" "reisegefährte" 23 20
"1534" "seinerseits" 88 86
"1535" "gelegenheit" 573 530
"1536" "anknüpfen" 49 49
"1537" "ziehend" 42 42
"1538" "bauerfrauen" 3 3
"1539" "handwerksbursche" 47 37
"1540" "fährleuten" 2 2
"1541" "schmied" 173 84
"1542" "schmiede" 52 38
"1543" "schmieden" 37 37
"1544" "beschlagen" 28 26
"1545" "reparirt" 1 1
"1546" "reisende" 120 107
"1547" "wirthshäusern" 11 11
"1548" "rechnung" 155 142
"1549" "abmachen" 65 61
"1550" "knecht" 337 249
"1551" "knechten" 29 29
"1552" "trinkgeld" 38 35
"1553" "ernten" 41 40
"1554" "freigebigkeit" 27 26
"1555" "achtungsbezeugungen" 2 2
"1556" "wesentlich" 45 44
"1557" "ausgabe" 37 33
"1558" "berichtigen" 19 19
"1559" "rapport" 15 14
"1560" "regieren" 68 62
"1561" "bedürfniß" 100 98
"1562" "gelegentlich" 85 83
"1563" "rücksprache" 11 11
"1564" "einkehr" 10 10
"1565" "nothwendig" 141 138
"1566" "stunde" 2117 1716
"1567" "widerwärtig" 60 59
"1568" "freiheit" 327 282
"1569" "binden" 227 216
"1570" "unaufhörlich" 92 89
"1571" "beschäftigen" 438 417
"1572" "zurücklegen" 74 73
"1573" "wüst" 127 121
"1574" "unwirthliches" 2 2
"1575" "haiden" 9 9
"1576" "verstärken" 21 21
"1577" "monotonie" 10 10
"1578" "unfreundlich" 51 49
"1579" "herbstnebel" 4 4
"1580" "hüllen" 132 129
"1581" "unausweichlich" 3 3
"1582" "verweisen" 36 36
"1583" "menschenscheueste" 1 1
"1584" "bangigkeit" 25 25
"1585" "leerheit" 3 3
"1586" "nasskalt" 6 6
"1587" "knüpfen" 103 102
"1588" "gleichgültig" 292 275
"1589" "ungelegen" 23 23
"1590" "gefährt" 170 148
"1591" "gefährte" 149 128
"1592" "anregen" 41 39
"1593" "täuschen" 303 277
"1594" "unbefangenheit" 50 50
"1595" "beschaffenheit" 21 21
"1596" "betreten" 323 305
"1597" "politisch" 98 86
"1598" "lage" 419 384
"1599" "europäisch" 38 35
"1600" "welttheater" 1 1
"1601" "zuvor" 275 265
"1602" "heldenspieler" 1 1
"1603" "czar" 2 2
"1604" "schwede" 31 25
"1605" "wider" 189 182
"1606" "verleiten" 47 46
"1607" "düster" 343 312
"1608" "ansicht" 213 200
"1609" "aussprechen" 376 359
"1610" "schließen" 1153 1040
"1611" "versicherung" 97 95
"1612" "umgekehrt" 67 63
"1613" "vorrücken" 29 29
"1614" "aergerlich" 2 2
"1615" "thaten" 205 190
"1616" "individuum" 26 25
"1617" "unvermerkt" 23 22
"1618" "höhepunkt" 8 8
"1619" "gleiten" 217 205
"1620" "zwölft" 19 18
"1621" "sterbend" 52 46
"1622" "zusammenbrechend" 4 4
"1623" "riesenbau" 1 1
"1624" "büre" 1 1
"1625" "gäbt" 1 1
"1626" "zurückbliebe" 1 1
"1627" "unterwegs" 117 114
"1628" "fändet" 1 1
"1629" "paläologus" 1 1
"1630" "montmorency" 2 2
"1631" "dolgorucky" 1 1
"1632" "vortragen" 55 55
"1633" "wüste" 72 64
"1634" "dalberg" 1 1
"1635" "pistole" 123 89
"1636" "brust" 1002 882
"1637" "schwimmen" 134 125
"1638" "obenauf" 12 11
"1639" "anfang" 331 311
"1640" "ostermann" 1 1
"1641" "theolog" 1 1
"1642" "duell" 68 60
"1643" "erstechen" 12 12
"1644" "allmächtig" 35 30
"1645" "jaguschinsky" 1 1
"1646" "küster" 192 75
"1647" "sohn" 1415 942
"1648" "mentschikow" 1 1
"1649" "pastetenbäckers" 1 1
"1650" "czarewna" 1 1
"1651" "pfarrer" 785 359
"1652" "dragoners" 1 1
"1653" "liebste" 120 100
"1654" "sack" 122 106
"1655" "höhnisch" 97 95
"1656" "zucken" 422 394
"1657" "schießen" 445 381
"1658" "böse" 920 786
"1659" "gefälligkeit" 47 45
"1660" "zuversichtlich" 51 51
"1661" "staupbesen" 1 1
"1662" "entlaufen" 22 22
"1663" "glänzen" 199 196
"1664" "grafenkronen" 2 2
"1665" "relegirten" 1 1
"1666" "vergelten" 65 61
"1667" "strecke" 106 101
"1668" "aufsitzen" 17 17
"1669" "kneiphöf'schen" 1 1
"1670" "meinung" 414 376
"1671" "unterkreuzend" 1 1
"1672" "beleidigen" 133 125
"1673" "rückwärtstour" 1 1
"1674" "erkenntniß" 48 47
"1675" "erwartung" 146 140
"1676" "ausbeute" 12 12
"1677" "schuld" 708 598
"1678" "einzukassiren" 3 3
"1679" "deutlich" 569 527
"1680" "schulden" 34 31
"1681" "uebermuth" 57 55
"1682" "vertheidigte" 24 24
"1683" "schwiegt" 2 2
"1684" "holen" 702 643
"1685" "schlag" 455 406
"1686" "stoß" 106 102
"1687" "uneigennützigkeit" 6 6
"1688" "beule" 7 7
"1689" "überließt" 1 1
"1690" "selbstbescheidung" 1 1
"1691" "spieß" 37 34
"1692" "spießen" 16 15
"1693" "aufsässig" 2 2
"1694" "herunter" 232 219
"1695" "friedliebend" 7 7
"1696" "gesetz" 282 222
"1697" "universitätsfrieden" 1 1
"1698" "schädel" 52 46
"1699" "züchtigen" 24 22
"1700" "beschämen" 83 83
"1701" "stadtwachen" 1 1
"1702" "lection" 8 6
"1703" "kurland's" 1 1
"1704" "nahmt" 1 1
"1705" "reißaus" 7 7
"1706" "ducktet" 1 1
"1707" "salvirtet" 1 1
"1708" "fittigen" 7 7
"1709" "angeben" 95 92
"1710" "umkehren" 91 87
"1711" "wagenschlag" 8 8
"1712" "ausgezeichnet" 75 70
"1713" "selbsteigen" 1 1
"1714" "dritt" 314 290
"1715" "verbieten" 181 167
"1716" "bescheidenheit" 57 55
"1717" "bürn" 1 1
"1718" "röthe" 109 103
"1719" "verwundern" 145 141
"1720" "anblicken" 76 76
"1721" "erkennen" 1157 1013
"1722" "gestellt" 31 31
"1723" "wahl" 188 169
"1724" "capot" 1 1
"1725" "bündel" 89 77
"1726" "zuschlagen" 35 35
"1727" "andermal" 35 35
"1728" "meile" 164 151
"1729" "notirte" 4 4
"1730" "tausendfältig" 5 5
"1731" "zahl" 127 114
"1732" "zufahren" 10 10
"1733" "verschwinden" 800 715
"1734" "befehl" 311 277
"1735" "fortrollte" 1 1
"1736" "leichtfertig" 35 33
"1737" "trost" 280 257
"1738" "kochen" 129 111
"1739" "unverschämt" 53 52
"1740" "prahler" 4 4
"1741" "verstummen" 132 128
"1742" "verhasst" 74 74
"1743" "vernehmen" 607 551
"1744" "grau" 427 362
"1745" "haide" 96 62
"1746" "einöde" 40 40
"1747" "lithauischen" 14 12
"1748" "schauerlichkeit" 1 1
"1749" "geräusch" 230 209
"1750" "aechzen" 9 9
"1751" "windgeworfenen" 1 1
"1752" "kiefer" 23 21
"1753" "rieseln" 44 44
"1754" "pelz" 73 67
"1755" "rock" 273 239
"1756" "moosbewachsene" 1 1
"1757" "achsel" 171 167
"1758" "nebenweg" 3 3
"1759" "verirren" 70 65
"1760" "kreuzen" 124 118
"1761" "ort" 642 563
"1762" "kundig" 17 17
"1763" "peitsche" 81 70
"1764" "knallen" 38 37
"1765" "pfeifen" 175 156
"1766" "passagier" 71 42
"1767" "beruhigung" 36 36
"1768" "dienen" 425 385
"1769" "ausgedehnt" 20 20
"1770" "unwirthlichen" 3 3
"1771" "strich" 54 49
"1772" "wolf" 245 141
"1773" "bär" 108 77
"1774" "auerochse" 4 3
"1775" "elennthieren" 1 1
"1776" "raubgezücht" 1 1
"1777" "bevölkern" 17 17
"1778" "umkommen" 39 37
"1779" "grille" 48 47
"1780" "vorsicht" 123 113
"1781" "gegend" 441 389
"1782" "anwenden" 55 55
"1783" "zuführen" 38 37
"1784" "ausgleichen" 17 17
"1785" "schnüren" 40 40
"1786" "nachsehn" 1 1
"1787" "quälen" 176 161
"1788" "geduld" 179 165
"1789" "anfahren" 33 33
"1790" "hundertfach" 5 5
"1791" "stand" 678 630
"1792" "nachlaufen" 29 28
"1793" "belohnung" 34 31
"1794" "abschlagen" 50 50
"1795" "nachgehen" 54 51
"1796" "abneigen" 17 15
"1797" "obwaltend" 8 8
"1798" "angemessen" 28 28
"1799" "gnädig" 554 366
"1800" "offenbar" 315 300
"1801" "einrede" 7 7
"1802" "melancholiker" 1 1
"1803" "eigenwille" 6 6
"1804" "bestärken" 46 45
"1805" "überschlagen" 18 18
"1806" "gebieters" 6 6
"1807" "hohl" 83 75
"1808" "viertelstunde" 179 167
"1809" "stunden" 764 697
"1810" "verstreichen" 62 61
"1811" "sorge" 448 413
"1812" "schicksal" 524 470
"1813" "entgehen" 199 194
"1814" "thorheit" 98 88
"1815" "unvernünftig" 29 27
"1816" "gehorchen" 199 184
"1817" "horchen" 256 237
"1818" "monologisirte" 2 2
"1819" "eingetheilt" 3 3
"1820" "prügeln" 30 23
"1821" "immerfort" 61 58
"1822" "prügel" 19 18
"1823" "bekommen" 808 716
"1824" "lebtag" 70 66
"1825" "kindeskind" 9 9
"1826" "verbesserung" 17 17
"1827" "herzog" 317 164
"1828" "kettlers" 1 1
"1829" "schweden" 26 19
"1830" "alte" 1605 954
"1831" "ändern" 240 225
"1832" "unvernünftigsten" 2 2
"1833" "schief" 66 64
"1834" "schieben" 370 338
"1835" "verbesserungsversuche" 1 1
"1836" "schlimm" 432 396
"1837" "ärgerlich" 129 128
"1838" "zurückfallen" 10 10
"1839" "schwitzen" 20 20
"1840" "essen" 703 538
"1841" "kriegen" 235 198
"1842" "gewöhnen" 270 253
"1843" "thiere" 182 140
"1844" "vernünftig" 204 184
"1845" "pause" 333 312
"1846" "vogel" 301 268
"1847" "zusehen" 119 114
"1848" "hetzen" 37 36
"1849" "jagen" 277 252
"1850" "käfer" 16 16
"1851" "sperling" 24 21
"1852" "habicht" 10 9
"1853" "jäger" 282 179
"1854" "hase" 67 54
"1855" "kohlfeld" 1 1
"1856" "eichkatze" 2 2
"1857" "klettern" 81 76
"1858" "aesten" 19 19
"1859" "reh" 51 44
"1860" "grün" 596 510
"1861" "froh" 402 380
"1862" "fuchs" 106 88
"1863" "hunderttausend" 39 35
"1864" "garaus" 9 9
"1865" "fällen" 444 410
"1866" "cultur" 21 17
"1867" "gerechtigkeitspflege" 3 3
"1868" "canaillen" 3 3
"1869" "krähen" 57 51
"1870" "bestie" 33 33
"1871" "meeresstrand" 2 2
