"word" "word.freq" "doc.freq"
"40880" "patersons" 1 1
"40881" "ranselläers" 2 1
"40882" "livingstons" 2 1
"40883" "gezüchte" 2 2
"40884" "millepieds" 1 1
"40885" "skorpion" 2 2
"40886" "faustgroß" 1 1
"40887" "louisiana-samum" 1 1
"40888" "geschweigen" 1 1
"40889" "menschenverstand" 3 3
"40890" "mexiko's" 1 1
"40891" "auswurf" 5 4
"40892" "newjersey" 1 1
"40893" "quäker" 2 2
"40894" "quadratmeile" 1 1
"40895" "flächeninhalts" 1 1
"40896" "respectabel" 2 2
"40897" "dreinschlügen" 1 1
"40898" "spunk" 1 1
"40899" "lawyer" 1 1
"40900" "rinderheerde" 1 1
"40901" "lauersamsten" 1 1
"40902" "livingston'schen" 1 1
"40903" "code" 1 1
"40904" "criminal-codex" 1 1
"40905" "criminalist" 1 1
"40906" "notion" 3 3
"40907" "staatsmännisch" 1 1
"40908" "civilisirte" 2 2
"40909" "wiedererziehung" 2 1
"40910" "gewinnung" 2 1
"40911" "staatsgefängnisse" 3 2
"40912" "auburn" 1 1
"40913" "singsing" 1 1
"40914" "gebrech" 2 2
"40915" "disquisition" 1 1
"40916" "mexiko" 8 4
"40917" "scharfrichter" 2 2
"40918" "todeswürdigen" 2 2
"40919" "laufpass" 3 3
"40920" "livingston'sche" 1 1
"40921" "todeswürdige" 1 1
"40922" "lynchen" 2 2
"40923" "nacogdoches" 1 1
"40924" "alama" 1 1
"40925" "todeswürdiger" 1 1
"40926" "strafgarnison" 1 1
"40927" "todeswürdig" 1 1
"40928" "soldatenjacke" 1 1
"40929" "einthut" 1 1
"40930" "hereges" 1 1
"40931" "botanybay" 2 1
"40932" "gegengift" 4 1
"40933" "galgenvögeln" 1 1
"40934" "paralysirt" 1 1
"40935" "aasvogel" 1 1
"40936" "erstaunenswürdig" 1 1
"40937" "oekonom" 1 1
"40938" "überhörend" 1 1
"40939" "penitentiary" 1 1
"40940" "verpesten" 2 2
"40941" "ächten" 1 1
"40942" "herumhämmert" 2 2
"40943" "fleckenlosen" 1 1
"40944" "gottesschöpfung" 1 1
"40945" "entgegendrohend" 1 1
"40946" "mordgeruche" 1 1
"40947" "gottesodem" 1 1
"40948" "staatsgefängniß" 1 1
"40949" "militärbehörde" 1 1
"40950" "court" 3 2
"40951" "beisitzer" 3 3
"40952" "generalen" 1 1
"40953" "gnaden-exil" 1 1
"40954" "cumanchees" 1 1
"40955" "hineinsetzen" 1 1
"40956" "forma" 1 1
"40957" "padre" 2 2
"40958" "distrikt" 1 1
"40959" "stationirten" 1 1
"40960" "renegat" 2 1
"40961" "ehrenwerther" 2 2
"40962" "geburtslande" 1 1
"40963" "raisonnements" 1 1
"40964" "zündstoffen" 1 1
"40965" "füllend" 1 1
"40966" "brennstoff" 2 2
"40967" "vagiren" 1 1
"40968" "auswurfes" 1 1
"40969" "verdunsten" 2 2
"40970" "fäulnisse" 1 1
"40971" "débauchirten" 1 1
"40972" "prairien" 1 1
"40973" "lasterhauch" 1 1
"40974" "lieblicheren" 1 1
"40975" "waffenfähig" 3 2
"40976" "berberei" 1 1
"40977" "großtürken" 2 1
"40978" "kriegserfahrung" 1 1
"40979" "abgejagtes" 1 1
"40980" "elektrisirten" 1 1
"40981" "losschlagt" 1 1
"40982" "wahlspruch" 2 2
"40983" "prüfet" 3 1
"40984" "wühlet" 1 1
"40985" "wählet" 1 1
"40986" "voltairisten" 1 1
"40987" "bayleisten" 1 1
"40988" "müdig" 1 1
"40989" "medium" 1 1
"40990" "mitsouveraine" 1 1
"40991" "relief" 1 1
"40992" "vortrat" 1 1
"40993" "geschichtsauffassung" 1 1
"40994" "todesmüdigkeit" 1 1
"40995" "erliegenden" 1 1
"40996" "zusammenkrachen" 1 1
"40997" "jagdblousen" 1 1
"40998" "hirschledernen" 2 2
"40999" "rifles" 1 1
"41000" "knives" 1 1
"41001" "alligator-profile" 1 1
"41002" "beigabe" 1 1
"41003" "spindelbeinen" 1 1
"41004" "kentuckischer" 1 1
"41005" "care" 1 1
"41006" "erschauen" 1 1
"41007" "nichtbeachtens" 1 1
"41008" "cottonpreise" 1 1
"41009" "general-congresses" 1 1
"41010" "metamora" 1 1
"41011" "morning" 1 1
"41012" "versuchend" 1 1
"41013" "dolchartiges" 1 1
"41014" "personnagen" 1 1
"41015" "ayuntamiento" 5 4
"41016" "corregidoren" 4 3
"41017" "procurador" 12 5
"41018" "buenos" 1 1
"41019" "hombres" 1 1
"41020" "freisassen" 1 1
"41021" "ehrenbenennungen" 1 1
"41022" "familienname" 2 2
"41023" "cigarrenkistchen" 1 1
"41024" "armsessel" 1 1
"41025" "langweilige" 1 1
"41026" "patriarchalisch" 1 1
"41027" "berechnet" 2 2
"41028" "procedur" 1 1
"41029" "entbehrend" 1 1
"41030" "nationalcharakter" 1 1
"41031" "bedachtvoll" 1 1
"41032" "repräsentation" 2 2
"41033" "gerichts" 1 1
"41034" "anrauchen" 1 1
"41035" "absetzend" 1 1
"41036" "explicirt" 1 1
"41037" "geschwätze" 1 1
"41038" "schwarzblau" 1 1
"41039" "menschliche" 1 1
"41040" "missisippiwasser" 2 1
"41041" "menschenhänden" 2 2
"41042" "entschnappten" 1 1
"41043" "ausrupfen" 1 1
"41044" "erlegt" 2 2
"41045" "machtet" 1 1
"41046" "aasvögeln" 1 1
"41047" "turkeybuzzards" 1 1
"41048" "heart" 4 3
"41049" "instinktartig" 2 2
"41050" "quid" 1 1
"41051" "hoshier" 1 1
"41052" "buckeye" 1 1
"41053" "mudhead" 1 1
"41054" "kaltgemachten" 1 1
"41055" "compos" 1 1
"41056" "mentis" 1 1
"41057" "abdrang" 1 1
"41058" "hinblinzelte" 1 1
"41059" "hühnerherz" 1 1
"41060" "fersengeld" 1 1
"41061" "palavern" 2 2
"41062" "mythe" 5 3
"41063" "considerabel" 1 1
"41064" "tolerabel" 1 1
"41065" "diamantflasche" 2 1
"41066" "schenktische" 1 1
"41067" "viertelzoll" 1 1
"41068" "hinzugießend" 1 1
"41069" "nachsendend" 1 1
"41070" "zerstoßend" 1 1
"41071" "umrührend" 1 1
"41072" "kaltgemachte" 1 1
"41073" "primo" 1 1
"41074" "tertio" 2 2
"41075" "fact" 1 1
"41076" "considerabler" 1 1
"41077" "nagelspitze" 1 1
"41078" "ermuthigend" 2 2
"41079" "gehängtwerden" 2 2
"41080" "holend" 2 2
"41081" "hanfbraut" 1 1
"41082" "auseinanderschießen" 1 1
"41083" "importun" 1 1
"41084" "unbescheiden" 1 1
"41085" "zubehör" 3 2
"41086" "rothhaut" 1 1
"41087" "niedrige" 1 1
"41088" "vernunftbegabt" 1 1
"41089" "betragt" 1 1
"41090" "notionen" 1 1
"41091" "allerruhigsten" 1 1
"41092" "phlegmatischsten" 1 1
"41093" "conversationston" 1 1
"41094" "kirchstuhl" 1 1
"41095" "predigersmiethung" 1 1
"41096" "subjekt" 2 2
"41097" "derbe" 1 1
"41098" "gefühllose" 1 1
"41099" "gefühlvolle" 1 1
"41100" "gemeinbesten" 1 1
"41101" "stolid" 1 1
"41102" "herauszuschleichen" 1 1
"41103" "willens" 1 1
"41104" "sacktuches" 1 1
"41105" "lederwamses" 1 1
"41106" "tuchkleider" 1 1
"41107" "resignirt" 2 2
"41108" "decent" 1 1
"41109" "meeting" 2 1
"41110" "bliß" 1 1
"41111" "zweiundfünfzig" 1 1
"41112" "kreatur" 2 2
"41113" "texasische" 1 1
"41114" "you" 1 1
"41115" "help" 1 1
"41116" "yourself" 1 1
"41117" "angedeutet" 1 1
"41118" "getödteten" 3 2
"41119" "schusswunde" 1 1
"41120" "rock's" 1 1
"41121" "geldgürtel" 2 1
"41122" "empfehlungsschreiben" 1 1
"41123" "ausgefunden" 3 3
"41124" "ansiedeln" 7 7
"41125" "sattelfelleisen" 1 1
"41126" "briefschaften" 5 4
"41127" "corregidor" 1 1
"41128" "verlassenschaft" 1 1
"41129" "corregidores" 1 1
"41130" "argwohnen" 1 1
"41131" "übereilen" 5 5
"41132" "riesenwerk" 2 1
"41133" "heraussäuselten" 1 1
"41134" "naturwunder" 2 1
"41135" "baumähnliches" 1 1
"41136" "diameter" 1 1
"41137" "hundertunddreißig" 1 1
"41138" "emporstarrte" 2 1
"41139" "silberbärten" 2 1
"41140" "verhüllend" 3 3
"41141" "silbermoos" 2 1
"41142" "glasfenster" 1 1
"41143" "verbreitend" 1 1
"41144" "emporstarrend" 1 1
"41145" "felsenkegel" 1 1
"41146" "felsenzacken" 1 1
"41147" "gestrüppe" 1 1
"41148" "erdaufwurf" 1 1
"41149" "grabesstätte" 1 1
"41150" "hehrste" 1 1
"41151" "naturgruft" 1 1
"41152" "durchweben" 1 1
"41153" "regenbogenstrahlen" 1 1
"41154" "herabneigenden" 1 1
"41155" "verknüpfend" 1 1
"41156" "lassoschlinge" 1 1
"41157" "rasendster" 1 1
"41158" "herausgeheulte" 1 1
"41159" "peitschenführer" 1 1
"41160" "überreitend" 1 1
"41161" "whiskyflasche" 1 1
"41162" "genickes" 1 1
"41163" "entsank" 2 2
"41164" "abgestiegen" 1 1
"41165" "davonreitenden" 1 1
"41166" "eilt" 2 2
"41167" "pferdefleisch" 2 1
"41168" "herumbog" 1 1
"41169" "zurückschaute" 1 1
"41170" "alcalden" 1 1
"41171" "aufheiterndsten" 1 1
"41172" "aasvögel" 2 1
"41173" "umkreischten" 1 1
"41174" "oeffnungen" 3 3
"41175" "hängende" 1 1
"41176" "caitiff" 2 1
"41177" "grabeshügel" 1 1
"41178" "hirschzähnen" 30 15
"41179" "schneegestöber" 1 1
"41180" "schlacke" 1 1
"41181" "januarsturm" 1 1
"41182" "umeis'ten" 1 1
"41183" "baumgipfel" 1 1
"41184" "smyrnateppiche" 1 1
"41185" "portiere" 1 1
"41186" "portieren" 1 1
"41187" "discretes" 1 1
"41188" "kostbarstem" 1 1
"41189" "fürstenbildern" 1 1
"41190" "bildungsgraden" 1 1
"41191" "zusammengekommen" 1 1
"41192" "zusammengehörigkeit" 1 1
"41193" "meubles" 1 1
"41194" "werthlosen" 4 4
"41195" "zierathen" 1 1
"41196" "ungesuchter" 1 1
"41197" "consolen" 1 1
"41198" "fernab" 1 1
"41199" "eisenbahnreisestraße" 1 1
"41200" "hochbilden" 1 1
"41201" "ausgebreitetsten" 1 1
"41202" "ueberstürztes" 1 1
"41203" "nachklingendes" 1 1
"41204" "lebensabschnitt" 2 1
"41205" "behaglichem" 2 2
"41206" "überbrücken" 1 1
"41207" "fremdenzimmer" 3 3
"41208" "briefschreiberin" 1 1
"41209" "zwischenbemerkung" 1 1
"41210" "heimlichkeit" 5 5
"41211" "abweichend" 3 3
"41212" "tadelndes" 1 1
"41213" "unehrerbietiges" 1 1
"41214" "fürstenhaus" 1 1
"41215" "zurückziehens" 1 1
"41216" "anssprechen" 1 1
"41217" "mitdenkend" 1 1
"41218" "mitredend" 1 1
"41219" "oppositionell" 1 1
"41220" "kaminecke" 2 2
"41221" "nachstudirt" 1 1
"41222" "briefsammlungen" 1 1
"41223" "einheitlich" 1 1
"41224" "ungeschrieben" 2 2
"41225" "winterabendgesellschaft" 1 1
"41226" "gestaltet" 1 1
"41227" "gedankenreich" 1 1
"41228" "vollendetster" 1 1
"41229" "chronologisch" 3 3
"41230" "vortrefflichem" 1 1
"41231" "hintereinander" 3 3
"41232" "ecktisch" 1 1
"41233" "jagdcostüm" 1 1
"41234" "routinier" 1 1
"41235" "portraitiren" 1 1
"41236" "conventionelles" 1 1
"41237" "abgecirkelten" 1 1
"41238" "contourirten" 1 1
"41239" "pelzbesetzter" 1 1
"41240" "männerrock" 2 2
"41241" "frauenkleid" 2 2
"41242" "agraffe" 22 13
"41243" "verwickeltsten" 1 1
"41244" "durchdenken" 1 1
"41245" "chère" 5 5
"41246" "erzählungstalent" 1 1
"41247" "kunstwerth" 1 1
"41248" "keinenfalls" 1 1
"41249" "dargestellte" 1 1
"41250" "barock" 3 3
"41251" "hirschzähne" 1 1
"41252" "weidmannsagraffe" 1 1
"41253" "effecte" 1 1
"41254" "achtzigerin" 1 1
"41255" "vorwegnehmen" 1 1
"41256" "hinfügen" 2 2
"41257" "lieblingsschmuck" 1 1
"41258" "anderthalbhundert" 1 1
"41259" "zeitgenossin" 1 1
"41260" "bildungsschule" 1 1
"41261" "kunstschatz" 5 5
"41262" "bildungsgang" 1 1
"41263" "waidmann" 7 7
"41264" "lehnsvetter" 1 1
"41265" "bedeutungslos" 1 1
"41266" "erzählerin" 5 5
"41267" "scherzhaftes" 1 1
"41268" "corrigirte" 1 1
"41269" "obersthofmeisterin" 8 6
"41270" "urgroßtante" 1 1
"41271" "correspondirte" 1 1
"41272" "geschnörkelt" 1 1
"41273" "briefstellerinnen" 1 1
"41274" "abfassung" 2 2
"41275" "stammbuch" 1 1
"41276" "dedication" 1 1
"41277" "versteigerung" 1 1
"41278" "acquiriren" 1 1
"41279" "stammbuches" 1 1
"41280" "respectvollster" 1 1
"41281" "empressement" 1 1
"41282" "eigenwille" 2 2
"41283" "nachfolgerin" 1 1
"41284" "unterordnen" 1 1
"41285" "weitern" 3 3
"41286" "urgroßmama" 22 10
"41287" "unumstößlichsten" 1 1
"41288" "hofgewohnheiten" 1 1
"41289" "amusement" 1 1
"41290" "fügsamkeit" 2 2
"41291" "belustigend" 3 3
"41292" "tausenderlei" 3 3
"41293" "anreizen" 1 1
"41294" "gesuchteste" 1 1
"41295" "ridicüle" 1 1
"41296" "pastellbild" 1 1
"41297" "alleranmuthigsten" 1 1
"41298" "matronenhaft" 1 1
"41299" "spitzentuch" 1 1
"41300" "weichherzig" 1 1
"41301" "mütterlichkeit" 3 1
"41302" "respectvolle" 1 1
"41303" "rumpelkammer" 1 1
"41304" "etagère" 1 1
"41305" "cursirte" 1 1
"41306" "exceptionelle" 1 1
"41307" "prüde" 1 1
"41308" "perrücken" 1 1
"41309" "männliche" 1 1
"41310" "ungepudert" 1 1
"41311" "hoffräulein" 9 9
"41312" "hofkleide" 1 1
"41313" "abconterfeien" 2 2
"41314" "jägerin" 3 3
"41315" "schlittenfahren" 1 1
"41316" "hinjagen" 1 1
"41317" "schlittenfahrt" 4 4
"41318" "zurückgewiesen" 1 1
"41319" "entgegenstellen" 1 1
"41320" "hauptthema" 1 1
"41321" "vertheidigern" 1 1
"41322" "herzenskälte" 1 1
"41323" "vielgepriesen" 2 2
"41324" "ruhige" 1 1
"41325" "compromittirende" 1 1
"41326" "geklätsch" 1 1
"41327" "scandai" 1 1
"41328" "vielverbreiteten" 1 1
"41329" "ausländerin" 1 1
"41330" "heirathsantrag" 2 2
"41331" "lakei" 1 1
"41332" "confrontirt" 2 2
"41333" "spitzencravatte" 1 1
"41334" "zügellosigkeit" 1 1
"41335" "höchstdieselbe" 1 1
"41336" "decretirt" 2 2
"41337" "siebenzigjährig" 1 1
"41338" "unerbrochen" 1 1
"41339" "schlussstein" 1 1
"41340" "unerwiesenes" 1 1
"41341" "detailstudium" 1 1
"41342" "schürzten" 1 1
"41343" "scheherezade" 1 1
"41344" "tannhaus" 1 1
"41345" "zauberbannes" 1 1
"41346" "residenzbewohner" 1 1
"41347" "abstehle" 2 2
"41348" "combination" 1 1
"41349" "abendlectüre" 1 1
"41350" "elfenbein" 3 3
"41351" "nußbaumschrank" 1 1
"41352" "seidenbändern" 2 2
"41353" "umkreuzt" 1 1
"41354" "specialitäten" 1 1
"41355" "eingeschichtet" 1 1
"41356" "braungelbem" 1 1
"41357" "altlas" 1 1
"41358" "vergißmeinnichtkranz" 1 1
"41359" "vergilben" 1 1
"41360" "großmama" 39 9
"41361" "geschichtsbuch" 1 1
"41362" "weitläufigste" 1 1
"41363" "ungeglätteten" 1 1
"41364" "postzeichen" 2 2
"41365" "weitschweifig" 1 1
"41366" "floskelhaft" 1 1
"41367" "freundschafts" 1 1
"41368" "hochachtungsversicherungen" 1 1
"41369" "hofgeschichten" 3 3
"41370" "stadtklatsch" 1 1
"41371" "noms" 1 1
"41372" "très-cher" 2 2
"41373" "scharfsichtig" 2 2
"41374" "postscriptum" 2 2
"41375" "gemäldegalerie" 1 1
"41376" "spätern" 2 2
"41377" "interessire" 2 2
"41378" "question" 1 1
"41379" "liebesintrigue" 1 1
"41380" "mittheile" 2 2
"41381" "autorisirt" 1 1
"41382" "vermache" 1 1
"41383" "notarius" 2 2
"41384" "dispositionsfähig" 1 1
"41385" "bergwerksantheilen" 1 1
"41386" "ural" 1 1
"41387" "testatin" 2 2
"41388" "angethane" 1 1
"41389" "herausforderer" 1 1
"41390" "vermittelung" 4 4
"41391" "ausfechten" 4 4
"41392" "knabenfanfaronade" 1 1
"41393" "gasthose" 1 1
"41394" "verblaßtem" 1 1
"41395" "duellgeschichte" 1 1
"41396" "blutsturz" 2 2
"41397" "vorgefunden" 1 1
"41398" "rußland" 2 2
"41399" "beiliegend" 1 1
"41400" "addressirt" 1 1
"41401" "nichtannahme" 1 1
"41402" "orientirt" 1 1
"41403" "formalie" 1 1
"41404" "très-honorable" 1 1
"41405" "communiciren" 1 1
"41406" "mehrwöchentlicher" 1 1
"41407" "unbemitteltes" 1 1
"41408" "försterei" 2 2
"41409" "nachlassenschaft" 1 1
"41410" "offerire" 1 1
"41411" "briefpacket" 2 2
"41412" "ungenau" 1 1
"41413" "vortragsweise" 1 1
"41414" "erratheu" 1 1
"41415" "einhundertfünfzig" 1 1
"41416" "ungestörtesten" 1 1
"41417" "quellenstudium" 2 1
"41418" "bereitet" 3 3
"41419" "façon" 1 1
"41420" "bergpartie" 1 1
"41421" "grafenstand" 1 1
"41422" "unentwirrbar" 1 1
"41423" "geschürzten" 1 1
"41424" "aufklärend" 2 2
"41425" "trugräthsel" 1 1
"41426" "voraussagen" 1 1
"41427" "ungenügend" 3 3
"41428" "unbefriedigend" 1 1
"41429" "schmuckbehälter" 1 1
"41430" "schiebfach" 1 1
"41431" "schmuckstück" 2 2
"41432" "vorzeigen" 2 2
"41433" "schlußeffect" 1 1
"41434" "novellistin" 1 1
"41435" "besitzende" 1 1
"41436" "ausschmückung" 1 1
"41437" "polterkammer" 2 1
"41438" "meubels" 1 1
"41439" "porzellansachen" 1 1
"41440" "putzsachen" 2 2
"41441" "weghängen" 1 1
"41442" "verkramt" 2 2
"41443" "kindererinnerungen" 1 1
"41444" "unverheirathet" 2 2
"41445" "familienconflicten" 1 1
"41446" "geschäftsmühen" 1 1
"41447" "compromittirend" 1 1
"41448" "zurückstellen" 1 1
"41449" "menschenfeindlichkeit" 1 1
"41450" "erwiedert" 1 1
"41451" "ungesuchtheit" 1 1
"41452" "unbehülflichkeit" 1 1
"41453" "unverschuldet" 2 2
"41454" "aufziehend" 1 1
"41455" "anfangend" 1 1
"41456" "durchnäßtes" 1 1
"41457" "petite" 2 2
"41458" "demüthigem" 2 2
"41459" "samovar" 1 1
"41460" "theetassen" 1 1
"41461" "aufheiterung" 1 1
"41462" "schießstand" 2 2
"41463" "chatten" 2 2
"41464" "unerzogenheit" 1 1
"41465" "zurückrufe" 1 1
"41466" "unüberlegtheit" 1 1
"41467" "sorgenfrei" 2 2
"41468" "unbändigsten" 1 1
"41469" "aufwirbelnden" 1 1
"41470" "dahinschoß" 1 1
"41471" "hemmniß" 2 2
"41472" "fortgeschleudert" 1 1
"41473" "unweiblich" 1 1
"41474" "maskirten" 1 1
"41475" "umkleidete" 1 1
"41476" "selbstgeschafft" 1 1
"41477" "phantasiebild" 2 2
"41478" "hirschzahn-agraffe" 1 1
"41479" "unzuverlässigkeit" 1 1
"41480" "exllenz" 1 1
"41481" "beseeligender" 1 1
"41482" "edelste" 3 3
"41483" "ungerechtester" 1 1
"41484" "glücksahnung" 1 1
"41485" "ungekannten" 1 1
"41486" "goldarbeiter" 1 1
"41487" "ungezügelt" 1 1
"41488" "berichterstatterin" 1 1
"41489" "durchempfinden" 1 1
"41490" "schwindelndem" 1 1
"41491" "niederstrecken" 2 2
"41492" "lockung" 1 1
"41493" "segensvollem" 1 1
"41494" "unzuverlässig" 3 3
"41495" "besoldet" 2 2
"41496" "verkehrtheiten" 2 2
"41497" "reinste" 1 1
"41498" "opferfähige" 1 1
"41499" "ebensten" 1 1
"41500" "zurückzuscheuen" 1 1
"41501" "selbstquälerisch" 2 2
"41502" "hoffnungsreich" 2 2
"41503" "ehrgefühls" 1 1
"41504" "forstasyl" 1 1
"41505" "forthalf" 1 1
"41506" "tagesgrauen" 2 2
"41507" "sonnenglanz" 5 5
"41508" "parteiisch" 1 1
"41509" "halbflüsternd" 1 1
"41510" "frühgestorbenen" 1 1
"41511" "zuerkennen" 1 1
"41512" "galerieen" 1 1
"41513" "vordergründen" 1 1
"41514" "schweizerhäuschen" 1 1
"41515" "alexei's" 1 1
"41516" "sennhütten" 2 2
"41517" "galonirter" 1 1
"41518" "malerruf" 1 1
"41519" "abendglühen" 1 1
"41520" "lieblingsbild" 1 1
"41521" "pinselstrich" 2 2
"41522" "scheußlichkeit" 1 1
"41523" "allerauffälligsten" 1 1
"41524" "vertiefst" 1 1
"41525" "pseudodame" 1 1
"41526" "trophäe" 1 1
"41527" "ehestandsscene" 1 1
"41528" "mama-excellenz" 1 1
"41529" "horten" 1 1
"41530" "testaments-codicills" 1 1
"41531" "puttkammer" 1 1
"41532" "herbeieilend" 1 1
"41533" "kanzler" 101 26
"41534" "jagdrocke" 1 1
"41535" "ueberfalles" 1 1
"41536" "schutzlos" 5 5
"41537" "mehrtägig" 1 1
"41538" "verstattet" 1 1
"41539" "schwiegerpapa" 2 2
"41540" "jagdzeug" 1 1
"41541" "christian's" 2 2
"41542" "tummelplatze" 1 1
"41543" "plagegeist" 1 1
"41544" "ruhestunde" 1 1
"41545" "pflogen" 1 1
"41546" "gutsökonomie" 1 1
"41547" "augenübel" 2 2
"41548" "conferirt" 1 1
"41549" "erblindung" 1 1
"41550" "schickung" 3 3
"41551" "carriere" 1 1
"41552" "agirt" 1 1
"41553" "völkerfehden" 1 1
"41554" "herausgeklügelt" 1 1
"41555" "weiseste" 1 1
"41556" "unweise" 1 1
"41557" "präbende" 5 5
"41558" "fürsorger" 1 1
"41559" "präsentationsrecht" 1 1
"41560" "großelternpaare" 1 1
"41561" "taufzeugniß" 5 4
"41562" "canton" 3 2
"41563" "stammliste" 1 1
"41564" "regimentsliste" 1 1
"41565" "regimentsarchiv" 1 1
"41566" "väterchen" 1 1
"41567" "präbenden" 1 1
"41568" "stiftsherr" 1 1
"41569" "ehelos" 1 1
"41570" "freiersmann" 1 1
"41571" "wohlgelaunten" 1 1
"41572" "pfründners" 1 1
"41573" "indifferent" 3 3
"41574" "correspondenzen" 2 2
"41575" "rückblick" 2 2
"41576" "vorahnen" 1 1
"41577" "entlaubter" 1 1
"41578" "verbriefen" 1 1
"41579" "schutzreden" 1 1
"41580" "diplomatenblick" 1 1
"41581" "undanks" 1 1
"41582" "stadthonoratioren" 1 1
"41583" "gelockt" 3 3
"41584" "graue" 1 1
"41585" "nächstsitzenden" 1 1
"41586" "welthändel" 1 1
"41587" "berufsangelegenheiten" 1 1
"41588" "erkünsteltem" 1 1
"41589" "pli" 1 1
"41590" "befremdeter" 1 1
"41591" "verleugnest" 1 1
"41592" "socium" 1 1
"41593" "bethuliche" 1 1
"41594" "lichthell" 1 1
"41595" "terzien" 1 1
"41596" "netto" 1 1
"41597" "aue" 2 2
"41598" "jugendbekannten" 1 1
"41599" "tokaiers" 1 1
"41600" "hersfeld's" 12 10
"41601" "vieljähriger" 1 1
"41602" "gehülfe" 1 1
"41603" "knabenstreichen" 1 1
"41604" "titulir" 1 1
"41605" "wisse" 1 1
"41606" "süßtönende" 1 1
"41607" "rabulist" 1 1
"41608" "zungendrescher" 1 1
"41609" "promenirbahn" 1 1
"41610" "glebae" 1 1
"41611" "adscriptus" 1 1
"41612" "geraumem" 1 1
"41613" "verleiher" 1 1
"41614" "geschäftchen" 1 1
"41615" "hochedeln" 1 1
"41616" "gleichbenamseten" 1 1
"41617" "jugendgefährten" 2 1
"41618" "ille" 1 1
"41619" "procul" 1 1
"41620" "negotiis" 1 1
"41621" "geschäftslosigkeit" 1 1
"41622" "mehercle" 2 2
"41623" "quem" 1 1
"41624" "justae" 1 1
"41625" "nuptiae" 1 1
"41626" "demonstrant" 1 1
"41627" "assortirt" 1 1
"41628" "siste" 1 1
"41629" "tuos" 1 1
"41630" "fletus" 1 1
"41631" "vorwurfe" 1 1
"41632" "loszählst" 1 1
"41633" "miss" 5 3
"41634" "ansmerksam" 1 1
"41635" "jugendleben" 1 1
"41636" "placirt" 1 1
"41637" "eheleben" 1 1
"41638" "actrice" 1 1
"41639" "bravourrolle" 1 1
"41640" "privatleben" 1 1
"41641" "entfaltet" 1 1
"41642" "hauptpassion" 1 1
"41643" "umherschwimmen" 1 1
"41644" "vielgeprüften" 1 1
"41645" "unterthanigst" 1 1
"41646" "doppel-jugendfreund" 1 1
"41647" "table-d'hôte" 1 1
"41648" "meierei" 1 1
"41649" "unfernen" 2 2
"41650" "vorhalle" 2 2
"41651" "schenkhauses" 1 1
"41652" "gebildeterem" 1 1
"41653" "kehllaut" 1 1
"41654" "ausmerkend" 1 1
"41655" "rechtspunkt" 1 1
"41656" "waffenträger" 1 1
"41657" "umfrage" 1 1
"41658" "jugendgenossen" 2 2
"41659" "begegniß" 2 2
"41660" "weiterkommen" 1 1
"41661" "vorüberführte" 1 1
"41662" "lobesam" 2 2
"41663" "nachtherberge" 1 1
"41664" "devoteste" 1 1
"41665" "wildbahn" 1 1
"41666" "beeiferte" 1 1
"41667" "einspänners" 1 1
"41668" "dorfschenke" 1 1
"41669" "advocatenhandwerke" 1 1
"41670" "rudolsauer" 3 3
"41671" "schloßhofe" 2 2
"41672" "verriethe" 2 2
"41673" "verdürbe" 1 1
"41674" "goût" 1 1
"41675" "renonçiren" 1 1
"41676" "entschleierst" 1 1
"41677" "verhüllte" 1 1
"41678" "erklärte" 1 1
"41679" "nebenabsicht" 1 1
"41680" "papillon" 1 1
"41681" "mabonne" 2 1
"41682" "sprössling" 2 2
"41683" "verbitt" 1 1
"41684" "jugendbekanntschaft" 1 1
"41685" "dienstbar" 3 3
"41686" "debut" 2 1
"41687" "liebholdes" 1 1
"41688" "closet" 1 1
"41689" "nettlern" 9 7
"41690" "oberrocks" 1 1
"41691" "gentilsten" 1 1
"41692" "fracke" 1 1
"41693" "assemblee" 1 1
"41694" "galant-homme" 1 1
"41695" "ballast" 1 1
"41696" "unbeschwert" 1 1
"41697" "trillernd" 1 1
"41698" "forstmeister" 1 1
"41699" "drangsal" 4 4
"41700" "feinfühlenden" 1 1
"41701" "phantasiestücken" 1 1
"41702" "schloßdienerschaft" 1 1
"41703" "amtmann" 46 25
"41704" "kalkbruche" 1 1
"41705" "holzflöße" 1 1
"41706" "bestäuben" 1 1
"41707" "schwitzend" 1 1
"41708" "kukuks" 1 1
"41709" "domäne" 1 1
"41710" "administrirt" 1 1
"41711" "plein" 1 1
"41712" "pouvoir" 1 1
"41713" "inspectionsreise" 1 1
"41714" "absorbirt" 1 1
"41715" "generalintendant" 1 1
"41716" "oberinspector" 1 1
"41717" "kapitalmann" 1 1
"41718" "kernmännchen" 1 1
"41719" "speculationsgeist" 1 1
"41720" "raffinement" 1 1
"41721" "mitreden" 2 2
"41722" "weiterreise" 1 1
"41723" "prompt" 1 1
"41724" "tafelstunde" 1 1
"41725" "verschönerter" 1 1
"41726" "wiederzuerscheinen" 1 1
"41727" "landwirth" 2 2
"41728" "neuern" 2 2
"41729" "landwirthe" 1 1
"41730" "besserm" 2 2
"41731" "selbstliebe" 1 1
"41732" "spaßhaften" 1 1
"41733" "kalkbruch" 1 1
"41734" "gewürdigt" 1 1
"41735" "kunstgemäß" 1 1
"41736" "absatzweg" 1 1
"41737" "federstrich" 2 2
"41738" "genehmigen" 1 1
